image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-492,0.01848732680082321,0.4923779811874075,0.003950713366928197,0.36950896572308733
COD10K-CAM-1-Aquatic-13-Pipefish-496,0.10847000032663345,0.6348935828966525,0.23842210347300105,0.7347844946099
COD10K-CAM-1-Aquatic-13-Pipefish-497,0.06488268077373505,0.7434584117757745,0.5150492863279976,0.8415725341618376
COD10K-CAM-1-Aquatic-13-Pipefish-500,0.10408859699964523,0.4658397072604272,0.04662278924779556,0.5833704918384693
COD10K-CAM-1-Aquatic-13-Pipefish-501,0.06860408186912537,0.6327200239229924,0.1763060364768902,0.7229525166282174
COD10K-CAM-1-Aquatic-13-Pipefish-502,0.17031751573085785,0.4178472058756936,0.02897243982415591,0.42175336657549445
COD10K-CAM-1-Aquatic-13-Pipefish-503,0.11488863080739975,0.5035571064752823,0.11460500754245284,0.5389005211619233
COD10K-CAM-1-Aquatic-13-Pipefish-508,0.22777120769023895,0.4766480863696595,0.10275362411803134,0.6280458581370716
COD10K-CAM-1-Aquatic-13-Pipefish-510,0.07094799727201462,0.7239483234039574,0.5751670877790809,0.872295433925518
COD10K-CAM-1-Aquatic-13-Pipefish-515,0.1535155177116394,0.5949411309100305,0.30707589077249864,0.7514040600218914
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.14550809562206268,0.46645997677208284,0.06670818487100182,0.39152823429715655
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.05217791348695755,0.7226852041901748,0.4490046681567285,0.8713556052332149
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.17384178936481476,0.412662170171975,0.020246176357846427,0.5586692544691247
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.07692405581474304,0.46678827761713804,0.018481048794312567,0.474996092000903
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.13615937530994415,0.4339900488084516,0.054687190521189526,0.42266074723024616
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.13656163215637207,0.5451705945113523,0.12317259254702355,0.5762968513908553
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.11757873743772507,0.49130064075203306,0.05344254242719872,0.6673638705041322
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.0626024380326271,0.47778961307454826,0.06559361433656287,0.7203665512707966
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.0631476417183876,0.47635345408961977,0.026986655418351328,0.4871298692624193
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.05556538701057434,0.6338419805494452,0.271490031017993,0.7013769580801275
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.1404985785484314,0.48788947213828515,0.10918499139483992,0.6599559458154225
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.14441293478012085,0.4475859728888977,0.04061061114685587,0.5339806145868857
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.09031791985034943,0.681394961330906,0.4605619779429478,0.8478550548555535
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.0332416296005249,0.7712517337222762,0.5011719862118394,0.8516647923484847
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.0788540467619896,0.47854173876739753,0.0675227648676576,0.43735149548137414
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.12495636194944382,0.4741412279366821,0.07190336289324104,0.4843876786846566
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.0932420939207077,0.6674483705925613,0.37651552389072585,0.8346906699472224
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.203576922416687,0.5009895116771126,0.14964870900980537,0.5791674112897374
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.10463637113571167,0.6742776450710958,0.4301084323920745,0.8564908402863518
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.167012020945549,0.4868928307831706,0.16710283933963968,0.7025241285553722
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.06386713683605194,0.6045092743344573,0.17754329239103722,0.7200127905728578
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.15345856547355652,0.4633412155766238,0.05668257248840767,0.4215639183029591
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.06967350095510483,0.5639019083970529,0.14565758515167163,0.691371981277006
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.10413611680269241,0.48091966745246745,0.08660842304928995,0.659203689803264
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.14750759303569794,0.5630452262143842,0.2214068943452125,0.7489823473834167
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.17681820690631866,0.4884079748251539,0.3341646849873205,0.41875881038497204
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.12102381139993668,0.6068861531283726,0.5001097878674257,0.6291826168772119
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.10372153669595718,0.6550331791537125,0.23659959871305772,0.6405833648549766
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.036310579627752304,0.4978962796239511,0.030909212056693385,0.49261017815027947
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.05241144448518753,0.7009578282217377,0.30039249661023737,0.7777535226247299
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.0849921852350235,0.48102666402963934,0.06288793905898737,0.5783399651110503
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.10100992023944855,0.6600993302969348,0.4708800159197291,0.7553130305636581
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.1516081541776657,0.618737399649871,0.36064987025989287,0.7468449914218556
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.1661829650402069,0.6545858093996517,0.452172076811794,0.6912268865856486
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.14287136495113373,0.6003850048612389,0.31594911472450615,0.7341882329333513
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.1607125699520111,0.5972565504395748,0.260467555993501,0.7388163629944787
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.07498634606599808,0.5103395199704568,0.14748847686133393,0.8340542009111054
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.13469302654266357,0.6352029686077043,0.34377193430383063,0.7292182076347173
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.08128390461206436,0.625303384559968,0.2516116652179552,0.7650899692585484
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.09242261946201324,0.5130490574676202,0.06159725983601115,0.4460949259035948
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.06780972331762314,0.47137422299866305,0.04211889282699367,0.5775703238574892
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.04918129742145538,0.5816584650461221,0.21495117242817416,0.7072270203289029
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.07829834520816803,0.5112234791006514,0.1365023805950811,0.708708991461498
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.049717243760824203,0.5101212768362204,0.0713440014652884,0.5405629663193002
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.03341050446033478,0.7614051790843136,0.507534129723199,0.8291634896189823
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.15063364803791046,0.447959550281404,0.08591281624179974,0.4468393722042906
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.1631130576133728,0.516667662009856,0.09400632006142051,0.6957575427851621
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.0620916523039341,0.6171183755836527,0.23855348408628865,0.8262241614236749
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.11434907466173172,0.4432919740317264,0.008370318218793383,0.309438110557947
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.09919767081737518,0.4459665110148435,0.014795466509564967,0.3504976463238968
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.23376961052417755,0.555819754741594,0.49259789588121267,0.5082814047787145
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.10087104141712189,0.5510259692582183,0.20634364435214375,0.7299159694684402
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.16637985408306122,0.5058697879034465,0.14261445267468464,0.7039768265547335
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.19016133248806,0.5720824214004361,0.3109318434917806,0.6984259733021181
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.053817905485630035,0.6401405705925867,0.23333531300640836,0.7358475150761794
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.08627431839704514,0.6099636755877429,0.31101763214176315,0.843431892900634
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.10027649253606796,0.7253396694512867,0.529486900747375,0.7531289985362133
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.16920071840286255,0.6726314969416234,0.5623145195152315,0.7256433934938417
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.09411988407373428,0.5868273596568169,0.24820191734750682,0.7891692562261143
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.1977451741695404,0.5608657705155438,0.45625150200100023,0.4726711874026471
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.05114322900772095,0.7217976290943078,0.4835033691124083,0.803838762809827
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.08504708111286163,0.8105763703234814,0.5784347933713364,0.7445272173211118
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.11497193574905396,0.6181389143108975,0.23255592514063383,0.7051548163032804
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.14146673679351807,0.5033240831011436,0.08328663167797133,0.5362467116997276
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.08375288546085358,0.5889407267210985,0.18175815453664015,0.7180814201084658
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.03205517306923866,0.5642881958528945,0.08752276959686216,0.5669851573300926
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.07830093055963516,0.48647555707083673,0.0882307973964651,0.5202333966247837
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.13807591795921326,0.5649359112012825,0.19114622502115772,0.687896935703971
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.07469217479228973,0.5092589218761214,0.07079663465534786,0.48284597176678545
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.11211454123258591,0.7171643036801745,0.6426321390397555,0.6646959011790806
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.08833076804876328,0.6705203758807308,0.36450713295348114,0.7872285104694401
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.03113432787358761,0.5202100518533935,0.04158768469167141,0.4529508364030652
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.13642235100269318,0.511066324674434,0.16169819882006284,0.7485906968432983
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08428367227315903,0.8053697380415252,0.7343042897213374,0.8264356432677497
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.04028911888599396,0.7934759483312228,0.5092716374845466,0.8908135480288115
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.09680721163749695,0.4718803034482049,0.03070311844076265,0.4640149700564762
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.07769186794757843,0.462109331660807,0.029547714436802885,0.556593059888236
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.08330418169498444,0.6100000717529688,0.24771305073942396,0.8012998529444153
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.11943705379962921,0.6487673541912446,0.4074434996302818,0.7083462268675454
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.08353850990533829,0.48552828163388434,0.08998720207977046,0.5577208631929037
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.08910810947418213,0.5414250969195541,0.1286135154823654,0.6720979489293433
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.13898275792598724,0.5254136791113397,0.20499200084590047,0.6563620612721719
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.10604365170001984,0.5140954374419493,0.08811133831532428,0.5358960418557319
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.036278340965509415,0.4831339068108352,0.01552153738831906,0.2704645354962859
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.051665738224983215,0.819575653741067,0.5513878791252596,0.8911535688269641
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.06172111630439758,0.5237370786851218,0.06242793694920583,0.5965483611661047
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.10744068771600723,0.6272532087964875,0.3837868864979995,0.7998596833117799
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.05897414684295654,0.6309719388508898,0.10920592571485258,0.6678391875377461
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.09071177244186401,0.5843819756358846,0.21426619468717062,0.7372687127609361
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.021147936582565308,0.5862621595103484,0.061737804175496645,0.5440048988563257
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.05552147328853607,0.5473154704328662,0.1247229532134287,0.7645723197717451
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.0671684667468071,0.49063017395682673,0.026938572878090324,0.382480335391696
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.05564695969223976,0.5616110487817382,0.09294118754405319,0.5582560542251629
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.1123613640666008,0.6036935270425952,0.19840972140722782,0.6185265270715472
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.16958878934383392,0.5480032709612109,0.17806047564102434,0.6762267079602713
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.08460602909326553,0.5903958260274546,0.2591271934347625,0.8050113529150471
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.06595288962125778,0.652067883335264,0.20800011756659023,0.6946347502291762
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.1935395896434784,0.5257488165328038,0.1355027394390661,0.6071629251280846
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.19441232085227966,0.47303881150957156,0.10297400347522105,0.4267820228444039
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.1230892688035965,0.5112465405092912,0.07245889643372144,0.5053798401842862
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.15410111844539642,0.6723373855808965,0.6317268927629612,0.645567145776127
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.17085294425487518,0.6720058119558489,0.42220436119117116,0.5036925319855463
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.10704129934310913,0.5533027389819726,0.18640673502201174,0.6177510444326637
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.1711224615573883,0.5220444711219425,0.3179846893108097,0.7076952185132281
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.08292306214570999,0.5441481772744476,0.11279108327054223,0.6911127596842881
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.15960076451301575,0.42559959795591323,0.032529339700478735,0.6493000046568724
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.043825335800647736,0.5901241494545042,0.18906856193256177,0.753755271438837
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.0873522013425827,0.4705298632781423,0.05313096202563844,0.38974285356593036
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.11165796965360641,0.5248507588238437,0.04964453517221713,0.5351201527889141
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.16278988122940063,0.518001111760979,0.2928813985722488,0.6213856777046138
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.054504308849573135,0.6061973300513653,0.167078486591915,0.6674945204134098
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.12339304387569427,0.5317100890760166,0.1503673300618427,0.747421032612081
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.05685092881321907,0.8023530917978345,0.5620375931654809,0.8103986145193685
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.032128702849149704,0.6756419584001004,0.35968494878083573,0.86032625149919
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.13728845119476318,0.5367677986060552,0.1390935525108286,0.6399366995886296
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.21227197349071503,0.4200168523618743,0.1005583989406889,0.7058230896777604
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.04398786649107933,0.4855797430211394,0.02394489777698025,0.57520637110598
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.08882176876068115,0.47764431846515315,0.06625920536253548,0.7010608264593564
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.07119748741388321,0.6946593715286631,0.37923238248019336,0.8201300676577845
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.020154301077127457,0.49153978045270186,0.003969622072042113,0.3208266978401382
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.10715937614440918,0.5627965755776764,0.16924284343908932,0.6124192169522009
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.16790251433849335,0.4810104821115327,0.12232169300821522,0.7314841354833569
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.10417813062667847,0.518910378225386,0.12088038551334866,0.6429599294911192
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.1230907291173935,0.47714240824937276,0.2757887983741423,0.5659623345112756
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.1477142870426178,0.5244629461609343,0.13972191020796784,0.677897029959526
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.25302407145500183,0.39642347448494664,0.0254308656840675,0.2940804428978794
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.033033162355422974,0.6769992277085541,0.2741095819729223,0.8404775696498155
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.023157229647040367,0.5156373816143969,0.04595664686519345,0.32143139545457367
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.039721567183732986,0.5716762077412774,0.11886222203373867,0.6823786463934426
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5390702486038208,0.41274100515105866,0.5442484459116954,0.2924326830041642
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.1825324296951294,0.4270396567894382,0.04573954948586758,0.6114546588614088
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.05829860642552376,0.928044681987259,0.7512257071050127,0.8958781728621288
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.22449259459972382,0.6600611327126291,0.5804035122551526,0.7010815896587679
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.16001588106155396,0.5270485445423133,0.27916834719277256,0.7515544495935698
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.2618861198425293,0.5697403447816469,0.6703649097491169,0.5391115624236678
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.18127387762069702,0.5040624236422795,0.06946261887564083,0.41683352970904153
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.12687602639198303,0.800419029800771,0.6901987271055732,0.7869369398888961
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.3947676122188568,0.5265609489811196,0.6585825700097694,0.45274513548558587
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.01843932643532753,0.9015216582728643,0.6100112881279706,0.9443369592830304
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.37723129987716675,0.45812601693145377,0.5905675353021176,0.4170492812988083
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.3044997453689575,0.564715181052756,0.7077844155189148,0.5320570615666274
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.3479250371456146,0.47553241816692016,0.6029167156522005,0.44523343731102
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.057789064943790436,0.857324585495146,0.6436112250770731,0.8550825920606426
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.31186726689338684,0.6022188062660058,0.726820163209317,0.545858196209767
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.07415854930877686,0.7742022526771793,0.39553852495951647,0.7810470180666718
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.10609883069992065,0.8260690057164115,0.8093816226976469,0.8379575459607256
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.10239436477422714,0.8098091094516985,0.6132537628146424,0.8596870075150687
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.06862722337245941,0.6709137292487732,0.22092243280644056,0.6286559348799863
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.30980029702186584,0.6089698735742314,0.6675529058524364,0.5083302150925337
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.17049279808998108,0.6818737922134517,0.6394183917454851,0.6213533062113521
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.08269447088241577,0.5002540054761475,0.14999185953979607,0.4171754408737919
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.19199809432029724,0.42891299402522065,0.008815343786326875,0.45549898829078145
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.24663101136684418,0.5994411659202379,0.6106990530045955,0.5443593733471063
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09826724231243134,0.7798862841698044,0.639971014303806,0.8125573284069885
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.16778910160064697,0.7489189139297516,0.660845198480846,0.7891917559699358
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.11577165126800537,0.7148308385891089,0.686268390888369,0.7089172326183357
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.07569698989391327,0.8752583161406788,0.7428712816624049,0.8471601665557202
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.15365320444107056,0.6691551382377174,0.48087023486538016,0.7327528063855573
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.11239443719387054,0.7492829407203774,0.6292119779707492,0.8200080503984553
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.07072342187166214,0.6462348053287942,0.3253818871169582,0.8416271369084797
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.12225557863712311,0.7585147124793036,0.5545350425668617,0.8239821567820145
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.22624360024929047,0.6746285034668766,0.5860875449202024,0.6109639598923078
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.0997886136174202,0.7160241968784347,0.5811109398570649,0.7097223988895132
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.16502942144870758,0.5158095335387589,0.32585588234346774,0.3886588021699544
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.27557268738746643,0.5579310742835153,0.5586113170124825,0.47001591350723565
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.16584919393062592,0.6704117511516601,0.41868016583723033,0.7679465621453211
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.21394427120685577,0.6955178705866667,0.6712760753461718,0.6082340383397846
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.09497678279876709,0.6714583326056418,0.3512232856224138,0.822054539075978
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.08205550163984299,0.7490912727671583,0.30255510886778836,0.7520830900301301
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.23530802130699158,0.6995218842747335,0.7610886664493656,0.6526248634861811
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.1312648504972458,0.6155196757694569,0.4850469338757187,0.5391209271987096
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.2731509506702423,0.6627953067746055,0.8263142991224277,0.628029897910709
COD10K-CAM-1-Aquatic-14-ScorpionFish-943,0.11314476281404495,0.741232990068322,0.6629480926191491,0.7551327912670904
