image,MAE,Sm,wFm,Em
1002,0.05604590103030205,0.7084829101601591,0.5614764762212701,0.7345279876104647
1003,0.12445344775915146,0.5004510732354133,0.42493326144394405,0.4120043593288126
1004,0.2035081535577774,0.4746653803750277,0.07223317176405729,0.46237642004402485
1005,0.19401893019676208,0.4055720387224714,0.020499534080471924,0.25116571881455263
1006,0.3561951220035553,0.5719877891940283,0.6942806038264511,0.49334199406285273
1007,0.08428418636322021,0.526336649652049,0.050536209828314506,0.42490835283585293
1008,0.057464174926280975,0.6826258656531505,0.30832619444209486,0.7379260737889861
1009,0.05730200931429863,0.6414594782107854,0.5615183575828914,0.5449588125414164
101,0.1183575838804245,0.5783393835505901,0.17841910190731866,0.7399439698566479
1010,0.019260497763752937,0.553000623691663,0.04425874028221074,0.5464738404269537
1011,0.021819371730089188,0.8794719875887458,0.6130239081082817,0.9234839695986325
1014,0.14047887921333313,0.8536800579860877,0.8538011540874075,0.7921555152216904
1015,0.03216521069407463,0.7493803015160032,0.43958312150461176,0.8094576339428137
1016,0.13277338445186615,0.6770987464672991,0.5956183672943356,0.7270970917126971
1017,0.07715634256601334,0.5564944044184932,0.17555187093672284,0.7780168418952464
1018,0.18145781755447388,0.7817094277030555,0.7827080258519318,0.7575925720917538
1019,0.02144891582429409,0.8537628992703907,0.5920460756395028,0.875187785100785
102,0.05606783553957939,0.8732808234950675,0.5986550849221013,0.8783888792025936
1021,0.10153819620609283,0.45268006255532,0.03084835013956643,0.25274986895548
1022,0.08929452300071716,0.5614718200555557,0.32311293142503905,0.4127900373662739
1023,0.0658411756157875,0.49271541004834585,0.035482869254335594,0.43218489191111165
1024,0.0642758160829544,0.7644859672054827,0.44701531122249794,0.7762119258863462
1025,0.31607016921043396,0.4888441485837395,0.6027530734019871,0.4543873743703132
1027,0.16918885707855225,0.7476072041451647,0.7601973789212633,0.7042475817369362
1030,0.30869272351264954,0.4053552780573476,0.22046824568303133,0.3118808875352062
1031,0.053167641162872314,0.8402145699794609,0.5756580869810072,0.8803772588023256
1033,0.05162673816084862,0.7691520733659127,0.2965272126222355,0.8154241893610639
1035,0.009596128016710281,0.9254382940805209,0.7195079527109544,0.9450140000950206
104,0.04732319712638855,0.7948616534422448,0.5474045578358692,0.9108164821380925
1040,0.08819489181041718,0.5303691697940099,0.3635927652041534,0.3901124996333441
1042,0.027647841721773148,0.838168284285983,0.6058027421669264,0.9296594591149248
1045,0.1815369576215744,0.4146211503507791,0.08522130769762001,0.2702840828884333
1046,0.18335147202014923,0.6941360551541624,0.6956648818231919,0.669089107786679
1049,0.06817271560430527,0.46838429303201173,0.018999485531900746,0.2521068551945618
1050,0.07862868160009384,0.6042012106246248,0.5241086354039832,0.4907230237366659
1051,0.14115260541439056,0.7007336857118542,0.7459196061449116,0.7117830119680129
1052,0.036634281277656555,0.5794224563118833,0.17348285091234872,0.5639436898988193
1055,0.07790417224168777,0.5335030682012483,0.11386300442803568,0.49242928876647374
1056,0.0625053271651268,0.7018625333915052,0.42633988014273033,0.5132976790854774
1057,0.07089625298976898,0.7288350777420798,0.575655730501752,0.7973725146041792
1058,0.04455618932843208,0.7058626434878804,0.4458358286614148,0.6097860420219541
1059,0.2063058614730835,0.5035641235417934,0.5881848849219219,0.49334484806884016
106,0.01917741633951664,0.7603464596163527,0.32480134340244543,0.7775957421092508
1063,0.09164957702159882,0.8847777073374206,0.8199587811900473,0.8100716265691936
1064,0.04385196790099144,0.823069332399345,0.7641715688582148,0.8137457596857205
1065,0.027563773095607758,0.840364695648212,0.7375553061465384,0.8616858974557804
1066,0.03823928162455559,0.741873726248915,0.37936894956366135,0.8670502123662656
1067,0.14821761846542358,0.5130297890829559,0.36902877386362215,0.450318149311688
1068,0.13116122782230377,0.4373369316257946,0.02900242790692143,0.2528958400511242
107,0.008234066888689995,0.9228204498606443,0.6150181031605594,0.812018820837572
1070,0.1977982223033905,0.6232903414202876,0.5022576455877598,0.7320477192812911
1071,0.0512276291847229,0.8478328001228428,0.6750742620824974,0.9054232607177946
1072,0.09668423235416412,0.8339754002272817,0.7672176074346566,0.8595374402069522
1073,0.1928604692220688,0.6980913071867283,0.6474357408692876,0.5958993605308478
1074,0.17543663084506989,0.41525511318822217,0.026443075937169366,0.2519254413558555
1075,0.016973789781332016,0.9666312705522895,0.8267366120431195,0.9417940030324432
1076,0.1713077276945114,0.7226582520108353,0.5644460213620369,0.7446806895395508
1077,0.09061650186777115,0.7609475880916595,0.5598670519836522,0.7790602198499399
1078,0.04908375442028046,0.6949387538399856,0.3599367133451263,0.5095826868475528
1079,0.0032067671418190002,0.9428144107850652,0.775448078926503,0.9678148816729837
1081,0.08087407052516937,0.4511987719532786,0.008961725309757753,0.40570323203397773
1085,0.04927299916744232,0.7770648488527379,0.7905825051853554,0.8623664904100019
1086,0.13580796122550964,0.8675289982628351,0.8406429930382837,0.7946849636588925
1087,0.04270969703793526,0.72747882961134,0.4721598069788785,0.8907876340705725
1088,0.016882240772247314,0.4764729456568755,0.00015196926964118938,0.386090033582609
1089,0.017208434641361237,0.9310110908669476,0.7351014385239422,0.9165814464917386
1090,0.1451265960931778,0.47766304842377566,0.28268904630176134,0.3598555900215254
1091,0.09079886972904205,0.7838893659006114,0.6081564333864841,0.7936089044704
1092,0.28019964694976807,0.5050364704401189,0.5673325602839048,0.49090413138536615
1093,0.12900681793689728,0.4288061967766342,0.002240209748951974,0.36935170988036853
1094,0.1153479591012001,0.7447379072446845,0.49056245003259574,0.7941584222702442
1095,0.056576866656541824,0.9234033037381666,0.8703078546616531,0.9157838775578453
1096,0.11363629251718521,0.790414334241836,0.7870822524227875,0.7792508976650561
1097,0.006920421961694956,0.9075044793109308,0.6631712292452672,0.9376808782235505
1098,0.018893472850322723,0.9141559844492533,0.7443230082748801,0.9276334512965967
1099,0.08743321895599365,0.8315214557787411,0.7094642396046855,0.7082610746938603
11,0.03125104680657387,0.4884827980876258,0.017946330904422755,0.25234690882978217
1101,0.15847623348236084,0.5763437950924449,0.1573611158251499,0.6134602693455267
1102,0.0657133013010025,0.8441076455860456,0.7835464059897823,0.890514138216573
1103,0.04045620933175087,0.5858977346385766,0.10914715069947843,0.5225721497720579
1104,0.06544341892004013,0.8590367791613189,0.6007282632697315,0.7149401354906517
1105,0.42450612783432007,0.4876614864438117,0.6956567189700887,0.4311981279935756
1106,0.07150790840387344,0.6726844872760005,0.17819300498004936,0.6097204015450329
1107,0.025750458240509033,0.8820395704387844,0.6980103605962819,0.8573400433904822
1108,0.029469873756170273,0.5720971565723223,0.16026167638076474,0.8045477954025559
1109,0.18650273978710175,0.4226145908667045,0.16356629751751528,0.29044411940034154
111,0.017312437295913696,0.6305069622664947,0.40571636415713896,0.9006214708338695
1110,0.46805882453918457,0.4761528361718953,0.724281708913833,0.3700712434628798
1111,0.0552317313849926,0.840137797790223,0.5701137060231013,0.8804038622361331
1112,0.0966554507613182,0.6568567545057731,0.37205600847853393,0.7690445941802365
1113,0.07468807697296143,0.7562754630984334,0.553380472742238,0.8664098797286746
1114,0.06192668527364731,0.9195431950579416,0.7840311848450863,0.8628735004818034
1115,0.011525114998221397,0.912165162131138,0.6172488694196681,0.872875272632222
1116,0.0580117367208004,0.7444633842062047,0.4268141406930819,0.7410977915720844
1117,0.021159755066037178,0.7615259138733949,0.3960910923158803,0.8936411378085063
1118,0.08650420606136322,0.4943192031966217,0.1873870996532092,0.31840277393836014
1119,0.47742918133735657,0.45210340963885876,0.637337880096975,0.35198749443906385
1120,0.021206576377153397,0.9425170727365646,0.795499749041206,0.948086621965606
1121,0.03556762635707855,0.8061070192526065,0.5286113374911022,0.890143313208612
1122,0.03519539162516594,0.49904124301791847,0.03527625288085432,0.6831152439615165
1123,0.025952260941267014,0.786069650399076,0.655914769388523,0.6617479571653713
1124,0.03269871696829796,0.8773065252702038,0.601815299379973,0.8980253260059081
1126,0.013270705007016659,0.9068010398757592,0.7874162586774106,0.9498376694048098
1127,0.0677766501903534,0.576857917616949,0.3381324567343173,0.6903186793576469
1128,0.14174878597259521,0.7126495444668128,0.7074029969657609,0.6399511934190487
1129,0.03130462393164635,0.8111421133339307,0.7659863103544855,0.8971848922652138
1130,0.18837395310401917,0.4117061586420233,0.0701092194579067,0.2612040367970029
1131,0.03709660470485687,0.7715266030699688,0.3355291140780515,0.7504270093851166
1132,0.04430541768670082,0.8868786019640483,0.5439362226923965,0.8209939058482185
1133,0.1284300535917282,0.8213798115748097,0.6795970855931622,0.772114914179764
1134,0.022637927904725075,0.874552345999851,0.7394047911536868,0.9112179011761399
1135,0.008632040582597256,0.8496000025178585,0.6663803465724686,0.9328672728975209
1136,0.11675066500902176,0.8074761071323532,0.8072318352872659,0.8089400040436033
1137,0.033530235290527344,0.8917342936226587,0.6002463898917888,0.8979911869406504
1139,0.18465068936347961,0.6908648327997416,0.5550133473716118,0.7464114781993073
114,0.05471497029066086,0.9426410345803287,0.8553912039958067,0.9171257193112531
1141,0.03388488292694092,0.7485597778026829,0.7117361425970176,0.7619710181962152
1142,0.13981875777244568,0.8073500055254297,0.8120726093541021,0.8022602305706608
1143,0.018116507679224014,0.6678074106393954,0.25277314186243943,0.705040756973629
1144,0.02455068565905094,0.908278044853199,0.7171150606739493,0.911336121774751
1145,0.2744657099246979,0.5659017374857727,0.614559718550545,0.5855510832099659
1146,0.14646823704242706,0.8158428960566517,0.7223141646792444,0.6982618648465226
1147,0.10050751268863678,0.7372911864025596,0.6839914313714868,0.6545023366294612
1149,0.05421271547675133,0.6674446866313779,0.6125679134899354,0.6964833841699221
