image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.12134437263011932,0.631270500595434,0.11572258964384746,0.5021235359828873
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.22642868757247925,0.4455726724731064,0.04785942819719199,0.3564893971754983
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.0332786925137043,0.6221623480341605,0.4340471919717348,0.7218806389236112
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.11500199884176254,0.4490072300419393,0.03715316286683772,0.5699402016022025
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.13204452395439148,0.5990047290528777,0.2615695246818562,0.7419036867226099
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.15945589542388916,0.5101267523346165,0.45813166231820074,0.44009226097535825
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.12325314432382584,0.6449016115482338,0.4759151050821304,0.6622452229863202
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.06581583619117737,0.6965597281264966,0.40746711671556496,0.5518412034149494
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.03973516821861267,0.4597134107242967,0.014205016117098252,0.9255297522246859
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.03255409374833107,0.8066519015194122,0.555256210002227,0.842309212739804
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.0696362555027008,0.5219838817119943,0.07643312210140059,0.5930844120602334
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.06571437418460846,0.7557782588727132,0.7145030171206841,0.8041963904092004
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.10225189477205276,0.7096592520282733,0.5519972713449207,0.8187562569394534
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.13504084944725037,0.7348384526359613,0.5996997782811851,0.6718488351105694
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.18546542525291443,0.5651802510861426,0.26825954716621986,0.6875449512327317
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.15242719650268555,0.5907800364702233,0.2959839323993934,0.7918163204205162
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.04891858249902725,0.5496377924590206,0.2611593376862363,0.7679056010038765
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.13044989109039307,0.6010208316066623,0.3259620348287476,0.6809534049555752
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.08203382045030594,0.6162009331547253,0.2896832867942938,0.7268912640260383
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.1123628318309784,0.4973554661345303,0.05275524292394461,0.39669863583502296
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.031528498977422714,0.5802970163828022,0.453014691339098,0.8422685303662828
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.06266039609909058,0.5455755476057629,0.1306507408116627,0.6467286329401318
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.046455204486846924,0.6216457429465063,0.270539084528188,0.8174071756793716
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.08776005357503891,0.5541990882489021,0.0525033724897751,0.4725416728325711
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.031166812404990196,0.6029429962430395,0.5719384669607717,0.6666520108139906
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.12091469019651413,0.46266334472910536,0.21788639113903033,0.3367762528424608
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.13478223979473114,0.46628396598549077,0.0756076167672255,0.8004489181959777
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.03794289380311966,0.7667803134416706,0.4406112038257468,0.8612810388290122
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.04359322413802147,0.5040662105424105,0.012063700552936912,0.3487838631426008
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.02170262672007084,0.5242080529853584,0.09336588555130153,0.7193944751246486
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.2340143322944641,0.4844151780154975,0.4961398381538008,0.4507149504393153
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.04982222616672516,0.6726934034733851,0.4515429019221145,0.8599053494524895
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.051782120019197464,0.7327300672221333,0.6287463774075592,0.8615553468262755
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.2093326896429062,0.5902795563291923,0.3015290855290552,0.6527021958972915
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.018109194934368134,0.7891436630410982,0.5909998593159572,0.9012117005915516
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.05939698591828346,0.6974566134142972,0.48319288730459137,0.8781641629962142
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.08346150070428848,0.7400472147119924,0.5851054508730449,0.8596415664896615
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.10155590623617172,0.8571758558291052,0.7368968626443706,0.8271016533259439
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.04541686922311783,0.6142314239964228,0.5335795308925105,0.7871702095450648
