image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.14841502904891968,0.46607023387220636,0.06150330322772344,0.39067624888614005
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.057453885674476624,0.7008124671209959,0.41337404547520085,0.8650840914209829
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.15480263531208038,0.4120432777391551,0.008579735129180524,0.6178942308222544
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.11571909487247467,0.4478260825807096,0.028087789217341678,0.40679643043523805
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.12807130813598633,0.4366510422783231,0.05650716061700625,0.42934927491234587
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.1278012990951538,0.5651027053538227,0.12506490256203318,0.6103424759253431
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.10700158774852753,0.49363878914172715,0.05544967486705413,0.7034441113337574
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.06423375755548477,0.47528320581647254,0.07031206284198972,0.7056576223109314
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.07888949662446976,0.48734107920584013,0.04171904328863686,0.44538009123164585
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.06093638390302658,0.6339988632672245,0.2588558877346142,0.6783211433364089
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.14133231341838837,0.496066545412227,0.11267514089318534,0.6401357650990498
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.11875367164611816,0.45569173184765727,0.04161664425222209,0.5927025499372929
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.10214796662330627,0.664534735812599,0.4064569111314003,0.8332593035224407
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.033805251121520996,0.7534589022255294,0.49461903461646683,0.8852633316876823
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.06903184950351715,0.48455097502125005,0.07433686388646492,0.4443031079380286
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.12432826310396194,0.47122657996534856,0.06776255500484146,0.48165683968021145
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.09284582734107971,0.6556170741933787,0.37790066131358435,0.8420894244641319
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.2071085125207901,0.4934649018062417,0.14449583832562585,0.5736167511730696
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.11242598295211792,0.6572912043464023,0.40197162093379857,0.8482087149386739
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.15343768894672394,0.5090887153955661,0.17455821438860533,0.7006224956344151
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.057832103222608566,0.616899606996867,0.19191677636549706,0.7392740723771408
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.1904313564300537,0.43783238516936407,0.05064167720507766,0.3798804181686226
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.08499488234519958,0.5497132561165322,0.12077872419097883,0.6564325037915422
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.14185698330402374,0.44530739963821897,0.06896931569380946,0.6368132392619742
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.1643921285867691,0.5528425667437582,0.19842342234867397,0.7039490004306208
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.1795443296432495,0.4750007361510798,0.30993410526766907,0.3898171061844339
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.11330581456422806,0.6328524190149547,0.550483385028422,0.6529725100547312
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.11570771038532257,0.5898123280400825,0.17391692568474465,0.6198890186803302
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.05081135407090187,0.48595996968254795,0.03002127614918258,0.7470400567298148
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.05685696005821228,0.6804300620095092,0.2822181102191593,0.8478350222354283
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.0785680040717125,0.5019043444803831,0.071724673984014,0.6061082498031651
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.09556608647108078,0.6805600942761789,0.5048492679766003,0.7590606258115733
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.1329592764377594,0.6548855406540819,0.4373521226044309,0.7742213649961903
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.15531481802463531,0.702746588416285,0.4980416937531845,0.7293907959168786
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.13717347383499146,0.599296248860657,0.3494619197024579,0.7497659929803719
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.17886270582675934,0.5689214264108797,0.22085617215751,0.7263639242927469
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.0701981857419014,0.5277619799232249,0.16768491674669378,0.8187169652519213
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.13312876224517822,0.6127280844329391,0.34515532653071146,0.761932053841007
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.07504981011152267,0.6344558298691325,0.29526311220484985,0.766728531085981
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.07524717599153519,0.5278931812925829,0.08365403856589462,0.4670360771273532
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.049620021134614944,0.47556015016822395,0.03220377662830162,0.361489972405042
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.04699084535241127,0.580588720706259,0.2227388647887537,0.6683415933357642
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.09388169646263123,0.493293040024053,0.1222028026761482,0.6451495913942954
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.03741618990898132,0.5254316082250965,0.08729712931114147,0.6492657947719235
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.03187854588031769,0.7438344508463828,0.5382730654040887,0.857375810071715
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.13515062630176544,0.4479376939742549,0.06981223718348421,0.29668972177853026
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.16290074586868286,0.5224098941384607,0.09798260196788527,0.7058261015964675
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.058229491114616394,0.6220539445528659,0.2616526902848298,0.8370339669019309
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.1325998455286026,0.43767857905594965,0.011990678476186544,0.30400362198954195
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.10992292314767838,0.44395275616858737,0.011082461970984982,0.3332483726433946
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.23344853520393372,0.5575340350450211,0.49580674279434334,0.4656778371728651
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.11852821707725525,0.518993354031845,0.18295192413686556,0.6920354106892466
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.13753125071525574,0.5176847357562462,0.1676890490272698,0.7631943819805138
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.18065223097801208,0.5691846085781322,0.31621365880361574,0.7104665446336031
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.0476716123521328,0.6401014029922814,0.2360383287876507,0.798516581995301
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.07518041133880615,0.6412540816571217,0.36499328384942553,0.8491720614185162
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.10061806440353394,0.7016120406704145,0.5217449222633072,0.7942639596553496
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.16501487791538239,0.6776521402845459,0.5800260315487706,0.720707736447143
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.08328188210725784,0.5802910623453676,0.270227230231764,0.8440147449886811
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.16237111389636993,0.6793715079227269,0.6268282652157472,0.6065137826519142
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.05056507885456085,0.7439756220697541,0.493532679157685,0.8376124075340732
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.10052809864282608,0.7723247979926873,0.4729139480241437,0.7066459745981829
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.13070444762706757,0.6181573089754003,0.2034286619207681,0.6504282959793561
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.12527894973754883,0.48131228356869393,0.07328424993350331,0.5943052739803371
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.1070178896188736,0.5639683040281082,0.1655535653426639,0.639238872048658
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.03626685589551926,0.5588589399387909,0.10593902300168168,0.5919731341950861
