image,MAE,Sm,wFm,Em
1052,0.06166388839483261,0.5116423860105731,0.10691930030365976,0.4652683739579228
1055,0.06746062636375427,0.46651220109488034,0.027695640508889615,0.40838250711342433
1056,0.0705411434173584,0.7061626931937165,0.36927534422117836,0.7076654320286173
1057,0.10572527348995209,0.5389838062986841,0.2516445534958501,0.48649408391173965
1058,0.07315985858440399,0.5940347001474631,0.21593742379599273,0.724960558835562
1059,0.23279622197151184,0.47993534083512346,0.4445567534728906,0.40754567788249485
106,0.050672780722379684,0.6358366373484439,0.11585192615931708,0.5459364793680767
1063,0.07301447540521622,0.9001118490740007,0.8805045973364178,0.8650663208214432
1064,0.09221480041742325,0.47561453909299733,0.1255372480198657,0.29568826697173856
1065,0.03728920966386795,0.7806008622276353,0.5980887647357032,0.720825558047274
1066,0.04321247339248657,0.7076496931889376,0.29224635081779815,0.7899622921439735
1067,0.15712180733680725,0.4456785002918468,0.2118538036918727,0.31113172945899326
1068,0.1228565201163292,0.4790881279622941,0.25141101064701454,0.34745192821632476
107,0.016566311940550804,0.49522151954194804,0.01766504078145484,0.2576630905263606
1070,0.21941044926643372,0.5366289115870944,0.42479987637911376,0.6322120628790763
1071,0.07672478258609772,0.7382615923654123,0.6269377994478944,0.7959883967554823
1072,0.1277129203081131,0.7294546980268394,0.7559837839754592,0.7547233449105943
1073,0.16984759271144867,0.7053960140711071,0.7443555655431573,0.6623588446297695
1074,0.1733386367559433,0.4148576779372833,0.016487903628620952,0.2518316889671639
1075,0.059621356427669525,0.648861218082223,0.4108060882174672,0.5183706621783588
1076,0.17086350917816162,0.7069643859253472,0.5921066143901405,0.673110177011896
1077,0.07292282581329346,0.7927107941316708,0.7043774481348178,0.7931707513707617
1078,0.06412755697965622,0.7542577667890351,0.33319857973171774,0.733599066949029
1079,0.018169717863202095,0.6789020202889045,0.3020896637998075,0.771124176144161
1081,0.11686252802610397,0.4836381105325517,0.10834423641310492,0.7932179017709051
1085,0.06820117682218552,0.7481035720565036,0.601347178314676,0.9101890243268536
1086,0.13346637785434723,0.8500579357508109,0.8666236131867331,0.8025305193678899
1087,0.042805030941963196,0.7172407810180168,0.4513830599356089,0.7713052447495898
1088,0.036237772554159164,0.47169664156245855,0.00024901029652582763,0.337706121623663
1089,0.015898259356617928,0.9372241318212954,0.7734138244576935,0.9243564172723325
1090,0.1546589881181717,0.4236556967213083,0.010493412201270352,0.25165709825542093
1091,0.1300058215856552,0.6501783937714478,0.3845391084068919,0.62216752228933
1092,0.36531201004981995,0.33892105144207985,0.20493015227187178,0.33065373178482793
1093,0.05761377513408661,0.4877869138041015,0.03182836910429392,0.577174378648954
1094,0.09857060015201569,0.7859859996941636,0.5571802952615252,0.8206802624975664
1095,0.08730112761259079,0.884307622603831,0.8080657426658409,0.8675247352198409
1096,0.21824750304222107,0.5119094390410994,0.35807240013589725,0.401660349552577
1097,0.05857950821518898,0.6027680798242603,0.117125426327441,0.527013548895557
1098,0.03362185135483742,0.7920299745675003,0.5395287635642807,0.6732871596495775
1099,0.16258947551250458,0.42140649853307166,0.0480071054766867,0.2593444975840815
11,0.0505429245531559,0.49106869901529554,0.025250466047025803,0.41098869035010355
1101,0.16500522196292877,0.5942550330653673,0.20258353338320848,0.6211763063777909
1102,0.08604563027620316,0.7777496885717134,0.7416978706893359,0.7852323680439144
1103,0.014201033860445023,0.5280698311752478,0.03767430049060314,0.30720905788593955
1104,0.03439721837639809,0.9141331049534824,0.7368315748089612,0.929733108847335
1105,0.5614007115364075,0.3055603499408653,0.44066129658478315,0.2784374321609243
1106,0.044912490993738174,0.7074353073069456,0.19039393982915498,0.6085722698460683
