image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-500,0.09262227267026901,0.4519897237165741,0.054045361210546865,0.6028755984701843
COD10K-CAM-1-Aquatic-13-Pipefish-501,0.09726857393980026,0.5622535183738474,0.1326675951483632,0.5936061709999383
COD10K-CAM-1-Aquatic-13-Pipefish-502,0.08347968757152557,0.45350489421071055,0.02118320859739022,0.7185785720007059
COD10K-CAM-1-Aquatic-13-Pipefish-503,0.092972032725811,0.5249446559878117,0.1214869845955898,0.6121716857204318
COD10K-CAM-1-Aquatic-13-Pipefish-508,0.27969232201576233,0.4530026420547105,0.11484350769183556,0.5029007892145846
COD10K-CAM-1-Aquatic-13-Pipefish-510,0.06624995917081833,0.7185823282775771,0.6215416682813519,0.8584941594300286
COD10K-CAM-1-Aquatic-13-Pipefish-515,0.16694596409797668,0.5683830094210613,0.27266867760731595,0.7257584154780765
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.1296207159757614,0.4833438183987298,0.07484803090348736,0.4066842284377749
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.04973611980676651,0.6969385242982482,0.47201551052759366,0.8666495447834209
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.07817132771015167,0.4597263028180119,0.01429459976816948,0.42818485639407133
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.14279429614543915,0.4645796737921717,0.032015706336635724,0.38615213702779716
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.12137430906295776,0.4595815710359812,0.07283696169922886,0.4414210454837717
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.08239663392305374,0.6235353542688642,0.22322510770161527,0.7136212800108537
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.1377418339252472,0.5073352777520288,0.09168055840587412,0.5901033800179005
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.03877279534935951,0.5536895930867249,0.15263302859909994,0.7899272634061305
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.026662789285182953,0.6017064577836858,0.11768341940414209,0.706842957256058
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.047993287444114685,0.6182990784728496,0.31791613470787294,0.7474481712967725
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.12255407869815826,0.5326173832721577,0.09733674034064518,0.5454290287194549
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.042581018060445786,0.4830807793989346,0.024290404690819112,0.2741354809451282
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.07957490533590317,0.7914813845022621,0.509724941354775,0.8581793897518826
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.05564858019351959,0.68297987587679,0.291295556118483,0.8133223105712175
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.023584997281432152,0.6407479725825294,0.18992250094131774,0.7106944091926461
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.06128542497754097,0.566861321716535,0.1486047213875804,0.7073836691943165
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.05234038457274437,0.7121089597009131,0.6183296667245785,0.8161243141036707
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.22199004888534546,0.5095623584996387,0.16311528919387433,0.5250709726168881
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.0951966866850853,0.7322131405145282,0.46666457460336125,0.8497290733215893
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.14811913669109344,0.5821043862208496,0.22460048049671208,0.7017110162752553
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.1040375605225563,0.636360082481136,0.12444622376973696,0.5432326736397735
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.2508748471736908,0.42675877430129594,0.044771347502045034,0.35233657618672987
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.06748875230550766,0.5924182391164083,0.19587162609057357,0.7824497679571447
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.16518162190914154,0.4662398475626736,0.08174627354370992,0.5251977538927862
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.1487845778465271,0.5685330857215576,0.2171123303541874,0.73086061134245
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.16237546503543854,0.5044696187107982,0.4338780975471496,0.42907840560196386
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.11461672931909561,0.6704144730753892,0.5229587474807117,0.7205344383451513
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.1329195201396942,0.5363858814134674,0.11153380387715173,0.609104565157238
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.034728579223155975,0.47390345825864605,0.02243460892479578,0.8201147064100591
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.03428500518202782,0.7790786586018918,0.5224164064191287,0.7052990189980078
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.046830859035253525,0.551517346531602,0.11205153720959418,0.686643167865278
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.08022430539131165,0.7392675884763603,0.5866800344952873,0.8107453450572859
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.10732395946979523,0.7161405587111449,0.5377021514505832,0.7832913334612248
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.13937979936599731,0.7364078089099896,0.5672078527857535,0.7199135395684282
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.12866099178791046,0.5708412990588264,0.26502220140534327,0.3820409527756622
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.19690696895122528,0.6018990587642759,0.290830813954852,0.6656442457049916
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.05342480540275574,0.5736128412151112,0.25753320775027233,0.7675642527892591
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.1278814673423767,0.6124607073391166,0.332193478636847,0.667145129834603
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.07564759254455566,0.6247272500829556,0.2810400817267021,0.7337256356607968
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.11455928534269333,0.49434970897815045,0.054988370035354006,0.4014139375195273
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.0357896126806736,0.5548684441762577,0.3190939534235381,0.618505243177518
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.062163688242435455,0.467992997486631,0.02892346627166471,0.5537478720717854
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.05386436730623245,0.6066543466609848,0.22626909846966814,0.7719539992498894
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.07002970576286316,0.5207627700407012,0.05345402599858468,0.5044126829969275
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.03272726759314537,0.6550294069138907,0.5155480346266115,0.651387182730581
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.11881068348884583,0.5148939671624106,0.3248448152339863,0.43868311287181316
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.14229418337345123,0.5423715844336523,0.13637762254665056,0.7119850719068133
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.03238815441727638,0.7788260658981441,0.5134959576249394,0.8147783341173971
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.03784329444169998,0.5062132338699648,0.011156150568815441,0.4312460866133791
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.027658117935061455,0.49881913046554627,0.05936077185343104,0.6079591740737524
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.24281862378120422,0.4614737809745796,0.4508158910249801,0.43823985765861856
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.05904383212327957,0.6418143764600488,0.3754711601205803,0.8329608903302266
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.05774242803454399,0.754003335142031,0.5566852592287872,0.8641507578991472
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.19493818283081055,0.6245813987719879,0.31247057494231295,0.6810968449406588
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.021631497889757156,0.7602102172519806,0.5109661866060606,0.8091832486459747
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.053938932716846466,0.7263120053887656,0.5213038002958513,0.8729306092989739
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.08411168307065964,0.7749367796216714,0.5896425621213028,0.8250623388657995
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.13019481301307678,0.8200407154200329,0.633387927556819,0.7885491878249355
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.05041348934173584,0.6289634764497496,0.46751145287820983,0.8240254448232807
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.14434656500816345,0.7032299971612022,0.7113318921461389,0.6424604189788978
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.06898095458745956,0.7358073689259209,0.37220351727283907,0.8377936599520932
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.10800774395465851,0.7130205700531116,0.4188015550499228,0.6454791121429548
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.04781841114163399,0.7753080875572058,0.5143443046720723,0.8644966165306978
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.08257298171520233,0.5879685822231859,0.15639550033181623,0.7074147991885218
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.039674848318099976,0.7439138942611105,0.3887048760181386,0.6714586508681216
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.023425620049238205,0.6408285755701248,0.16960928511950077,0.6663716766845559
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.060462288558483124,0.5254811714390637,0.10015650317538703,0.6076529101073913
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.0748317688703537,0.605402128305123,0.3230604363749486,0.8340344607147196
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.05596145987510681,0.5222061691857589,0.06490399830434415,0.6132723573627894
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.08801697939634323,0.8373078161657381,0.6894753883527924,0.809671399855534
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.08524265885353088,0.6768168951024426,0.3913370806201947,0.802507611296176
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.04912090301513672,0.5584067526298065,0.1088871951307427,0.5772039042986019
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.13671712577342987,0.537301565067561,0.19632107310913385,0.6927880163280709
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08398504555225372,0.7838857743058276,0.7449876815622459,0.8184546937662902
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.039402857422828674,0.7680940728414305,0.5170629923585176,0.9170264075958985
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.024147136136889458,0.5526519333154347,0.08011110144717186,0.37451627722893743
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.054602473974227905,0.5103022100855266,0.051003083343510836,0.7781534622217816
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.11537809669971466,0.5923597819917316,0.1934615928128314,0.6987995457007059
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.11899032443761826,0.6672644646846461,0.4023192688677406,0.6712617933826618
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.05708537995815277,0.5537993289101687,0.12293832381570859,0.6480543110687954
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.034462958574295044,0.5947852648637744,0.31942417844481913,0.6709415283330027
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.13887639343738556,0.5999684269863227,0.275975969867819,0.7295306776818616
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.052527349442243576,0.588936709335439,0.2001835963362747,0.75427687753992
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.03352692350745201,0.4895782650286202,0.07774521424037245,0.2969374161305225
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.028057143092155457,0.9195359556194684,0.7646057120521228,0.9255309685948363
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.02222066931426525,0.4920809623134612,0.009896963762600568,0.26785940504619277
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.07663280516862869,0.8054379416505423,0.5477612719642883,0.8286591603388331
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.12530633807182312,0.5768112576794021,0.08961018896757607,0.4421714795905368
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.06453492492437363,0.6642405476434872,0.38828702542490434,0.8424011345686131
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.01370020117610693,0.49844998987876576,0.007182612553442446,0.25285489646694426
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.039469193667173386,0.5674413368313052,0.22275571793570992,0.703742801200145
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.02027362957596779,0.5512294399817511,0.03471437169603899,0.3988206788726262
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.019823770970106125,0.7561042390150815,0.3044098022288329,0.7956343355304198
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.04034647345542908,0.7975847559029441,0.4668367221082689,0.8637534059513483
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.1051206886768341,0.6213352910151659,0.3317853336686326,0.8018455509565655
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.06108640879392624,0.730784597859417,0.3748176491057352,0.7415258266780215
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.025529855862259865,0.7402577788613323,0.495986892162091,0.8873262461103867
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.25254198908805847,0.4265957737435341,0.06935417491616647,0.5089114869415381
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.0624331459403038,0.6662782108210371,0.2777785042923373,0.7501413194601145
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.04476911202073097,0.5102413823693245,0.03322000504287427,0.31237023147878196
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.1350044310092926,0.7193747806888464,0.6934533866412446,0.7158644683794737
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.14654797315597534,0.7944108047938866,0.5318401639575158,0.7204562479721004
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.04829993471503258,0.7089284410009827,0.38440322781432745,0.8267421733185223
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.17457494139671326,0.42973889321761655,0.13437319873625497,0.33672389487984306
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.1145155280828476,0.534595272401709,0.08267157800714024,0.6678294575629047
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.09314826130867004,0.6351975420229949,0.2381568608967681,0.7115538245793829
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.025238338857889175,0.6460080113765676,0.2389078374673564,0.5145622300688326
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.09197837859392166,0.4645339897094054,0.03581677310342209,0.4420670899071804
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.04786857217550278,0.5609447850760847,0.1474306753884628,0.7683201891562548
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.1380205750465393,0.5260163718773284,0.4000816991818873,0.48585531967428525
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.032671064138412476,0.6901619622413391,0.3146801137821126,0.8525293315784226
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.09783569723367691,0.5738080758748002,0.18512754058104244,0.6506441266677784
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.06513945013284683,0.8110045850434187,0.4884552485381341,0.8458699646721901
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.06209566816687584,0.6036553361591097,0.19002841541510437,0.7295145807747835
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.09631854295730591,0.6020018905098736,0.20476451374813304,0.7220830237444674
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.15722796320915222,0.571492573974013,0.25683895603363877,0.7058182764457228
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.048138413578271866,0.5125927407802306,0.03847687497979376,0.5429012265680514
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.037617430090904236,0.48462026340589504,0.017849900749872593,0.2536226453140055
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.10674231499433517,0.6439827978097206,0.289209637557255,0.7115998126493795
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.01245830673724413,0.49529242453992106,0.004967579732274771,0.2549451007000847
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.07772790640592575,0.6105716843938521,0.20354149270432548,0.707830754753848
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.16191545128822327,0.5292187206731209,0.15246536468574684,0.7140928341408648
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.06794235110282898,0.5815972489391096,0.1975627277315869,0.7076606556737233
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.09073331952095032,0.5630861625344169,0.5478823545372162,0.6905956794667547
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.0974784642457962,0.558182989314326,0.250618392169322,0.7824708827830689
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.1882384568452835,0.4334551368709703,0.028290184899425797,0.31793940789517666
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.029813669621944427,0.7090861644832892,0.30892804983032024,0.8455014790811148
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.022505443543195724,0.4929553893421573,0.011889604760227018,0.25337567823220997
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.02175460010766983,0.5506785219511049,0.11854325715316039,0.4832574070965752
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.502886950969696,0.4716570686246501,0.6117971696432647,0.33201736927310843
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.260806679725647,0.49775969388661245,0.1118569691932005,0.4243984546120928
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.050774239003658295,0.9160780792933751,0.7543948281276767,0.9185077542594005
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.2787177860736847,0.50395549958048,0.45702060410570944,0.43332796903396226
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.10671108216047287,0.6841255538382224,0.4949417688893576,0.7626086041737854
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.1858879178762436,0.7533047658593032,0.7730305980436399,0.7246935851224525
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.13371405005455017,0.5662613659729365,0.11367885099267426,0.47978039160104324
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.12838812172412872,0.800790290888074,0.6650507943730963,0.8264710458946714
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.35011979937553406,0.624753490046499,0.7187146920886021,0.5285306542054021
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.013520863838493824,0.9355206727569723,0.7044246979570643,0.9466003689239739
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.34724530577659607,0.5167818009790168,0.6548558868745662,0.47005936490524874
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.2346431314945221,0.6982282495893948,0.8062617074031746,0.6577640905134272
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.18821029365062714,0.7654857596224587,0.8258969849087004,0.7460330125412133
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.060102395713329315,0.8125647492527686,0.6613201026652777,0.8246139192113094
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.25947487354278564,0.7163246037684857,0.7678024481356901,0.6468348236565473
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.0647711381316185,0.7729823984878665,0.4350673856177472,0.8325454570120836
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.10510151088237762,0.8338818538007883,0.8027846939768877,0.8429924434824376
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.09495267271995544,0.8502499009160367,0.6522207380758227,0.8531018432094308
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.019156139343976974,0.9024455298616955,0.551550608105261,0.907302066161196
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.32536742091178894,0.544085911796725,0.6381752468162968,0.47151670064828777
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.1842004954814911,0.580285767954451,0.6101770482008032,0.5406608595817799
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07570157945156097,0.46669719998985204,0.07167191871220463,0.2735992354471945
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.14252693951129913,0.44467404922248427,0.010704182833960286,0.5187115481801611
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.20141902565956116,0.6893049743115081,0.7129623747962828,0.6626001797390051
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.08618757873773575,0.8687977203992335,0.6318105272278525,0.8393224407195161
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.20884446799755096,0.6803088628973996,0.5775115826384724,0.716857638233337
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.11093439906835556,0.6948889638969515,0.6821414229360911,0.7982180289702265
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.08003740012645721,0.8844574237352669,0.6612914170441778,0.8655227393582541
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.13494490087032318,0.6876582489996013,0.5826832016410136,0.677635851677511
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.09286633878946304,0.832642757151457,0.6489489627133704,0.8691206962888199
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.07147274166345596,0.6524783261745275,0.2645554490263203,0.6805808316290385
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.09832841157913208,0.8133073425495687,0.6277477181400692,0.8507584723936629
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.23679119348526,0.6585840012051599,0.5405371209948931,0.6332779891799298
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.09701268374919891,0.6576147726050019,0.6179721140812032,0.6755905306833447
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.11730574071407318,0.737466492153516,0.6166860545995182,0.7282699146715427
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.3033882677555084,0.4590494165329074,0.4475442030943681,0.3851614361594717
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.1830993890762329,0.41227477980775407,0.03807596282524965,0.2534514571069888
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.1875254064798355,0.7606666398743904,0.7016470261833659,0.700523984492041
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.16640141606330872,0.6052466044946271,0.19338507823970993,0.6405941465416841
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.06273333728313446,0.7988470244695198,0.3664515400783165,0.7475260554596699
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.19924138486385345,0.767409520525574,0.7669143903221565,0.7364331249571929
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.1519811600446701,0.5908063931525306,0.3493207464737158,0.47456518897777744
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.2771620452404022,0.6648795782641002,0.8153125403430183,0.6269745287629734
COD10K-CAM-1-Aquatic-14-ScorpionFish-943,0.050260551273822784,0.9286633982434156,0.8293757439553553,0.9164389077110731
