image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-11-Octopus-465,0.1919102519750595,0.5687133396814632,0.3246661140793556,0.7359180790299136
COD10K-CAM-1-Aquatic-11-Octopus-466,0.07368111610412598,0.5867512848137016,0.12415976502754253,0.5119126822856606
COD10K-CAM-1-Aquatic-11-Octopus-468,0.08394917100667953,0.8312043724389409,0.7318004848714815,0.8379407463265482
COD10K-CAM-1-Aquatic-11-Octopus-471,0.07411833852529526,0.6957114230988224,0.2929420804573282,0.7137124558992374
COD10K-CAM-1-Aquatic-11-Octopus-472,0.20502355694770813,0.7275290833863293,0.7457659494850847,0.6443029946011114
COD10K-CAM-1-Aquatic-11-Octopus-473,0.22704461216926575,0.6738183496818217,0.7707919457652129,0.6645248965964388
COD10K-CAM-1-Aquatic-12-Pagurian-474,0.17795659601688385,0.5519005301659046,0.15727472022532651,0.5049606776161348
COD10K-CAM-1-Aquatic-12-Pagurian-481,0.09949199110269547,0.5010666573604655,0.031371224109216556,0.3977836394100411
COD10K-CAM-1-Aquatic-12-Pagurian-482,0.11760804057121277,0.6487224198126823,0.2662069931684147,0.6564429126978557
COD10K-CAM-1-Aquatic-12-Pagurian-483,0.11038415133953094,0.7262478130166479,0.415330983810504,0.7517252252213487
COD10K-CAM-1-Aquatic-12-Pagurian-484,0.2049710899591446,0.6709428280395651,0.6577457941468579,0.6668622255416864
COD10K-CAM-1-Aquatic-12-Pagurian-486,0.04352501779794693,0.5601128129561032,0.1005366686704134,0.5527174199637614
COD10K-CAM-1-Aquatic-13-Pipefish-488,0.09629692882299423,0.5966258159883485,0.30775479054528093,0.4560340859452777
COD10K-CAM-1-Aquatic-13-Pipefish-490,0.10627589374780655,0.44567981758317327,0.03939487189535227,0.7688648038496212
COD10K-CAM-1-Aquatic-13-Pipefish-492,0.02251245453953743,0.4976084259726161,0.007532350890136396,0.38068741698010744
COD10K-CAM-1-Aquatic-13-Pipefish-496,0.12339959293603897,0.6152520207222482,0.20484324462730155,0.6891068180746931
COD10K-CAM-1-Aquatic-13-Pipefish-497,0.07709689438343048,0.6846812189487135,0.43571764451196865,0.8399903140643016
COD10K-CAM-1-Aquatic-13-Pipefish-500,0.14613714814186096,0.441228429330238,0.03684698980563277,0.47615580468884
COD10K-CAM-1-Aquatic-13-Pipefish-501,0.08804184943437576,0.598009148986584,0.12551167773534935,0.6212521013969846
COD10K-CAM-1-Aquatic-13-Pipefish-502,0.17270798981189728,0.4260502303604601,0.03432181236937231,0.41610011294290533
COD10K-CAM-1-Aquatic-13-Pipefish-503,0.11819393187761307,0.5073103332491505,0.11880713493465166,0.5213521961855805
COD10K-CAM-1-Aquatic-13-Pipefish-508,0.20676369965076447,0.5536326900221711,0.1710806180618269,0.6121245031081357
COD10K-CAM-1-Aquatic-13-Pipefish-510,0.06371070444583893,0.7389645526201861,0.6158406684706658,0.8901880495268867
COD10K-CAM-1-Aquatic-13-Pipefish-515,0.1370849907398224,0.6059827603359,0.34094757950655113,0.7763815482623875
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.13913197815418243,0.46570472177477834,0.06310455904821748,0.40482337542917446
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.05738554894924164,0.7048602668282364,0.41385939163173435,0.8637880197604344
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.08683455735445023,0.4359858010336723,0.007084243549374583,0.7917807558249788
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.0940365418791771,0.4687300694533153,0.03653508379822849,0.4293192910455493
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.15942908823490143,0.43077962281696597,0.0506283838331535,0.391191083692582
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.10360430181026459,0.5748372523838602,0.15769644065917982,0.687455894656272
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.1397051066160202,0.4678943550623519,0.05348632670815317,0.5916853848407544
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.053735822439193726,0.4968326981812794,0.07978399342551123,0.7776966169033527
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.03265392407774925,0.5219413129034243,0.045616031567484276,0.5635558272126696
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.06645786762237549,0.5791144857989435,0.20687841348862684,0.7201907385140712
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.11002569645643234,0.5196086953105714,0.12214179059258232,0.739027307035022
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.12652899324893951,0.45321408870149604,0.047188706339030356,0.5777656860739446
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.10010471940040588,0.6436654646572586,0.41751399862400124,0.8610182726675067
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.03240152448415756,0.7907896432968321,0.5091351968839521,0.856078898150894
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.06941130757331848,0.4903205267861128,0.07148681615502264,0.4671730961065893
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.14089465141296387,0.47133244749474024,0.06586466983058306,0.45032145272497076
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.06405063718557358,0.7163172556790212,0.5175078442264184,0.8874459115822304
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.20624251663684845,0.497147380684186,0.15324239376822704,0.5741675828288334
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.09242593497037888,0.71891016064603,0.4804803147630123,0.8562426757792783
