image,MAE,Sm,wFm,Em
1165,0.09863432496786118,0.6224300042264359,0.5900727797090422,0.7658016117533921
1166,0.0805254578590393,0.7484548531044641,0.7664348129857271,0.8065850834155291
1167,0.04088927060365677,0.8930996149018242,0.8115808439735893,0.9164972170892766
1168,0.1169837936758995,0.7929749760319506,0.7240887735764322,0.8023967762765036
1169,0.28858938813209534,0.5830649869939656,0.5392277316987734,0.5423765517863546
117,0.013355017639696598,0.7723809506401764,0.5120113107284382,0.9484869963397522
1171,0.0757272019982338,0.8759620699406248,0.6843042791402945,0.8785698615907803
1172,0.09651399403810501,0.8618278898128697,0.8131207448392412,0.8630681840875604
1173,0.3118259906768799,0.3489063119735474,0.07352496863865146,0.2627475783907619
1174,0.04947434738278389,0.48630198490670085,0.06706747822363733,0.27659144001942937
1175,0.19763398170471191,0.7226089483714397,0.7562860755382171,0.7170477028935505
1176,0.07160481065511703,0.7891806749879662,0.7455670000409655,0.8151660522248856
1177,0.3204476833343506,0.59217140981309,0.6606871770789382,0.527296840617787
1179,0.305566668510437,0.3760779272016673,0.3033968619066325,0.3272099053445012
1180,0.1664448380470276,0.777678478468371,0.788644262018646,0.7631644582977769
1181,0.020883027464151382,0.866122964327664,0.572863080038714,0.9110966707086601
1182,0.11751537024974823,0.8292717645753476,0.8175288030442851,0.793234772388858
1185,0.1258367896080017,0.6103576275447828,0.6472788283781246,0.5853453939456993
1186,0.209001824259758,0.42174016641805906,0.0070498405646668245,0.27837640230084637
1187,0.10438907891511917,0.8281611384880962,0.7904554690892689,0.8379436081424427
1188,0.041186317801475525,0.8052976384282401,0.4838304970519258,0.8863143996489902
1189,0.3414802551269531,0.6446940756148236,0.7155936947958221,0.5383363394292562
1190,0.08825689554214478,0.881769473912897,0.7862663287561005,0.88032117050385
1191,0.11527515947818756,0.6545760377343304,0.355601206570364,0.7818594305665838
1192,0.313503235578537,0.345135898270761,0.045846139436542574,0.26304967447717365
1193,0.09115055203437805,0.6763976296439446,0.7012208566091045,0.7283747185277719
1194,0.42722299695014954,0.5041120332867308,0.643639482614614,0.3987177684424272
1195,0.09715883433818817,0.69605520781237,0.3700351654405572,0.7661143618466544
1196,0.18416452407836914,0.7730446147704062,0.7655044045108302,0.779196106802495
1197,0.1750786304473877,0.5476745737398847,0.2669399759285675,0.6183763225535446
1199,0.11502455919981003,0.8847646999778445,0.7986735925950436,0.83922733431118
12,0.07778108865022659,0.8670472929288082,0.7752853664977236,0.8384711844015049
1200,0.09698646515607834,0.8792661918523434,0.8123528890565545,0.8807191597139536
1201,0.15360790491104126,0.8070447622187253,0.8114385102151901,0.7782028582238877
1202,0.196851447224617,0.7386204149471511,0.8283694856524645,0.7206238029921888
1204,0.035864949226379395,0.7908427562993261,0.6203966454205234,0.8829693848507375
1206,0.07383336871862411,0.829307936877884,0.6603107836280775,0.8459938329018091
1207,0.009458203800022602,0.6946315737649583,0.20903799811676785,0.7522415325383998
1208,0.06558800488710403,0.47504090822133155,0.10958236934941616,0.33048538933283644
1209,0.03785058856010437,0.7895369616747446,0.4958020751784114,0.8999427606613599
1210,0.10945156961679459,0.4501832841360444,0.009982622111807046,0.32892545506039506
1211,0.048352137207984924,0.46663969402291167,0.000737044495949711,0.45297368252710246
1212,0.03939603641629219,0.9155635414675689,0.7635121312077602,0.920387553448214
1214,0.04413418099284172,0.5625320753255043,0.06900685828632488,0.5092268411747312
1215,0.022501898929476738,0.7545906748425242,0.4140786790318695,0.8880704626464486
1216,0.07010933756828308,0.6737676778450107,0.49435450513388,0.7281519107200674
1217,0.12166532129049301,0.8522850206851957,0.723069216028868,0.8448413397172123
1218,0.02130112238228321,0.8829012025814791,0.5746278151299445,0.8625668152220256
1220,0.1371312439441681,0.5277960781739254,0.10073696383355696,0.4295110012641721
1221,0.12369631230831146,0.5713232916515893,0.5076862825924449,0.5460969127436711
1222,0.19489160180091858,0.5362270214439793,0.2973531939089029,0.6799211309949285
1223,0.08247615396976471,0.6959131510772005,0.6499347041689488,0.6939506139207092
1225,0.15531709790229797,0.6810257887286294,0.44907473250122837,0.7972406410636319
1226,0.17317362129688263,0.6969720054393724,0.4210991096557526,0.7416573521483458
1227,0.14197950065135956,0.769843565669675,0.7173626151890262,0.7794578722412446
1228,0.14305102825164795,0.6828791431348817,0.4400436333770895,0.8046110957374271
123,0.04150214046239853,0.6814704216904724,0.4704773821854175,0.761878671395861
1230,0.13091202080249786,0.7510962118887317,0.7314875258793658,0.8030239079005836
1232,0.08448313921689987,0.6411538605579183,0.34445603356713633,0.707144189211561
1233,0.09071127325296402,0.5963356530832247,0.5945708097636389,0.6501391905695408
1235,0.13667722046375275,0.6377074466863156,0.48846560374727027,0.7508781141492396
1236,0.24118754267692566,0.6581205125724716,0.7800644603115734,0.6452595644540062
1237,0.1045198068022728,0.6958083023488645,0.5510421561802078,0.809650297660969
1240,0.34962716698646545,0.5838016161437118,0.7069838954849709,0.5022163229509774
1241,0.07985644787549973,0.6774557643224652,0.61642175363483,0.6555668992511124
1242,0.04786650836467743,0.649570064561039,0.5816115291519267,0.6817022371890564
1244,0.07379701733589172,0.8698153921781782,0.7904754797107764,0.8755423290553558
1245,0.05357823893427849,0.8016430554617928,0.6125728797640525,0.8827199409210316
1246,0.04894300550222397,0.8750820172533562,0.7854843581230763,0.8756317193827193
1247,0.1522446870803833,0.7975263831025168,0.8230013696151312,0.7836346710871835
1248,0.06971337646245956,0.7648680242747758,0.6921965553625291,0.8686393012903048
1249,0.023603901267051697,0.7985632295662232,0.5756240087081259,0.9181648828439126
125,0.11139625310897827,0.7699110618779099,0.6867350475495176,0.6969234240626112
1250,0.06696594506502151,0.9031196742411975,0.8598048742857655,0.8901289860840156
1252,0.2634262144565582,0.5768086432254367,0.6303479841046754,0.5255460192286328
1253,0.08007252961397171,0.754651320969675,0.6510683695453464,0.702574106999948
1254,0.14550909399986267,0.8490323664161377,0.8761954280227175,0.8158438956049767
1256,0.1011299192905426,0.8176951778744115,0.7282293634474697,0.7209573877889189
1258,0.025651689618825912,0.8693019806735008,0.6225285636266186,0.9115845587635594
126,0.11188618838787079,0.44524752921413835,0.021420010141634197,0.2553109168671147
1260,0.013025802560150623,0.8646217966984102,0.590208395947486,0.8927056595758166
1261,0.041463762521743774,0.8759474866614605,0.650824736876063,0.9093207789419924
1262,0.07025925815105438,0.8929789812800014,0.8398075755884099,0.8938124549434289
1264,0.10457117855548859,0.7328532617390843,0.7736095726288721,0.8071591498186619
1265,0.11622431874275208,0.6336087886214541,0.2506882327660195,0.6181913078012866
1266,0.03444009646773338,0.7590791704469347,0.4157967423133107,0.8156046587197447
1267,0.07939530164003372,0.47794430696597306,0.10572377679388957,0.5542601574858345
1268,0.2955888509750366,0.6586768356260951,0.7874002219798606,0.5909868887200973
1269,0.07471159100532532,0.570765113420672,0.14006741052443772,0.7346648519124587
1270,0.05895343795418739,0.7888746973437865,0.5101332454810364,0.8559359554805968
1271,0.046163495630025864,0.7921054017869205,0.588546228585649,0.903529211531453
1273,0.16840416193008423,0.41832157589459557,0.04804190683021793,0.25944157547250535
1274,0.056955486536026,0.6306354350595402,0.43288520469990177,0.6655954990564603
1276,0.03983442485332489,0.862664924384336,0.6592850605481051,0.9135680567675741
1277,0.05690225958824158,0.8469385218607502,0.7157341784688406,0.874770647480186
1278,0.019808970391750336,0.847672494471694,0.6424965150126778,0.9185447981557339
1279,0.08159580081701279,0.7064492259670991,0.4731549082504259,0.6190379706431113
128,0.021253932267427444,0.8873010120173928,0.7355362196503898,0.9196368823768961
1280,0.05897796154022217,0.5789823772128474,0.40941376586058537,0.495052472973364
1281,0.0609380267560482,0.8660366824603174,0.7200313647060259,0.8114289795363909
1282,0.010060395114123821,0.49590433723492006,0.0036821883663533833,0.26531375030444093
1283,0.0554407574236393,0.8020451799789128,0.660725139931062,0.8585776451300755
1288,0.11460452526807785,0.5849839755845441,0.5551149759325471,0.6337154544935234
1289,0.10517488420009613,0.7920486845392112,0.702998293116573,0.8020461992866565
1291,0.11332184821367264,0.6681041235398419,0.5219837109768716,0.5541049387056693
1295,0.1650262027978897,0.7877633902568646,0.7606940421312816,0.7815583913606713
1298,0.12734661996364594,0.7218396212458025,0.6937315094977614,0.7737368961375095
1299,0.05760951340198517,0.8395482428750569,0.6353608253231151,0.8788280776734936
13,0.11617197841405869,0.4473799554001398,0.06501902362219537,0.2643094156453547
1300,0.12191834300756454,0.5321150856355646,0.0805680520965035,0.545668368712458
1301,0.13763739168643951,0.6532002024565158,0.4430714104739077,0.7923768239961562
1302,0.06535735726356506,0.8663406087329073,0.6696230605704351,0.8461185741720061
1303,0.11439313739538193,0.5775629883881822,0.4670830238590654,0.47751672663282596
1304,0.35684582591056824,0.3352632625541648,0.16471963196681996,0.2830866210479882
1305,0.03966234624385834,0.754229285343013,0.45156688405430806,0.8697324731487517
1306,0.02359418012201786,0.7599457053290273,0.6517991175829716,0.9256228142096905
1307,0.029707666486501694,0.8432361234652287,0.5508370604422748,0.9045782469425339
1308,0.019698845222592354,0.8281692092098385,0.4810041134126168,0.8937583194676317
131,0.020904971286654472,0.9129305245885274,0.8558930729920067,0.9440250775418426
1310,0.014584003016352654,0.7106990641242821,0.34102594141115805,0.8782843132931263
1311,0.1309376358985901,0.6635177690219162,0.3977162277676027,0.8204732286837727
1313,0.13942600786685944,0.7888426140549135,0.5753844193696768,0.8113361808190825
1314,0.26389506459236145,0.4262828026102052,0.3367520650072385,0.36913070165983075
1315,0.3742949664592743,0.43419304237979695,0.4688971172919147,0.37506220872018914
1318,0.1275511384010315,0.6926785670776054,0.5282355127672632,0.8030767360762769
1319,0.05014733225107193,0.9282968453711642,0.8725451760171006,0.921360863545327
1320,0.09822157025337219,0.8124036158019379,0.5884379124293518,0.7231035954826905
1322,0.2712147533893585,0.6646358998564781,0.7501885807894625,0.6112050461904717
1324,0.10875950753688812,0.73958067189018,0.5679055278362423,0.7734179633183544
1325,0.05995810031890869,0.8985328931410336,0.7995945925921529,0.8934636834342571
1326,0.07366040349006653,0.6032726540822823,0.43419577477114174,0.46173846861274015
1327,0.3510702848434448,0.3277938977726645,0.04611938957574252,0.2568109757262389
1329,0.2233930230140686,0.4518095000071289,0.44281407002409373,0.4154712384233856
133,0.04182527959346771,0.4756494791761749,0.007778174120586206,0.32208996052384997
1330,0.1653355360031128,0.5411497181897509,0.31013208048852053,0.7041769937830116
1331,0.09508009254932404,0.8636977424706133,0.6883362975553188,0.8565130125516465
