image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-11-Octopus-465,0.19863766431808472,0.5392603913740402,0.2998980748774704,0.7220341481323393
COD10K-CAM-1-Aquatic-11-Octopus-466,0.07986123114824295,0.5787952057315137,0.1271339471424478,0.4992794948999565
COD10K-CAM-1-Aquatic-11-Octopus-468,0.08924321085214615,0.8079129183442857,0.7271213569571592,0.8095896073751871
COD10K-CAM-1-Aquatic-11-Octopus-471,0.07753508538007736,0.7256085797655998,0.31026798812426737,0.7209274678639839
COD10K-CAM-1-Aquatic-11-Octopus-472,0.141148179769516,0.831822745346344,0.8264304182991353,0.7823298159297079
COD10K-CAM-1-Aquatic-11-Octopus-473,0.25523942708969116,0.6206163123840146,0.7312815957825599,0.6052320307042709
COD10K-CAM-1-Aquatic-12-Pagurian-474,0.17858614027500153,0.5508653246855678,0.15233008435265424,0.5092123655591868
COD10K-CAM-1-Aquatic-12-Pagurian-481,0.1294311136007309,0.4550119498658351,0.020311234923919157,0.3571774826419399
COD10K-CAM-1-Aquatic-12-Pagurian-482,0.11758722364902496,0.6453564966106665,0.2687633872707365,0.6439847369043112
COD10K-CAM-1-Aquatic-12-Pagurian-483,0.11089509725570679,0.7435593289930278,0.4127798599760502,0.714410113258339
COD10K-CAM-1-Aquatic-12-Pagurian-484,0.2004680037498474,0.693675430847905,0.6597290204311144,0.6887285143971602
COD10K-CAM-1-Aquatic-12-Pagurian-486,0.035841502249240875,0.58896928273551,0.13545525411084802,0.5854396034604294
COD10K-CAM-1-Aquatic-13-Pipefish-488,0.09766104817390442,0.5400976553199827,0.23631662246880375,0.3588427699280028
COD10K-CAM-1-Aquatic-13-Pipefish-490,0.09317316114902496,0.4668023313115537,0.050523996963570454,0.6198473302020616
COD10K-CAM-1-Aquatic-13-Pipefish-492,0.014739623293280602,0.4957029222954189,0.005036222699968951,0.2983980729943483
COD10K-CAM-1-Aquatic-13-Pipefish-496,0.13480865955352783,0.5944064839097297,0.18311432290982566,0.6684707934791407
COD10K-CAM-1-Aquatic-13-Pipefish-497,0.06361749023199081,0.745706784743688,0.5055054278837453,0.8568637995406317
COD10K-CAM-1-Aquatic-13-Pipefish-500,0.1183960810303688,0.44005629067008417,0.03782455807971346,0.5108434600868363
COD10K-CAM-1-Aquatic-13-Pipefish-501,0.1039450541138649,0.5729091497012341,0.11770484218245346,0.5721217275108006
COD10K-CAM-1-Aquatic-13-Pipefish-502,0.12936300039291382,0.4346012377399986,0.03117324744627834,0.493822981282258
COD10K-CAM-1-Aquatic-13-Pipefish-503,0.12622423470020294,0.5009877631569564,0.11946867372361936,0.5024420912587657
COD10K-CAM-1-Aquatic-13-Pipefish-508,0.18992425501346588,0.5531786666614047,0.19278261788265166,0.6165173676016227
COD10K-CAM-1-Aquatic-13-Pipefish-510,0.06867917627096176,0.7245095089671514,0.5852333941151665,0.873311485508435
COD10K-CAM-1-Aquatic-13-Pipefish-515,0.14506208896636963,0.5994393995393721,0.33280029574200304,0.7843397600109387
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.13994812965393066,0.4684958033680141,0.058207343276025454,0.40829541742444453
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.07128771394491196,0.644362260965105,0.3320188333512476,0.844134501162872
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.08842239528894424,0.4556512210929279,0.024206367746411734,0.6904563540679935
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.10261044651269913,0.4661178316048989,0.03595929730011734,0.44355299961585176
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.1471087485551834,0.4304648208326087,0.05221121126501968,0.4106599465581887
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.10464659333229065,0.5626489383028781,0.17270571507656118,0.6864683452417115
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.1536892205476761,0.4696367490611587,0.0458971180821503,0.527500132039276
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.0597250834107399,0.4979105797737591,0.08039380997611306,0.7297510756332755
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.04179312288761139,0.5207891625434293,0.05330897382971991,0.5915410240403403
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.08182079344987869,0.5912786073064221,0.21302475060039439,0.6982010574032428
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.14570623636245728,0.4740713234872631,0.08707002218298969,0.6695900344331106
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.1371551752090454,0.4558252994486963,0.04798313544572119,0.5642957364017602
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.11363201588392258,0.6484607243470055,0.3716441763122005,0.811025981335981
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.03838551789522171,0.732725179060935,0.4286847364390123,0.8675836508058578
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.09146125614643097,0.4657001641541992,0.05963269585099955,0.3983701601536064
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.12174808979034424,0.48669852751172904,0.06732353324903499,0.49412830909690986
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.06832297891378403,0.70927581390359,0.49588917809972277,0.8840692370585693
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.2241293340921402,0.5003699547891381,0.13916941640939948,0.5380623282720927
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.11233893781900406,0.6623281658971367,0.4036802948535576,0.8441087952054884
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.14446687698364258,0.526629628504632,0.18640838656526781,0.7473770577268615
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.06882380694150925,0.5870395850712418,0.17633851058852976,0.7117219038688033
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.1730525940656662,0.45680449984427535,0.0475809415521862,0.38194631127428597
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.05871788039803505,0.575048129237335,0.15409453720372343,0.5538417499456241
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.12656892836093903,0.4563194809596502,0.058924629597337665,0.629498807339205
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.15852953493595123,0.5712995560037922,0.22310633083002873,0.7195277465570011
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.17959856986999512,0.494530896762755,0.33503849711217787,0.4606379050151138
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.1175786480307579,0.6186470238624864,0.5220528764875887,0.6321155714453099
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.1150328665971756,0.6034159928394558,0.21678281784863088,0.6804714480129876
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.05701359361410141,0.5136686014731879,0.07119366347844566,0.6320182519878205
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.061147890985012054,0.6555508886393595,0.27830361488713906,0.8011357400814674
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.13537894189357758,0.4604067148329029,0.050756849487151055,0.48438883743497096
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.09614904969930649,0.6743581517036437,0.502783976525942,0.6948777130607628
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.14740346372127533,0.616006749164117,0.3792744260888402,0.7746453205152448
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.16002048552036285,0.6756695116335398,0.4780051219610105,0.754121167275285
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.16028058528900146,0.5843711095980573,0.24993002348487614,0.7161245418953186
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.22143885493278503,0.5088782186326138,0.16916620707219535,0.696584131129949
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.07980617880821228,0.4983736107661672,0.13915274532020902,0.8339868418304943
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.13906116783618927,0.6157757246302142,0.34148596794489117,0.7951279022062909
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.07934952527284622,0.6263862274898676,0.2690115230989164,0.756396780919131
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.08078891038894653,0.5206661582248864,0.07293474311010564,0.4631830089012957
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.04782204329967499,0.4826259759849504,0.051777002464908926,0.30823244534068595
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.05379032716155052,0.5722171754133565,0.16882018409481084,0.6380611736851376
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.09474582970142365,0.4761120281162042,0.09953713960314328,0.6702751522282859
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.047748863697052,0.5171036973974228,0.06524955825037512,0.557033313788503
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.036239538341760635,0.7483714053479843,0.47620428779051777,0.8946719386797028
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.1500011384487152,0.4481466446400136,0.1449352139038979,0.5671765385237556
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.17867015302181244,0.5040143784366669,0.07888445127243421,0.6975750560262143
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.04870809242129326,0.6539366535545299,0.2932677093681235,0.7848947326610656
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.12223441898822784,0.43885443952180875,0.012781387468663271,0.307196508726459
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.1197352334856987,0.44010750007052024,0.010695408283682473,0.328612731273567
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.2385435402393341,0.5305021368391183,0.46996125552212065,0.4675287611861171
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.10130796581506729,0.5816734611682595,0.2135553913115457,0.7413452155494563
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.17685939371585846,0.5047160086077108,0.13093589348990087,0.663268213087288
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.17704014480113983,0.5948543282806593,0.33862620352337913,0.6939778100972906
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.06073273718357086,0.597258657220531,0.21402020778025632,0.6890150497717703
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.08320070058107376,0.6384182144245658,0.3188136797836881,0.8199207770309143
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.09489908069372177,0.7188258235354668,0.5505930305624629,0.8156977372840996
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.16622845828533173,0.6764508169168715,0.5973122361740597,0.6561927331145789
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.09567013382911682,0.5838068440438914,0.23759980647327966,0.7943979929359579
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.15678223967552185,0.6769278396201489,0.6120766078519391,0.6712875480812359
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.06425753980875015,0.7335529885506998,0.3887539750245768,0.8176801205713629
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.0859566330909729,0.8082079912452165,0.5719560083665091,0.7389402908276057
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.1077650859951973,0.6198981993260051,0.23965071321999315,0.7274682692884614
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.12198048830032349,0.5294677197866557,0.100480911322517,0.5952406937923252
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.11298040300607681,0.5181309706494952,0.13550431395453794,0.666690638188552
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.06120787933468819,0.4882768670253434,0.08564763919977611,0.521688951311289
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.06083311885595322,0.4992520501143749,0.10131281621576463,0.6004456566492469
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.11822246760129929,0.5973621622598283,0.1994867810345515,0.7519922726768367
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.0944029837846756,0.49334622716323623,0.05125905093466743,0.4307747622472332
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.11236824840307236,0.7169710907680739,0.6303409481296604,0.6934761127301863
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.09175420552492142,0.6256539272663848,0.3407557324814692,0.7890900397471698
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.045563362538814545,0.5436264939151694,0.11180321876305271,0.5828819974687548
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.20598021149635315,0.4679858404879152,0.11458774904277573,0.5805559468782368
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.0846480131149292,0.8084529207345901,0.728295517821077,0.8258552175594358
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.044284671545028687,0.7176133984997788,0.46883598136439747,0.892933662234761
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.0747646689414978,0.5042996937437481,0.047108090061317665,0.4825114409854232
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.05281810462474823,0.46326551984289516,0.005786773445330028,0.6067820594969252
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.07409358024597168,0.6176182520431401,0.30098263944497905,0.8340057357331169
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.1306418925523758,0.6039652255898478,0.36789902196469704,0.7697161020351071
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.09248647093772888,0.5154892399010673,0.10560369016671575,0.5178309511614254
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.08404770493507385,0.5475570122837141,0.15308333578241526,0.6864289750085275
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.12658658623695374,0.6124168805927257,0.3212265133217126,0.7614450020036255
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.09497243911027908,0.5148495402510598,0.10571789994814382,0.5650656621611319
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.03904839977622032,0.4812394211842836,0.01822431556465527,0.2824907407365568
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.06580554693937302,0.7660347590026414,0.47015811103250005,0.8569122471140613
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.06318221241235733,0.4940499650381922,0.049521933932669314,0.6083587629005749
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.09538440406322479,0.6628972061577656,0.4401730574755749,0.8004151603958127
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.11748863011598587,0.5957020593024609,0.07809977088119889,0.47048348835996756
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.08565029501914978,0.6113480053706934,0.24378198014618926,0.7584686451856147
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.04278545826673508,0.5636366124011651,0.06489050118640051,0.5653778422309177
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.042273975908756256,0.5678337426837133,0.1695669613805505,0.5625527928721339
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.10157059133052826,0.4715030909330794,0.018075063135609568,0.34461855594469154
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.05156097188591957,0.5659162486360283,0.06079136988162125,0.599149647460203
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.09100976586341858,0.6389899150254095,0.23052521115128025,0.667777732956585
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.16629786789417267,0.5440928948270823,0.18846050219563457,0.6874702348027771
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.07748301327228546,0.6317646316245856,0.3014594195500691,0.8065036055110186
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.045953892171382904,0.6779098015688629,0.2682309198380409,0.8062618171025939
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.21284176409244537,0.4749384791715958,0.1033494781681214,0.557478755788487
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.18886440992355347,0.47060271961516004,0.10541113708589323,0.44017019317306105
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.11055850237607956,0.5072180240838524,0.04585258855037486,0.5037992611441517
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.14510323107242584,0.684443040292761,0.6696508019430379,0.680490521236097
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.1577434539794922,0.7312247068043538,0.49520400894615807,0.6592954461708036
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.11302810907363892,0.5724459719947292,0.1752644258337035,0.6227070351015827
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.16712863743305206,0.5314876409320839,0.3385080112468448,0.7441359564146157
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.07827762514352798,0.5532188257429835,0.13012025826616605,0.7418230884031781
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.12802308797836304,0.4260560423881388,0.018203520380555956,0.6442914483010462
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.061059609055519104,0.5520033066911434,0.157475258030186,0.6438113167831693
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.09506335109472275,0.4592542984864786,0.04739651141523332,0.37847337032078043
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.1333860456943512,0.5183220061005767,0.05594014491248056,0.4592388283547361
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.16948501765727997,0.506879163629878,0.2739801149466686,0.6517250869836844
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.0638541430234909,0.5947034896761579,0.16086783477662353,0.6792320971939853
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.12333066016435623,0.5210101488087112,0.15628567963573445,0.7131163187152918
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.056702736765146255,0.821463278821404,0.5555317737152589,0.8205586345779808
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.03833375871181488,0.6345899952349621,0.3040451868565845,0.8207469582190905
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.13692691922187805,0.5475401335730864,0.15876758621492804,0.6269610347703232
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.2047247737646103,0.46302618455829037,0.1483583835412701,0.6891610614871804
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.032662391662597656,0.48549669402812845,0.02918591320682823,0.6597321166904647
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.04789622873067856,0.5006082827159819,0.043687874570106276,0.33116739580044596
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.08498794585466385,0.7104202667476844,0.3393990460689439,0.7465449956878545
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.031175673007965088,0.4866891465580337,0.0057236377010191,0.4529027065706777
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.11306282877922058,0.5581963009747066,0.1577598546681376,0.6000260891531966
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.20046035945415497,0.4917782873656301,0.12607118716452256,0.6271611992414309
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.08943508565425873,0.5312582911345713,0.130715249912935,0.6675230694109622
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.1282515674829483,0.4668972466599358,0.24335792931291586,0.5579195384613316
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.13384957611560822,0.516013179034445,0.1586665611968228,0.7309368134098237
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.22860170900821686,0.40754599561341637,0.027998415567942834,0.30414763834247616
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.03205983340740204,0.6779638642838292,0.2970124209918657,0.8405273566900295
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.030758975073695183,0.5633169556157458,0.08751800934038916,0.5635984534287902
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.06675727665424347,0.5369119627735309,0.10054637085007719,0.478024235940018
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5251594185829163,0.4237946111230638,0.5729125130569586,0.2989062196839099
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.20386432111263275,0.4311301522227392,0.0606369533301787,0.5457835145554755
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.05463336035609245,0.9152480752733463,0.753733039123816,0.9075243127242308
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.20067617297172546,0.7117954353750993,0.6250883594553022,0.7332947801804269
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.15251432359218597,0.5197233322949766,0.24126876486458046,0.6075284189886883
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.2228548526763916,0.6483495945620199,0.744894191077426,0.640723613477072
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.160702183842659,0.4494974979575652,0.046573288473895226,0.44047148654225204
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.14205196499824524,0.7461016687121987,0.6828092013915945,0.7353770370300523
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.3581011891365051,0.5790557273508636,0.7113868802166357,0.5139382718061037
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.021641360595822334,0.8761414524574118,0.5575164973631154,0.9259215829037017
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.36728498339653015,0.47257804908093115,0.6138812824174158,0.4381524183808272
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.26959753036499023,0.620231864114552,0.7647035625412943,0.599526888075967
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.2586498260498047,0.6605983790668479,0.7586242531720521,0.6184242643005566
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.0536932535469532,0.8730376302253022,0.6591945658564322,0.8830798104313766
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.2755011320114136,0.6592340816780107,0.770887027346244,0.6130638354792523
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.06913036853075027,0.7598474353489941,0.4086115453808855,0.833398595608637
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.09582623094320297,0.8520397297778569,0.8258828671283696,0.8566729223913896
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.10557927191257477,0.7892210259774286,0.6184031502927977,0.8563445898834965
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.05463460087776184,0.6898497701064714,0.26974851827510965,0.6995232474301609
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.3003126382827759,0.6236595018512301,0.6785002903354415,0.5399356720584315
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.19498388469219208,0.6117913921982197,0.5354691396555114,0.5602746847222055
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.080930694937706,0.6257719467391051,0.32322406986994,0.7499484155194185
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.1448594331741333,0.4436502218232482,0.009374499905493962,0.5047078815905672
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.24059681594371796,0.617345840740322,0.631765761545619,0.551582359593423
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09138399362564087,0.7859449846128774,0.675177756305032,0.8308036589242054
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.17395596206188202,0.7450846079180149,0.6665803472955484,0.7600974914697285
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.1153847798705101,0.7095699583867205,0.6940326954577276,0.7071393500231768
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.09206978976726532,0.813775341374693,0.7040512994351046,0.7892893637977021
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.15673504769802094,0.6192173441124124,0.467714172088082,0.6435949217516161
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.09802801162004471,0.7856692541878978,0.6713621785676709,0.8602552710614552
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.08213644474744797,0.6696561495686424,0.30684580984325316,0.796007414621088
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.1294337958097458,0.7387897678034703,0.5420348683418101,0.8176542490104303
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.2210279107093811,0.6738617328712944,0.6194215021675036,0.5823391028935967
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.09462595731019974,0.7489587047019954,0.6097846988879012,0.7387711756145172
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.16872656345367432,0.49712797831173444,0.2904693228275899,0.3719720827623956
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.26577338576316833,0.6001116899125274,0.5859299003007667,0.5160038095984472
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.16126221418380737,0.6677183925970153,0.4185217225803462,0.6931284600628574
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.2183336317539215,0.6872515533713004,0.6588474252700525,0.6007558362556427
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.10174564272165298,0.7139771555847028,0.3391480161653385,0.773724604523115
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.07517074793577194,0.7502457180392024,0.31705495980537124,0.7510861666968361
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.26180046796798706,0.6527052018411382,0.7330761269778275,0.592681622756793
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.10911611467599869,0.7023005957561659,0.611657667656997,0.6766917879776613
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.27282947301864624,0.664988214437474,0.8286072838867152,0.6276839787583733
COD10K-CAM-1-Aquatic-14-ScorpionFish-943,0.11116336286067963,0.7772887266859492,0.6492554027558763,0.7746147295330174
