image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.13876420259475708,0.5310927983741578,0.11618013349569777,0.5729502012028559
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.10723289847373962,0.4928710703862139,0.0564926577922467,0.6999095291410942
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.06606665253639221,0.49231569906411754,0.07962241853617734,0.6704622712719015
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.04116551950573921,0.5042112321521537,0.04827156615646886,0.5472283000697628
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.053695809096097946,0.5560980881680198,0.18471099991101814,0.5113575002405737
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.14337509870529175,0.4807903129299177,0.11401155101301232,0.6366496166003415
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.1436784267425537,0.44678756392511515,0.039665235489477896,0.5463969290078656
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.11578509211540222,0.6408827042618506,0.35888287186257684,0.8175088186541896
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.040227122604846954,0.7309120494886405,0.41268004645116846,0.8759894263159627
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.09282596409320831,0.46503923874442366,0.06260675468337071,0.3891554810449432
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.1326604187488556,0.46599875337913127,0.06916353251670765,0.46446703536561396
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.1004132330417633,0.6627235099581865,0.35933396328661166,0.8138442111473055
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.21363356709480286,0.49354439027105174,0.14974755688973845,0.5534952155513768
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.11095578968524933,0.660042289632093,0.409986106405501,0.8531248677482982
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.1541890650987625,0.5080397852431637,0.17471252403166912,0.6962304443119278
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.062328122556209564,0.5956044384449432,0.19522302929382215,0.7098234318264182
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.14622169733047485,0.4723169796121839,0.05223905829010574,0.4248461895650446
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.06181234493851662,0.5811478220656093,0.1516919008904469,0.6333533895602217
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.1286127269268036,0.45210807062792885,0.06804409646248466,0.6723689738227527
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.1570432186126709,0.5740650051529883,0.22709703135689555,0.7052165646270273
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.1752379685640335,0.5085679726192232,0.35909740345498126,0.4606788402927166
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.12382625043392181,0.568392460431445,0.4832664205098688,0.5599223332770531
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.11971163749694824,0.6094025864998815,0.1696391559356191,0.585986147365286
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.04036146029829979,0.48776072704849854,0.024817842146504114,0.671802362208928
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.07051178812980652,0.6374930853891213,0.25819051981755387,0.774218553113594
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.08563259989023209,0.46923257175243266,0.05727082428209099,0.5817192302908012
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.10898517072200775,0.6551076311965981,0.4211241237804775,0.7123287284934092
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.15160731971263885,0.6203948922546434,0.3406192983321192,0.66675164755534
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.16162072122097015,0.6589057914022107,0.4734995330225026,0.6687760064350974
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.1301143765449524,0.612954697937763,0.3575707926637983,0.693716696796405
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.1897432804107666,0.5504482249018807,0.19108045245819297,0.7007088265127713
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.07495781034231186,0.5386674673798546,0.17386936380654522,0.7827382254828092
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.1504029929637909,0.6003411953004101,0.3069070104060331,0.7464464960568988
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.10072252154350281,0.6035210865695347,0.20993046459848705,0.6736254328552302
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.07630134373903275,0.529628101436744,0.07127997016960101,0.47945186514510973
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.061572663486003876,0.5051624570900916,0.08305934343434801,0.5523843256639942
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.0632437914609909,0.5741519149143877,0.2039133297474246,0.7888596412136621
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.10089917480945587,0.4849434773603618,0.1139970522311672,0.6218706812660126
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.03134366497397423,0.5350611685534026,0.08724175103014216,0.7050858229975678
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.04364528879523277,0.7259588318828565,0.4114694525181686,0.8611830244916611
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.13600076735019684,0.48862833133352024,0.10343209383991604,0.33347044454151065
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.1339932233095169,0.5343193095677975,0.12369294580581658,0.7220899897205435
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.05945640802383423,0.6186128372969273,0.2564380097823845,0.8330447108995127
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.13533328473567963,0.43648699975951766,0.01101377707367133,0.2913938713020617
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.09922359138727188,0.45069609273395794,0.01177055747206111,0.33979345925344484
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.24561867117881775,0.49831088400273627,0.4331679142471499,0.4527004903006543
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.09712985157966614,0.5543412010413143,0.2217165726596613,0.7602351958043815
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.16592296957969666,0.46610813385172994,0.11112052405399575,0.6978856830613339
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.18186986446380615,0.5671999015083427,0.3269699292734102,0.7198358721590208
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.050825491547584534,0.6259587069912373,0.21468996530650214,0.7888731259400089
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.07443423569202423,0.653974704873003,0.3681803419467107,0.8527379285463466
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.0992218554019928,0.6933190346054374,0.5258326828215463,0.8314450441839796
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.16484420001506805,0.6870949205182428,0.5822038594328498,0.703732642005457
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.09664927423000336,0.5809477621583848,0.22863297522194523,0.7644527984480218
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.23251593112945557,0.39144988316948864,0.09240874268344326,0.27015260125075446
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.05155513808131218,0.7832455692768892,0.4883708925909643,0.8650273157965082
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.10704882442951202,0.6880073212960267,0.4198688499009894,0.5945918334884149
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.09963728487491608,0.6310913402820775,0.27167802569749344,0.7480909991531914
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.1265232264995575,0.4764710344423209,0.07095150434667272,0.5576947590495187
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.09402299672365189,0.5597804692695267,0.18528930685398476,0.7065981416877467
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.03170354291796684,0.5783844755894638,0.13091908289554344,0.6300453314428638
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.07746973633766174,0.49068058559485594,0.09016744271236038,0.5166988573211904
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.12543728947639465,0.5738723040182913,0.19357325286815263,0.7259188563355414
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.0776168555021286,0.5199584654511994,0.05961420846043752,0.485108662474747
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.09233833104372025,0.7829432997352019,0.7142705196012353,0.7921765611509906
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.09526385366916656,0.6366966919441567,0.31818875927306633,0.7453714329020757
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.02490384317934513,0.5233238707645812,0.03616380558227691,0.3616282888576978
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.13577719032764435,0.4956321201509769,0.1685533393894837,0.7504608254089766
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08505674451589584,0.8161485512077109,0.7066489384837754,0.8600566016630602
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.04474642500281334,0.7107278815209901,0.4597261496130122,0.8625321694558175
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.09380712360143661,0.5049447606273295,0.04368114374752432,0.47325772626701235
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.05426337569952011,0.46872033498348264,0.012280873371408273,0.6102537290671272
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.09244048595428467,0.5841721355527689,0.2301304916642049,0.7859596987927786
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.12255018949508667,0.6470815475232756,0.3809634541112206,0.623701054063611
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.09361966699361801,0.49860557602263456,0.09528900163547213,0.5094784166611902
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.08125978708267212,0.5630775424332163,0.16432967290925635,0.6839190289697048
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.14734043180942535,0.5431524641270495,0.21800219548991384,0.7342657492524272
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.11486716568470001,0.49891303820288685,0.08749258562387302,0.5062753367738396
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.036352407187223434,0.48313603668901967,0.024317276695159314,0.2792701990742369
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.07111033797264099,0.7432273171965257,0.44462053637777316,0.8433233931704065
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.06898195296525955,0.5151841911700865,0.060815243771113456,0.5513068459863235
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.13261856138706207,0.5946773200739327,0.3114926124851076,0.7931304801535188
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.08380446583032608,0.6273321308031108,0.07738757100381932,0.5679037440240213
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.1298665702342987,0.5510618506414834,0.1634672683415479,0.6966074958656442
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.026824748143553734,0.5611254205536825,0.042823632539940495,0.4732508108218366
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.05903303995728493,0.5219628888756678,0.08826351193934905,0.7418125464540799
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.07487722486257553,0.47759021772732746,0.026941271082983637,0.3500058495529771
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.05950339138507843,0.5331279743912694,0.0843631316549676,0.5404699962440299
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.0845988467335701,0.6558300673339751,0.2392186720924447,0.702990929097077
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.17188705503940582,0.5515832454286879,0.1891449065411607,0.6699583952636302
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.07568448781967163,0.6123960567348165,0.29190672836552023,0.801308733188498
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.08218555897474289,0.6163975485706555,0.17661882712508284,0.6158638591986735
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.17777356505393982,0.5115266274748921,0.12986532122985836,0.6145122536456964
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.19782790541648865,0.46382485206694024,0.10141693427800803,0.4230559916338642
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.1310722380876541,0.4819390668916843,0.05252432981615502,0.5176879057582783
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.15107718110084534,0.6740655268321831,0.6463216313070135,0.6590035849014457
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.1761580854654312,0.7102954499710653,0.4098769386882461,0.5903751926519507
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.1104000061750412,0.5555247939618261,0.19168712836255605,0.6048842326967616
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.19023874402046204,0.4867834310590693,0.2407394779296184,0.626202011931046
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.10465046018362045,0.5339768044216071,0.09381064145102376,0.6814649108729619
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.1423836350440979,0.42382001272829845,0.03041952630597206,0.6816446911369365
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.04080997407436371,0.6019397071012929,0.20301701392161967,0.7846530355624344
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.10564173012971878,0.461400114275994,0.043224633750499834,0.3605504060062179
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.12496160715818405,0.5200617216232611,0.04112210210789589,0.4877847435828455
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.15888795256614685,0.5180178793857407,0.30008831867979835,0.5993862907779578
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.039990101009607315,0.6516767982527025,0.22739303754191198,0.7480610688363392
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.11127350479364395,0.5661628151325578,0.1707253735726837,0.6905359740684487
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.05806782469153404,0.7584526941287544,0.5714185374458588,0.7657089063274387
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.04642268642783165,0.6173929446777935,0.26877294292933807,0.7459570403878317
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.14278644323349,0.540473795906004,0.15143720935511762,0.6434249419289223
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.21301057934761047,0.43471754443422933,0.12330075269279181,0.6973193357064457
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.03535241633653641,0.492113814107975,0.015227159897928614,0.6360457468367161
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.04917554929852486,0.49734898707695935,0.04649467764700025,0.3722946482183527
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.07325682044029236,0.6818644268990801,0.3759512890389683,0.8094259222776401
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.02480364963412285,0.4917643706830421,0.006540815485405592,0.4573792902178062
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.10599107295274734,0.561158612607171,0.1729447859830222,0.6070325636019909
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.18176943063735962,0.47259524996400987,0.11003158603816932,0.6752070375499836
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.09873952716588974,0.5174128505029546,0.13090041056146054,0.6438736774990296
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.11331550776958466,0.5105490012435341,0.3624350098381869,0.6593130980716708
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.15936516225337982,0.511258359898515,0.13146321416968587,0.6368330215758911
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.23966559767723083,0.4101038088917397,0.02597369243827086,0.29913118446067744
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.03502944856882095,0.6711107149733544,0.27907147630254275,0.8081150613046324
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.03576543554663658,0.5920115565202007,0.11222722324889892,0.6565490679561526
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.0415855273604393,0.5886054695020859,0.08956723181578682,0.5313086534745218
