image,MAE,Sm,wFm,Em
1002,0.08849486708641052,0.6336440225613748,0.31214455236641897,0.7823558186455233
1003,0.1468597799539566,0.42791214354207885,0.015261945240999329,0.2524643682892166
1004,0.12532900273799896,0.5337778784970388,0.06966106324195517,0.5228457153703787
1005,0.19100242853164673,0.4053739950246179,0.013310796177131327,0.2507248810727625
1006,0.42587313055992126,0.426252184464295,0.5624763831529244,0.3793589332962789
1007,0.060645487159490585,0.6415245878652134,0.1278301824348673,0.5624290024949141
1008,0.08203884959220886,0.6796100218047616,0.21964374392145386,0.6802794712033156
1009,0.07177337259054184,0.648720094974892,0.3685290484094971,0.6937339951901328
101,0.08745451271533966,0.4621963773330452,0.07065687301869714,0.2959723922340278
1010,0.0401497446000576,0.4944544364434308,0.010781854824862378,0.40499766100332124
1011,0.0885695219039917,0.6447850754968651,0.1744879626905627,0.6440458176020472
1014,0.2291979193687439,0.6669313628238036,0.761717060225395,0.6318463050233201
1015,0.07308284193277359,0.619328821044447,0.22017191528942306,0.6499157506440816
1016,0.20416799187660217,0.44387691824048153,0.18683254743805658,0.4263807320161805
1017,0.0640539675951004,0.5994370952255478,0.22245325927712672,0.7886956736872243
1018,0.21381732821464539,0.7320604896308498,0.780558130515813,0.6743287479178176
1019,0.04673537611961365,0.6083826917383466,0.18708902831686672,0.671208695343859
102,0.062067627906799316,0.7674402749189932,0.6876122616785652,0.7604650876953932
1021,0.09698203951120377,0.482648816874773,0.18526593886209552,0.33002639607082773
1022,0.09127170592546463,0.4878154796366794,0.2521855835960508,0.3479746708896142
1023,0.043203044682741165,0.5014868948162579,0.06978465271884807,0.49340198424233245
1024,0.08351520448923111,0.7101251515512763,0.35371113203595245,0.7860744324485571
1025,0.32099050283432007,0.5546248071990909,0.58114051430427,0.45878544829217116
1027,0.2157467007637024,0.6497773962351763,0.6757175276790549,0.5797131417526764
1030,0.23941227793693542,0.6049737477602134,0.573879984956232,0.5610886161864583
1031,0.040101781487464905,0.8855107013253234,0.6694249835378028,0.91541546818993
1033,0.04866418242454529,0.7157976899902546,0.22551541149972582,0.6681276442422137
1035,0.018315624445676804,0.8739569790601612,0.5180987962924171,0.8599161282549338
104,0.05077280476689339,0.7814763626339936,0.5356820843452332,0.8745733410823082
1040,0.08426538854837418,0.7349956376555287,0.4450257047327352,0.7993659364250135
1042,0.04974587634205818,0.5220671487094216,0.1378348273422945,0.32220305460052856
1045,0.14071708917617798,0.6190565710470177,0.5493331943010626,0.5815718578825144
1046,0.20305873453617096,0.650486635570815,0.6519398813275727,0.5978732514233336
1049,0.06363503634929657,0.48712912896590166,0.14072485681734778,0.30176354869947225
1050,0.10294787585735321,0.453290963271682,0.05182116266291909,0.25930796224499275
1051,0.25221937894821167,0.37852354897547985,0.11602843425399778,0.2777566017530006
1052,0.062221795320510864,0.5068159701300103,0.10773053217492845,0.45663524875789163
1055,0.06300332397222519,0.47348301627150036,0.02523387572978329,0.29310048843905023
1056,0.07619156688451767,0.6764365475322871,0.32523395368455793,0.6728126558940108
1057,0.10913491994142532,0.5417808635950662,0.25104855528202347,0.5512399187613969
1058,0.0957365408539772,0.5880374244285224,0.18951916037446068,0.6989277026058539
1059,0.22980652749538422,0.4965810750478613,0.4612750993259921,0.4165773660855042
106,0.04318952187895775,0.6266127503480555,0.1192296145379185,0.6045199148964564
1063,0.07339797168970108,0.8981748022211231,0.8669562155781777,0.8734924123430452
1064,0.09315986931324005,0.4607786336395015,0.07454935949265291,0.27581680126664176
