image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.07052399963140488,0.7003191800504358,0.47985313705192917,0.8740073198897641
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.18673424422740936,0.5208629810470171,0.1257578277742428,0.6351483938748088
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.10549444705247879,0.6759033014906064,0.42600084069193084,0.8471063625629089
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.11864729225635529,0.5473102736058459,0.2259073611197069,0.7926302949307006
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.119610495865345,0.4913729175511138,0.09404098915827269,0.5393126690889851
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.16670271754264832,0.4563998016515728,0.04753945352811412,0.40416906599963104
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.04598119482398033,0.6254714191558175,0.28920419238127004,0.7307991787845947
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.0921834260225296,0.531458150566734,0.11951458959483077,0.5910112800569276
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.16122832894325256,0.5417545150196884,0.19341906765983644,0.7202648809942929
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.17822405695915222,0.5292557736366575,0.37490813821726776,0.5823838339238572
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.14551368355751038,0.5972108030508196,0.3862735121431246,0.7786647786582831
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.12708204984664917,0.5767894516946859,0.17904036522976255,0.6951764044057285
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.05022866278886795,0.4849617905237102,0.04092381977524387,0.772070528201046
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.05275989696383476,0.6936575636633658,0.33298665145546996,0.8375363410877577
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.15364287793636322,0.44977839092318483,0.055187266745739316,0.41118053463290455
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.11430656909942627,0.6209240297221059,0.40560523027232676,0.8145826645088224
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.14036570489406586,0.651528388313254,0.4121324868179032,0.794009180793983
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.14335136115550995,0.7155958811352363,0.542073245582207,0.7468113380922214
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.20490722358226776,0.5877713157817265,0.23502869599243467,0.679817448402704
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.20382824540138245,0.5341748260485137,0.20179076653843706,0.7035192232617378
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.06312204152345657,0.48851397559087795,0.08765528182392124,0.6050723130751925
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.17723219096660614,0.5563474515270963,0.23836152085323797,0.7284074376968495
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.09964398294687271,0.5836693711522102,0.23021544418357168,0.6887866529231166
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.07290876656770706,0.529794954786843,0.09131876207452759,0.46282242535668794
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.11380096524953842,0.5012685126203438,0.057873645332888225,0.5942505432975366
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.06386825442314148,0.4997632373401012,0.06998192817323359,0.6240549089926499
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.10762683302164078,0.48619374541545096,0.11777769059965568,0.5891841524928683
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.03865543007850647,0.5439314961687005,0.08610199738726652,0.58789288548973
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.043762147426605225,0.7321004326503959,0.3967081333145183,0.8718654588621687
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.13367709517478943,0.462078069919446,0.16753291330969292,0.4257132011523821
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.19848431646823883,0.4848678962484777,0.10329061081769068,0.6252009610458527
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.05114927887916565,0.6602530410624483,0.2718798652534962,0.7543181480004482
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.14116059243679047,0.4401184155747696,0.00807153210732113,0.29373836651230056
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.1095050498843193,0.44187767659258964,0.013821859937829861,0.33486388954492985
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.2259034812450409,0.5911361190755423,0.5219175130697576,0.5478372261222745
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.08161723613739014,0.5587297355081355,0.27998438318950036,0.813910244390345
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.14002440869808197,0.5848054232054833,0.21372779838175138,0.7275001834159333
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.21885809302330017,0.5557603109220357,0.2759344960581768,0.6692812332131406
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.11804050207138062,0.5168724171709638,0.11184904036117489,0.5184188120430487
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.11757926642894745,0.6112029221949682,0.21783095543492756,0.7625579286266104
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.12372234463691711,0.6538909432406346,0.40312097799814417,0.8031410286500464
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.1430075466632843,0.734927732910023,0.6550066524279665,0.7481199942208954
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.06855374574661255,0.5694641060200745,0.3112328970345668,0.8235983973162386
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.19178451597690582,0.6589191103835906,0.4692102110282382,0.7316104019755519
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.07082247734069824,0.7162830659894137,0.36017800845441866,0.8191334594800812
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.08562904596328735,0.813644778330409,0.573785833425278,0.7497647175147786
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.13036853075027466,0.6122754347708461,0.2132560954352149,0.6504713763902141
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.1348848044872284,0.5400628952245283,0.1151326844945472,0.5370807726020541
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.06526799499988556,0.6551536249224165,0.23146622508364748,0.76863333408614
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.07797691971063614,0.4754978624500636,0.06835447509086984,0.4538299798597214
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.10040149837732315,0.486208404372651,0.07580851849258828,0.4425002303740013
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.11511702090501785,0.5767722238511459,0.20768242408304813,0.7543730994007153
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.04301039129495621,0.55868269978024,0.10593804486225393,0.5958293255219695
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.07861261069774628,0.8305115598434734,0.7579879352578422,0.8261811041849288
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.08853404223918915,0.6224714096365571,0.3791602145765918,0.8460239595903216
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.03546087071299553,0.550025315391251,0.08040051381703864,0.6188401157077177
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.11308780312538147,0.5097917664036771,0.18583909091069736,0.7857227449902899
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.09698636829853058,0.753296032043411,0.6963301146474454,0.7529290316475404
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.05293751880526543,0.6833771967512109,0.3819829643464617,0.8816110147885714
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.0284287016838789,0.5098311888028596,0.025415583596972696,0.33751186557851676
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.07278244197368622,0.4722366238317518,0.02682041537456018,0.659788600465596
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.10696638375520706,0.566128818298713,0.19461766004664616,0.7466413972227584
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.14481842517852783,0.6135271655660257,0.30853040321126973,0.747191578146503
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.07937547564506531,0.5162239008846509,0.11118969356041293,0.5696996258612713
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.07914898544549942,0.5332673533222441,0.14662305716248578,0.7164044436858503
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.1431441307067871,0.48691296704923887,0.1730383906193322,0.6595781618077414
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.1390293389558792,0.4776053835330487,0.08292876823059318,0.4570743241250143
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.06319992244243622,0.49801038555445365,0.09292747456459645,0.6354114423298833
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.05648450553417206,0.7756027037777491,0.525256114069464,0.8936640934587854
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.05399371311068535,0.5004137036627524,0.06024204347272212,0.7013401166832861
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.10245199501514435,0.6604757939029231,0.41286938319207733,0.8042928076544219
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.08789952844381332,0.6045813376268019,0.09426260463073552,0.5143817536580795
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.10457918792963028,0.5588907347980928,0.21676070974145262,0.7674893070299238
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.05097322165966034,0.5451138309944773,0.03629471213826724,0.5006904758354913
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.05151205137372017,0.5360413739295233,0.1322103763789242,0.7266682164712813
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.03491566330194473,0.5196570139305384,0.04417550055671633,0.5409618731143102
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.07577584683895111,0.5552261035056293,0.07013190929397906,0.46573103878394134
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.13235566020011902,0.5754956011563401,0.16187377783008616,0.5738733109593782
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.14066636562347412,0.5488484756984391,0.2139177262387648,0.7617443022286652
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.08253037184476852,0.6030126784459533,0.26801964985530496,0.8124108908154639
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.03248417377471924,0.7038658362391996,0.399001260288983,0.8393857204039158
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.1920054852962494,0.49924410167488376,0.14893857508259514,0.5789078926597611
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.17899180948734283,0.46637510399063603,0.10221202349951031,0.4499730953205734
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.067550428211689,0.5366338204104523,0.08423913987958787,0.595184266437295
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.13041803240776062,0.7338606026252279,0.706290004613379,0.7487686457864537
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.15642361342906952,0.7231824972807701,0.4927828463139707,0.6446851219032319
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.07295063883066177,0.6426310443132965,0.2635532984429997,0.750856325222913
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.19555386900901794,0.5622094556560981,0.3073367687018539,0.7440939183809366
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.11062060296535492,0.5225039974427363,0.06648733531663803,0.6545924719192016
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.19570034742355347,0.4691578233036684,0.09467682629750657,0.5343598168839779
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.029649067670106888,0.61712916251206,0.2759623465100107,0.8022982102350034
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.11556247621774673,0.4484698151871934,0.04144675837607367,0.33977947014336096
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.13003619015216827,0.4909895280847748,0.048175113357281835,0.4764070016446775
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.1362150013446808,0.600983423103048,0.43007568917413064,0.593088930296414
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.04141124337911606,0.6933291077895438,0.23134066259575625,0.7694833232100515
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.13654406368732452,0.5100525615518641,0.14610728331190306,0.6879055885450713
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.07026660442352295,0.7590396153729633,0.4547162990282045,0.8033749111643296
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.03560655191540718,0.6510404032172391,0.3330127510896949,0.8267700765004118
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.16377021372318268,0.539544116576549,0.15254479200523488,0.5821165943226464
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.17677552998065948,0.4459946003842766,0.11362711674341111,0.605452833294517
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.05723816156387329,0.47349379119570906,0.022480767528942854,0.502750522719938
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.04547002166509628,0.4865845429075791,0.027990510261003822,0.2977083874555734
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.08304457366466522,0.6545474149132608,0.34547066238378715,0.7707335107034046
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.01594625972211361,0.4954378506073267,0.005322866655616361,0.26184758811855335
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.15057310461997986,0.5223305014097692,0.12355464429790207,0.5151368845555312
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.21950869262218475,0.48230304563090853,0.12769450310607056,0.5863842043989482
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.09930767863988876,0.5208766649028433,0.1212383723234062,0.6291098929887358
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.12418947368860245,0.5384069066099371,0.34006652619345057,0.7507917239777804
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.16836324334144592,0.487689094489108,0.14188924377352405,0.6388313756431563
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.19383056461811066,0.43865316543919114,0.02556281890017056,0.3272322193016103
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.04999268800020218,0.6174451437226441,0.2121730371924605,0.7103098730825165
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.03331666439771652,0.5120090018138678,0.05291549559367091,0.6676332715982953
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.04090702906250954,0.6085430969045528,0.09001549534405269,0.5394076477465364
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5081287026405334,0.45484165605920734,0.604566541611511,0.31674475429361
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.1919453740119934,0.47519453000802636,0.09327689463295337,0.5366499939346122
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.07127285748720169,0.8735510748224828,0.6754137417436145,0.8863474314000714
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.24662524461746216,0.5872494381289587,0.5524838361889782,0.6021520160144253
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.14319901168346405,0.5265855847655045,0.22909392742877396,0.4983923713887858
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.23743538558483124,0.6213349152948444,0.7236733352172965,0.5969696148356108
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.1801772266626358,0.5085847739975194,0.08302476647160109,0.41572643653602415
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.13854876160621643,0.7794282299894113,0.6670216342839121,0.7828469750831692
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.40750548243522644,0.5119384325935816,0.6377009604639984,0.43430094839429567
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.02117154374718666,0.9244461697430135,0.5635773181294585,0.8968284826205305
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.33807501196861267,0.5217072191313785,0.6722060653629364,0.49695802832530356
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.32589438557624817,0.5258309339632772,0.6714057349791978,0.49488279739186924
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.18352532386779785,0.7654029529397859,0.8407396528470537,0.7545481985985939
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.0861072763800621,0.7848922748237587,0.47828570143445126,0.806920899344739
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.2805943489074707,0.6669308564351693,0.7646675594593455,0.6052865139460835
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.05902669206261635,0.780282173675312,0.4617852992810379,0.8474664680811202
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.1173698902130127,0.8119892112787249,0.7241388869557728,0.8477874946672119
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.09355605393648148,0.8108083064993752,0.7255596992582033,0.809440023101787
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.039064399898052216,0.7546189972237711,0.33921091593450886,0.7744390603804006
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.2775593101978302,0.6515481223459392,0.7229091538556098,0.5774557242134857
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.16568110883235931,0.6814713355188056,0.6704012144190186,0.6238790054541417
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07358385622501373,0.4845896216683698,0.18396019181175213,0.32701840912707913
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.050322458148002625,0.518221105828145,0.05445808344532585,0.38795304932647234
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.22836115956306458,0.6521004789105203,0.640562981128333,0.6262168003674585
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.08175058662891388,0.8390365595786118,0.7017421835206865,0.8545965378842774
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.17406535148620605,0.7271841007915187,0.6564258880816259,0.7715191707236575
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.09984761476516724,0.8375331495078988,0.6900767304223886,0.7917323635440298
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.08981925994157791,0.81090152355887,0.7147412188326576,0.7998291785472871
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.13632003962993622,0.7270252351122588,0.5591583270734966,0.7221876945925721
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.11112537235021591,0.7547827391029335,0.6196725389995743,0.8370853160568084
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.06587909162044525,0.7615224831480689,0.40782190144483377,0.8136517611607457
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.1513359248638153,0.7100729050513626,0.4710116989680487,0.7776888008898527
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.23018157482147217,0.6424920515278584,0.592257691202313,0.5616537071447267
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.08152548223733902,0.7671186043330995,0.6745629255605237,0.8182584101475072
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.18131914734840393,0.44616497945681494,0.1541914806697584,0.3104712360338929
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.27966251969337463,0.5543614242105741,0.5433939487687658,0.46870347729947875
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.17528067529201508,0.5224346665724953,0.2805236125789331,0.3981079298062683
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.23468469083309174,0.650471619552683,0.620164249312511,0.5511213264586022
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.14258334040641785,0.6718786976043598,0.2676218789574687,0.6518959440486083
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.060655221343040466,0.8159087912135967,0.39388638593387926,0.7907084250651393
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.25168377161026,0.6790179071402116,0.7486857398167504,0.6146108624210664
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.1240394189953804,0.5739506604117361,0.5402913345312409,0.5167832497905969
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.2832251787185669,0.6392516812173001,0.8172448880143315,0.6098294436246958
COD10K-CAM-1-Aquatic-14-ScorpionFish-943,0.09315529465675354,0.83669696636466,0.6764510977907644,0.8446131806265291
