image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.14091496169567108,0.48117608347456764,0.07698855369207072,0.5427541399372107
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.12736330926418304,0.5273125181175377,0.14027777457587268,0.5973128615928114
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.044627174735069275,0.5225812231139454,0.09260215576880403,0.574692459854715
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.059810712933540344,0.5110040101258976,0.11532584407786782,0.5978066381014472
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.12389178574085236,0.5764398217452702,0.19410602674171568,0.7426506582435309
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.10452768951654434,0.4912167959632682,0.051202090763629075,0.4044126336514231
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.10602449625730515,0.7358554119744245,0.6691485062975896,0.7071369734134947
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.09943313151597977,0.6547077857849202,0.31218850354278493,0.7511855812715756
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.04103796184062958,0.5373816387658863,0.05930030203048602,0.5797609033979939
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.15324993431568146,0.4884675389217834,0.15299548666527976,0.7064304954107969
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08348776400089264,0.8129211102947986,0.7266914111925957,0.8465404920689918
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.043472032994031906,0.7728630618853152,0.4768333755281538,0.8943068484133416
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.14150558412075043,0.4716882816057593,0.04762002387113309,0.40125420400944983
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.07845325022935867,0.46080045839278544,0.02453545572059113,0.6046239544958718
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.0889781042933464,0.597109480067114,0.24704776151871813,0.7793674006943322
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.1263817995786667,0.62353769305145,0.37604525585703485,0.7143308435860269
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.09658519178628922,0.4940055519316414,0.08867719249873066,0.5091933098257765
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.07742464542388916,0.5549649238167207,0.14031297407389523,0.7411188817795826
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.14471308887004852,0.5872996677943263,0.2574278486975677,0.7415620282507123
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.09387407451868057,0.5146151246107733,0.10125390975927229,0.569340299541815
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.03560856357216835,0.4843321751665346,0.031846758703425904,0.2718511829603659
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.05879431590437889,0.7795496728643483,0.5077007905856938,0.880635465766215
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.09849635511636734,0.49093524837615343,0.05538221096916086,0.4631109327479018
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.12534134089946747,0.6060938390793306,0.33153964020254667,0.7910342337220423
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.11105634272098541,0.6169521856545843,0.08084895061485131,0.4831481318917081
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.11824498325586319,0.5650763270130303,0.160856153990559,0.7307409532980638
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.03605903312563896,0.5625159929725554,0.06909816146353577,0.6020479526504766
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.05804532393813133,0.5306416181383753,0.09675849689865082,0.7280084553912947
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.12068813294172287,0.44793506058663457,0.020700978378336933,0.3240214593854205
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.059377271682024,0.5480828239167691,0.07775649468975637,0.5660394256870196
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.11816190928220749,0.603158787804774,0.1882210635256982,0.6042600318381933
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.19303573668003082,0.5338046397673815,0.163169787946498,0.6421783702525325
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.07493706047534943,0.6390006583567474,0.31111658789351676,0.8066977946864426
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.07800769060850143,0.6373344046906975,0.1783345318712897,0.6269802308568636
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.19086799025535583,0.5219715133761412,0.1320870314867142,0.6079819134414937
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.1836021989583969,0.4821943971091804,0.10616650480185343,0.44719990468752413
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.15108445286750793,0.47687096387926187,0.05418357994040202,0.47231373254248016
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.15110523998737335,0.6761959691239947,0.644592487894097,0.6623843342975939
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.16752441227436066,0.6942845902202197,0.45288529560126556,0.6506973408332757
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.1083788126707077,0.5701355077682018,0.18465058947634516,0.6190738394350972
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.17344319820404053,0.5240334082929893,0.3188898939857968,0.724073886577641
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.10267245769500732,0.5423634829271645,0.09907559736914837,0.6553549560440153
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.17177356779575348,0.42267925789500377,0.03331024917960675,0.6148420434510113
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.06819730252027512,0.5552856554442314,0.1253217199544188,0.5932432815418005
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.10663586854934692,0.46036709635185785,0.04419395146588747,0.36417673876710005
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.12419161945581436,0.5214394701831621,0.06435129313795686,0.48922876810503557
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.15337218344211578,0.5099533967747337,0.3095984231067003,0.549881421173805
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.044628143310546875,0.660137548326901,0.21137696007765802,0.7689008636037871
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.1380215585231781,0.5153213798961748,0.1451885411509549,0.6929092702086059
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.06260900944471359,0.7762368511650862,0.5133422525681554,0.8524470206675501
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.04755053669214249,0.6222234123409413,0.2582286535544197,0.7605680587884857
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.15555086731910706,0.5282375583443782,0.13988494632708606,0.6101983694238993
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.21825915575027466,0.44894208926683826,0.13673235126922803,0.6750958144046052
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.06625965237617493,0.45788604208096007,0.027338676833115826,0.45290919600881885
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.08822371810674667,0.4877022280541401,0.08376005733347282,0.6720436591990294
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.0679621621966362,0.697340838163034,0.4000752980601588,0.8277008377416065
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.031361304223537445,0.48574059655111734,0.006297061274027151,0.5015394385372712
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.11201444268226624,0.5614131320549451,0.1677934916032152,0.5929467097988026
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.17716734111309052,0.48019437246087016,0.11736817641934698,0.7044840043241867
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.09429457783699036,0.521866843575269,0.1233225795042542,0.6701525168938007
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.12214581668376923,0.49460678486025395,0.2856182215195618,0.5570314171234357
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.16238285601139069,0.5106008910908679,0.13603642072806524,0.6361249079734813
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.25273603200912476,0.3978045764623061,0.02496085459272929,0.296599845097005
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.038074977695941925,0.658251542415977,0.2601878214962255,0.8065543736531037
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.02562989667057991,0.5501741386827487,0.08465041679154814,0.4771674920475494
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.05124080181121826,0.5703658415683525,0.1064537926396302,0.5685545754679533
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5294697284698486,0.41601557881655427,0.5644062372441886,0.294982944494085
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.1941491663455963,0.42211664943688737,0.038420813153132734,0.5822141717872998
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.05440954491496086,0.918431460983971,0.7610707758228171,0.9088979992350436
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.21292269229888916,0.6866356555048321,0.5962349909598713,0.71602666099713
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.1851094663143158,0.4500680150283327,0.16028701015493843,0.6963630067903004
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.24385659396648407,0.6109254440274526,0.7092911868333804,0.5862203325322628
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.17492340505123138,0.5273488992976125,0.07833770129692205,0.41933518452451163
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.12110752612352371,0.8193502558215588,0.7341692845056017,0.7776647017470817
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.36558201909065247,0.5706597490130485,0.7017504711292732,0.4995731414743301
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.020504921674728394,0.8857837402286617,0.5738569385314953,0.9334904518100227
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.3666912317276001,0.4740449674228423,0.6152412540582082,0.4384603158461978
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.25492703914642334,0.6540126360012093,0.7842991978231751,0.6228904695747662
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.34907206892967224,0.4859476215363126,0.5997868414162876,0.44265736836657393
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.05647142976522446,0.831950899244476,0.6818388340796202,0.8244965550358597
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.2918455898761749,0.6308331676109963,0.7555315596798001,0.5797543028260566
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.07866311073303223,0.7667286182782915,0.3778177236409347,0.7823222707996782
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.09962832182645798,0.8404844542717415,0.8059464265975633,0.8564599801219053
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.10445790737867355,0.8017555561549989,0.6154662351485952,0.8572023624665472
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.06538364291191101,0.658379301940854,0.23683031419278353,0.6450428449692208
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.30874723196029663,0.6079250755614136,0.6698140811823734,0.5105538979833601
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.1738022118806839,0.6926193679611329,0.6113892840125664,0.6415886255021745
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.09805316478013992,0.5912965553546679,0.26894606634439067,0.7763965124166643
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.19039097428321838,0.44068190224200177,0.02164184195349049,0.4308290713882006
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.251883864402771,0.5839804998359314,0.5944617361610777,0.5273607772580988
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.0846763476729393,0.8241665894129726,0.6853024672110463,0.8496465995549933
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.15309776365756989,0.7779067626343026,0.7190621358560472,0.7891184081868012
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.11409097909927368,0.7319982107240386,0.6885873987843247,0.7098598450958808
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.08968827873468399,0.8297553050007841,0.701188017079575,0.8050699106514421
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.14874416589736938,0.6719754480295964,0.5048866238896553,0.6675927955354195
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.09057683497667313,0.7990807103853713,0.6916868912247893,0.8739220866709084
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.07369024306535721,0.6773521172827166,0.3352812610384048,0.8331828022715788
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.1246088519692421,0.7478260790586553,0.5476620301001552,0.8291258029971653
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.1998903602361679,0.7047477485026289,0.6696285708362557,0.6523404400211306
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.09731996059417725,0.7291914698273121,0.5916077418989149,0.7348159234363643
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.15793295204639435,0.5277201118514024,0.3892539115475763,0.42163941904078683
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.27012863755226135,0.5790523325472898,0.5733990378687526,0.5017183660088882
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.21252639591693878,0.5986850718853377,0.3189385090719537,0.7083155220320236
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.20956793427467346,0.7065705884836099,0.6806821703503363,0.6274035273305203
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.09278491884469986,0.7192193346903601,0.36461153686377695,0.8125366795485502
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.08722805231809616,0.7389902352176136,0.29712625188834346,0.7484142739099222
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.2297142744064331,0.7123857327921304,0.7706577397968619,0.6661435587881186
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.12382365018129349,0.6963404331741281,0.5238304265155932,0.6234185547632833
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.24494561553001404,0.7025062195914689,0.8525967328256222,0.6701426362297074
COD10K-CAM-1-Aquatic-14-ScorpionFish-943,0.1318054348230362,0.661123025423268,0.5942688384126598,0.6972789885029285
