image,MAE,Sm,wFm,Em
1228,0.09651333838701248,0.7348752043627658,0.6435723339220533,0.7837799077450754
123,0.044304586946964264,0.6623786925430777,0.4485023398372127,0.8211444178399616
1230,0.16627907752990723,0.681096159393878,0.639213077512113,0.7363365940349919
1232,0.08277761191129684,0.6462827934326015,0.38181702305568627,0.8329301806867464
1233,0.09501370042562485,0.6433825052559501,0.5461413942299954,0.6934515437806269
1235,0.14835388958454132,0.6224615000327101,0.44817765693188777,0.807475159361616
1236,0.3091135621070862,0.5264750567603089,0.6791840478769493,0.5069014003390028
1237,0.13205276429653168,0.654321578362589,0.44800402402179845,0.8035306543715182
1240,0.3841794729232788,0.5051662977536007,0.6493989040856649,0.4548671242120578
1241,0.08089592307806015,0.6789169927486862,0.5985393917561964,0.6970986518496316
1242,0.0540834441781044,0.7365114582114829,0.4890495569369641,0.7910769499236776
1244,0.1910250186920166,0.42351830578422306,0.1932042804951848,0.3063803036858683
1245,0.09595256298780441,0.6524389500047993,0.4105732828341251,0.8184014828849924
1246,0.04553975909948349,0.9159020342553443,0.7592217178644572,0.8866240520790989
1247,0.18491968512535095,0.7340492122247407,0.8091046222552543,0.703146814619352
1248,0.07498340308666229,0.7857999625183415,0.6709418920582495,0.7877287276641503
1249,0.03367120027542114,0.8124029069936443,0.4390594151690099,0.8454109130511198
125,0.17427395284175873,0.45769166787834287,0.28699895519608964,0.33836855025051804
1250,0.08090205490589142,0.8800842381410422,0.843893411473999,0.8560098730715453
1252,0.35003548860549927,0.351435543194895,0.23400055523025892,0.3028724911811762
1253,0.08535952866077423,0.7676920380828868,0.5757530963692407,0.7707840920544226
1254,0.34918975830078125,0.5628391944239748,0.6659952130887672,0.48419931951623624
1256,0.18298575282096863,0.4225746544945768,0.18801715923123735,0.29823084303777037
1258,0.04540377855300903,0.8173713496159918,0.41461832762152884,0.7816199157389635
126,0.11559417843818665,0.4426789707699283,0.03531691714771355,0.27329274654002284
1260,0.01382129080593586,0.8790765723777414,0.564393262831224,0.8989003046170985
1261,0.04731736332178116,0.8374237353999503,0.6403310096207868,0.9186465695493135
1262,0.05520053207874298,0.922242338099933,0.8830092021916615,0.9115648181374407
1264,0.05140304937958717,0.9213062572689348,0.8787843141724642,0.9183419844828574
1265,0.1313346028327942,0.6072433109777922,0.229308327824417,0.5917028899663175
1266,0.03343921899795532,0.7788647069187657,0.4155762149113205,0.8159834778541892
