image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-12-Pagurian-481,0.11080478876829147,0.47114207509418016,0.024890332514923084,0.37564054593120905
COD10K-CAM-1-Aquatic-12-Pagurian-482,0.11196292191743851,0.6649296420096504,0.27137146659883543,0.6776906955591677
COD10K-CAM-1-Aquatic-12-Pagurian-483,0.09587595611810684,0.7625514699000568,0.47132685189349033,0.7550148605134153
COD10K-CAM-1-Aquatic-12-Pagurian-484,0.20664110779762268,0.6534506278198688,0.6589392957533514,0.6553799623814988
COD10K-CAM-1-Aquatic-12-Pagurian-486,0.028185073286294937,0.5206468901683144,0.05599177697762168,0.6616268109068368
COD10K-CAM-1-Aquatic-13-Pipefish-488,0.08506102859973907,0.7278209358652006,0.4327126026068024,0.632357236201949
COD10K-CAM-1-Aquatic-13-Pipefish-490,0.0970132127404213,0.44913747622850614,0.04651480135525495,0.6894073146517281
COD10K-CAM-1-Aquatic-13-Pipefish-492,0.027278129011392593,0.4850511124332234,0.005002446485106213,0.6472579130455973
COD10K-CAM-1-Aquatic-13-Pipefish-496,0.10720942914485931,0.6316045821850064,0.23721785404860637,0.7341695851485115
COD10K-CAM-1-Aquatic-13-Pipefish-497,0.08006701618432999,0.6771971756343128,0.42381632558089527,0.8419640235932574
COD10K-CAM-1-Aquatic-13-Pipefish-500,0.11663994193077087,0.45423269225595486,0.04009769511194397,0.5338762747265118
COD10K-CAM-1-Aquatic-13-Pipefish-501,0.0855061486363411,0.5940985382573173,0.13332018396360845,0.6341120597366174
COD10K-CAM-1-Aquatic-13-Pipefish-502,0.18066231906414032,0.4143667421121701,0.02852590278149406,0.39829301304966436
COD10K-CAM-1-Aquatic-13-Pipefish-503,0.11696647852659225,0.5040869007914027,0.10890973661831232,0.542703993881831
COD10K-CAM-1-Aquatic-13-Pipefish-508,0.19035747647285461,0.5338691181863042,0.16199394844864096,0.6242737422027618
COD10K-CAM-1-Aquatic-13-Pipefish-510,0.08395197987556458,0.6929282526830389,0.5063558823180981,0.8700091293924406
COD10K-CAM-1-Aquatic-13-Pipefish-515,0.1564885377883911,0.5766840229268682,0.28336571238336317,0.7142848263543184
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.165832057595253,0.46063020477494515,0.05432597195727827,0.3788986266536519
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.06150246039032936,0.6767831170668477,0.3882346017047175,0.8575559821128607
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.12231035530567169,0.4226762968902503,0.005774824294015023,0.7212193313732269
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.10748416185379028,0.4551744203572433,0.028201818249787347,0.40781628095716205
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.13196761906147003,0.4345559494713413,0.052915651636680314,0.4217971446086186
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.12405556440353394,0.5534062227434565,0.13471523986631256,0.6000948203107984
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.1242251992225647,0.48835930823583623,0.05029158217475361,0.6390826389692614
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.0683521032333374,0.5067981578829627,0.08985347360722813,0.6585856233825037
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.05449608713388443,0.5104258448601,0.06002187146291694,0.517659637457804
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.056182872503995895,0.6265545866947482,0.25036788067877436,0.6129730552360599
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.13239340484142303,0.5026031009067645,0.11303667189924534,0.6824397629103901
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.14012406766414642,0.43152128630958037,0.03661493214722717,0.5498381469331821
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.09806573390960693,0.6696649834762208,0.4242990552006046,0.841212632762735
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.03788710758090019,0.7350580073597577,0.44373995270266114,0.8903012095349823
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.08430946618318558,0.4742504564611666,0.06818867877781916,0.41334431383215076
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.12657690048217773,0.47384031947273536,0.06729802913579552,0.4805985289863892
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.09269606322050095,0.6745405438497254,0.3823771195100098,0.831630240105614
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.2028425931930542,0.5124616485404435,0.1516091289346568,0.5683746043138005
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.10968825966119766,0.6681651806580999,0.4117722531242199,0.8471639001596234
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.15805058181285858,0.5081764491470779,0.17375632706372712,0.6819973792507885
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.05520787835121155,0.6371987773923206,0.22479846602921363,0.7343865131052273
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.1676136702299118,0.4532738688655775,0.04813018569163426,0.4087933691562827
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.061499033123254776,0.5797613928735377,0.17307725878988262,0.6561370862223893
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.1317613124847412,0.44516595785884716,0.06547730837245999,0.650328853110623
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.14825862646102905,0.5769729114889148,0.234266760111308,0.7337393829330885
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.17072749137878418,0.5070212758387564,0.3829177601022627,0.43488826666197383
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.12024812400341034,0.6161351194655911,0.5028049039449783,0.6725608515418063
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.09911810606718063,0.6526696766650615,0.21832085834690998,0.586114697051517
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.04487066715955734,0.5077942860434993,0.04415506651276857,0.6640615480208567
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.06133592501282692,0.6507577834912662,0.2753727302530793,0.830095660115472
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.11301590502262115,0.455812497342351,0.044479419436042236,0.5047607643524615
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.10779435187578201,0.6781083815955771,0.439559464786396,0.8008980772639906
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.14433372020721436,0.6244553563604538,0.3857420719671994,0.7416881829310713
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.15278179943561554,0.700321324921402,0.5084257632996696,0.7041819998650888
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.14432109892368317,0.5936074688736384,0.3259295540012546,0.744890760713067
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.20237506926059723,0.5459173693858188,0.18607829175461404,0.6873932712447324
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.07864216715097427,0.5293283897947356,0.16749059677824576,0.7844778877775143
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.15115389227867126,0.5879152234504561,0.28733505945944143,0.7106199226267784
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.08436845242977142,0.5947057117281429,0.24405820093638714,0.7184557271216083
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.08239764720201492,0.5141657096973927,0.06761555493366471,0.46146125811373656
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.05491018667817116,0.4908065736304495,0.0665083200400991,0.41659485065633844
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.05228846147656441,0.5736450457857736,0.1926637571021127,0.740974544537177
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.09882590919733047,0.5038829670686658,0.1297448966853344,0.6224574359797641
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.03397173434495926,0.5389143054507601,0.10363917263285351,0.6581577027865423
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.040695760399103165,0.7490028040821854,0.42972060227063746,0.8629712841224413
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.16536036133766174,0.41712107155526235,0.06508651534779109,0.5293292392790723
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.17213565111160278,0.5163784814775375,0.10804071212776595,0.6637778498937958
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.05909447744488716,0.6319985742902781,0.25373421151111936,0.8241109286490076
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.1461811065673828,0.4361910738349681,0.010993029754874309,0.28474001708654517
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.11114858835935593,0.44401552466022504,0.011389118239327013,0.3380202350562961
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.24442170560359955,0.5078530281813588,0.4395656175246088,0.44546631270081494
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.08220349252223969,0.5510483227411533,0.25911902999845327,0.8026399027123944
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.1690383106470108,0.4808713038916787,0.11988662536025756,0.7002579659387195
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.1911732703447342,0.5725481858254102,0.3159869181165602,0.7017796454917815
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.05575258657336235,0.633966038506729,0.2085038037712395,0.7375929248998915
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.08526760339736938,0.6162125045005,0.3175606248941356,0.8407715145712439
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.08950489014387131,0.7146105542797592,0.5743444186887829,0.8476386613116196
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.16998402774333954,0.6670520682075003,0.5700967248203166,0.6941713435439247
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.08855115622282028,0.5875273825073788,0.2590937094508392,0.8096649498263183
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.17227420210838318,0.6500071843819565,0.5815388613980776,0.5864857326365361
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.05057673901319504,0.7819333846851645,0.492253331750905,0.8678396605151373
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.09456679970026016,0.795256977633284,0.5158726014888796,0.6904590091745937
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.11190967261791229,0.6255496217662513,0.23440291190865611,0.7172181395482788
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.1273205727338791,0.47985329017339307,0.07667108590856514,0.5810607955193191
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.09549673646688461,0.5624521662377658,0.17779635152334033,0.6868005037248639
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.04388171806931496,0.5370775200181868,0.09982437419978278,0.5572331543451308
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.07321050018072128,0.49570639616437295,0.09221573834889098,0.5497126761780603
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.11694156378507614,0.5894715179704638,0.2042743784077547,0.7643152530239413
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.09160377085208893,0.5004113998450782,0.05610942437744332,0.4325514373123028
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.10278033465147018,0.7486868589064027,0.6736048624663223,0.7413886663540584
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.09635363519191742,0.6454418801140825,0.3234286177373303,0.7716636136658442
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.04377350956201553,0.545424601374223,0.055375808618610634,0.5345085337746559
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.14205187559127808,0.4895107732311358,0.1566312848751771,0.7178167075899722
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.08546581864356995,0.8177568390764725,0.7124932758686856,0.8391315797239928
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.04619592800736427,0.7509878781244524,0.4506655471463907,0.908095830455687
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.12771880626678467,0.47303608722505974,0.04799810849809238,0.39735580296961437
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.07176695764064789,0.46552447073552866,0.030887912039181932,0.5963770259955832
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.09394167363643646,0.5977068324539301,0.22840059052368555,0.7691239875386336
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.12080834060907364,0.6530269239813974,0.4058209362393384,0.7484545697786456
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.08443010598421097,0.5070799708169919,0.09678091355946972,0.548651550147667
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.09119579195976257,0.5349448479329298,0.12836953423446848,0.6705190071009673
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.14179322123527527,0.548884554471366,0.22453281093785699,0.7103697444892403
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.10169579833745956,0.511693449187493,0.09597573463040808,0.5432654515806722
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.035064682364463806,0.48434565440429783,0.017987249973296895,0.2612675552606274
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.0641891285777092,0.7681981464511196,0.4789092825927214,0.8589217444174997
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.06971407681703568,0.5037018178682336,0.06674358193065527,0.5674358838239962
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.12772637605667114,0.603196408598766,0.3173555626384839,0.7778573525426868
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.0804978460073471,0.6026518341531839,0.06834709523196425,0.5967516428478572
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.1114121824502945,0.5689711761584683,0.1761931668869936,0.7474242231095569
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.04363592714071274,0.5714405628182346,0.07091205223230483,0.5099984933347634
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.061426613479852676,0.5827609660502062,0.12402113110259513,0.7510893068676303
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.07582879811525345,0.47701897754526107,0.03291020524733822,0.3608333242774673
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.06487765163183212,0.5111380523074057,0.06339409209782146,0.5303833849383381
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.09370977431535721,0.6292570391225452,0.2271044228974498,0.6698029843541566
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.18144652247428894,0.5470125354879126,0.1754610037750956,0.6478677631608466
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.0892055332660675,0.6051520227891094,0.2623478170804423,0.7847860559892658
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.061600152403116226,0.6548684380781951,0.23017414671834274,0.7151720585624177
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.18701545894145966,0.5202803918190854,0.11501831237318638,0.6125519966680768
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.1997263878583908,0.4695709455741126,0.09982811456870969,0.42357420907898435
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.16911260783672333,0.4963218457174245,0.05715836861758806,0.43559212732931557
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.14593949913978577,0.6839976365231127,0.6630965260648272,0.6795956757557793
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.17219087481498718,0.6903173848499895,0.4315063474244808,0.6349824200792273
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.11846479773521423,0.5548089172399122,0.17588923227891656,0.5913100712255067
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.18270951509475708,0.5023613758200526,0.28268140618112253,0.6952022723067309
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.09345446527004242,0.5427941728740853,0.11317789818650083,0.6751905731069503
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.15996859967708588,0.416698049247823,0.02379767451006278,0.6257164546476411
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.06354020535945892,0.5574479555462899,0.1351717705350186,0.6097534706362812
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.08893689513206482,0.47477492172102137,0.04943215019850661,0.39847359714895225
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.1150604784488678,0.5355337654497024,0.05262075210930628,0.5141932870463672
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.16368673741817474,0.5394037021273543,0.3149403225919865,0.6856843529285794
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.047909222543239594,0.6104583304164684,0.18912042708149526,0.7341292802966206
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.13846959173679352,0.5190220896270986,0.1376678658018902,0.6936041342768905
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.059490058571100235,0.80858840478967,0.5317668473528713,0.8435608656799274
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.037275295704603195,0.6518132122065413,0.3123714909221402,0.8305324820144653
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.13814397156238556,0.5415035325815206,0.14746572604541713,0.6357034954466377
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.2150893211364746,0.41553305709155974,0.09957284802593178,0.7023585929019798
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.05669188126921654,0.4718208852756113,0.03698040405787727,0.4726681062947316
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.07306982576847076,0.4823253243023438,0.05879026328537379,0.725843061499274
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.06452712416648865,0.7079246932898426,0.4195107341422741,0.8394916419825655
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.019250191748142242,0.49397085578162875,0.006412042433306613,0.34817951925226853
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.12561069428920746,0.5482712424063255,0.15034690445581697,0.5589936981116667
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.1955363154411316,0.48416121076727325,0.11511219168295,0.6518029718288392
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.0940064787864685,0.5348549480878516,0.13270983684879242,0.6605245701427629
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.1333199441432953,0.4697117250059336,0.23371213385734854,0.6093013877674947
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.15917238593101501,0.5074822221297467,0.13905411418870398,0.6327469855954204
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.22971026599407196,0.41067552068030794,0.026784344064824276,0.30324744341314114
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.04042026773095131,0.6518946301605382,0.2353632378793274,0.7977132936045555
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.030392292886972427,0.5896218981528738,0.12609625699703178,0.6567158320399374
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.033648520708084106,0.6336184786167594,0.129248392330859,0.5634286729854512
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5397979617118835,0.4069462337843881,0.5436803098203069,0.2891103432167698
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.20737893879413605,0.39315174946484976,0.021516505568649456,0.569248962823961
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.06493694335222244,0.9022780382046204,0.7174617346329965,0.8860943453982708
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.21908237040042877,0.6771418048019155,0.5853456572113733,0.7062046105287016
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.1748378723859787,0.4779818802260124,0.2106838326386026,0.713278403375384
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.25840693712234497,0.5739715322365979,0.6781488104556518,0.5483888265208563
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.16139185428619385,0.5073914804786497,0.06628484538779744,0.45082610846814286
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.14854289591312408,0.7478324659380503,0.6692969105208199,0.7097548009519262
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.399454265832901,0.5175158263391557,0.6533126879231561,0.4434165307596146
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.026268448680639267,0.8559321399553395,0.49853331831317294,0.9147853048398157
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.3585275709629059,0.4891385468762896,0.6320758921957562,0.4527337874068757
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.2772950530052185,0.6172892987882727,0.7528166887580497,0.5829135276627897
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.3010233938694,0.572241787462118,0.7011850769405092,0.53500361631814
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.061765775084495544,0.8356329024421348,0.6209409255287562,0.8427712318439298
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.294386088848114,0.6312188573046642,0.7462457029305611,0.5820688508471833
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.07256458699703217,0.7756842644956106,0.3998418937856588,0.7934994097277615
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.0951504111289978,0.8634537157088504,0.8159324145709911,0.8563888083018203
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.11427871137857437,0.7863070573404292,0.5782572906761014,0.8420448501762221
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.07137445360422134,0.6574675434851037,0.2149598126523844,0.6253972090179745
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.3120897710323334,0.600311015989936,0.66402973478146,0.5031440750255141
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.17331121861934662,0.6851833811593672,0.6079986228929047,0.6499081599260466
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07687856256961823,0.6414098460599665,0.3521383895689998,0.7659819851695171
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.14013713598251343,0.46747510507303164,0.02372778883560992,0.5003003295368643
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.2423422485589981,0.623833941798744,0.6188717876754871,0.5612226499663482
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09922964870929718,0.7965556125471087,0.6286738095682683,0.8052973420881169
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.17915266752243042,0.7433229807597612,0.6379741654253215,0.7596790874780204
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.12738698720932007,0.6784849975300601,0.6445920565330204,0.6374774904417093
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.08268874138593674,0.8735969090611417,0.7123138159042206,0.8128758860425698
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.1409248411655426,0.6923759121960807,0.5451484910406525,0.6881007535394373
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.08838360011577606,0.8115107691880753,0.7124595207030476,0.865094320064813
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.06781591475009918,0.7002174186133359,0.3633186864514144,0.8392725096688458
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.13403092324733734,0.7365692092410991,0.521379112842005,0.8069043426651744
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.23144403100013733,0.6670043335543683,0.5592129308209974,0.6284917165972235
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.09382011741399765,0.7631398266601284,0.6075981003572033,0.7390738156981527
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.13779929280281067,0.6641520085008,0.532193504982001,0.5930587325866917
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.2720330059528351,0.5760916665301625,0.5695506942649937,0.48926599387489406
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.16007068753242493,0.6706247353343738,0.4302710587741258,0.7126843808824213
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.22889021039009094,0.6662078441463706,0.6282706441962878,0.5703745336845653
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.09392304718494415,0.7250920803141597,0.36250335409480866,0.8045667972405725
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.06957586854696274,0.7416637608830803,0.3393727190013739,0.7699106896073116
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.23967419564723969,0.6977648368071397,0.7583414353090758,0.6433199234745761
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.12779691815376282,0.6686373717741918,0.5047952770457876,0.6079857972209317
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.2738787829875946,0.6600820261147022,0.8264059521076322,0.6269932180231443
COD10K-CAM-1-Aquatic-14-ScorpionFish-943,0.12108641862869263,0.7397294093159734,0.6216938115321663,0.7314727337448044
