image,MAE,Sm,wFm,Em
1002,0.091057188808918,0.6574684715144301,0.322464696783069,0.8203583937219939
1003,0.14689263701438904,0.42924173065805654,0.03892638826114222,0.25567266797567534
1004,0.13978908956050873,0.5165341500396282,0.07890550401425851,0.48243086327118134
1005,0.19192878901958466,0.4055221556625264,0.01723023789787863,0.2526293833526392
1006,0.5479007959365845,0.2284691297703489,0.040874993116598715,0.25171329937372966
1007,0.13554127514362335,0.5340662986557463,0.049933645556614156,0.40816295872817693
1008,0.121682308614254,0.6310560226549815,0.1822570912082556,0.6016112259737898
1009,0.06557735055685043,0.6542816429813756,0.4248289932902001,0.5430833902322711
101,0.09550178796052933,0.5995189167495846,0.2410243707602484,0.6002357002024064
1010,0.06897107511758804,0.5101387483121049,0.028286402264835565,0.34653109237362484
1011,0.08795897662639618,0.6662890282788061,0.23558457026227764,0.6595771941361936
1014,0.2528976798057556,0.6416030223448995,0.7153863988602115,0.5906813876253671
1015,0.08303610980510712,0.6041738286581539,0.20254747515815952,0.5956737276039139
1016,0.18080149590969086,0.5432398790530567,0.3792359297672342,0.5876690681404843
1017,0.07663309574127197,0.5327602301224172,0.1320038702201898,0.6612163889500646
1018,0.18980661034584045,0.7613069466064672,0.7969075443054056,0.73082805825773
1019,0.032535649836063385,0.8072524657770932,0.38609999810014295,0.7825523732119817
102,0.06435511261224747,0.8495121623092061,0.5656118357730698,0.8576156259973171
1021,0.09982681274414062,0.45463684803549226,0.060566878482669645,0.26370827104194583
1022,0.060549285262823105,0.7750769047347101,0.6361295642751663,0.7217977948726604
1023,0.043014321476221085,0.5151698295527705,0.06273406563074739,0.49716855536012494
1024,0.08306127041578293,0.7342640697172735,0.37427506549780576,0.7625534386976279
1025,0.3377418518066406,0.5190169915501583,0.5320570939981073,0.41784768064826894
1027,0.17344507575035095,0.7615592564327265,0.7474327358589415,0.7080469040521544
1030,0.3032105565071106,0.4137028271559037,0.2592397181809304,0.324028020331363
1031,0.08393026143312454,0.781566888003028,0.45098415389100927,0.8050077479286284
1033,0.05081546679139137,0.5915358345428153,0.1376420944249599,0.44482354235679894
1035,0.02333216741681099,0.8990697271110101,0.42517792512734875,0.8103481760122431
104,0.05573032796382904,0.7858999836831934,0.48422744669466755,0.8795775288079182
1040,0.04861808568239212,0.8490991852138208,0.6901162476732543,0.8770280233296139
1042,0.03727780282497406,0.7498501841817198,0.4666931273257652,0.6962944298793486
1045,0.134033203125,0.6365035168409228,0.5851800659907221,0.6444506661190234
1046,0.2122820019721985,0.6439344588560908,0.6112839827097272,0.5887338597141307
1049,0.06630091369152069,0.46822494129497194,0.011762887612931105,0.25146615015900475
1050,0.04981376230716705,0.8850981940240172,0.6806506786311557,0.8477057469670239
1051,0.19909004867076874,0.5765317875430607,0.5368558054391597,0.5334703875685164
1052,0.05245999991893768,0.516891866316955,0.12619050066104454,0.47286040080899583
1055,0.06939218938350677,0.48378000320628456,0.06080347892887595,0.3764336564377879
1056,0.09732517600059509,0.5347749141226024,0.17934918629774058,0.7128646694320165
1057,0.08217748999595642,0.6536669459364828,0.4968879294022599,0.6238318533689267
1058,0.056638091802597046,0.7662803614976101,0.3844313104279926,0.7792681145320937
1059,0.1582706719636917,0.7471060298739676,0.689834382435852,0.7078771880670387
106,0.03765619546175003,0.6900883616686517,0.1540649439077949,0.6234205062784715
1063,0.1010095626115799,0.8403928743338805,0.8174802284484877,0.7992357544278773
1064,0.07720167189836502,0.7135191794097702,0.4493167737564229,0.643006567410344
1065,0.036560188978910446,0.7906889745095338,0.5909686117315612,0.8430889678709153
1066,0.03189687430858612,0.7884878743082284,0.4205100518124944,0.7833779357210708
1067,0.10218720883131027,0.7735376509034855,0.6135778639997693,0.7805110910323184
1068,0.12952522933483124,0.4380386150313334,0.04416501664140478,0.25737655150708255
107,0.018630914390087128,0.5292412416047166,0.05739114457138114,0.28105629399654686
1070,0.20708252489566803,0.5595811628778491,0.46699974934441363,0.5963207869446252
1071,0.08470121026039124,0.725742787651704,0.5487900060761064,0.853140568755559
1072,0.16538256406784058,0.6709159346672027,0.6019474401914411,0.7279358146394714
1073,0.13135619461536407,0.7949865381826409,0.8104522391633212,0.7625337369648283
1074,0.17292743921279907,0.4156739027282571,0.03051363510008891,0.25437429687516366
1075,0.030291518196463585,0.9306047144256093,0.7091092389209206,0.8490570076766826
1076,0.14176341891288757,0.7495882700663283,0.6794781639534194,0.7667252461135182
1077,0.06865641474723816,0.8303136216846326,0.6691411135168936,0.8719820882585683
1078,0.056365326046943665,0.7765117653099345,0.3575137095694659,0.7575628492642166
1079,0.01873563975095749,0.68419566611987,0.2975389143443495,0.7445437568687041
1081,0.11980592459440231,0.4325409116685441,0.01683393411369672,0.7461422343220738
1085,0.06347059458494186,0.7771666703130077,0.6497744490616512,0.8505173585985002
1086,0.17954137921333313,0.7434008060229972,0.8217319595135418,0.7211497054319811
1087,0.045904386788606644,0.7203569546050552,0.4389742486600032,0.8970987557652091
1088,0.05659648776054382,0.45596573193182216,0.0001419541283702725,0.29484549201726984
1089,0.017833368852734566,0.9325484658799428,0.6986029278649282,0.9312739141999861
1090,0.15519218146800995,0.42362365515899597,0.011075177758525897,0.25205472004234386
1091,0.0903528556227684,0.803857972940917,0.5752293971336171,0.8303808324187574
1092,0.3236306309700012,0.4740427658320284,0.4277495194065147,0.5134556520553843
1093,0.19480077922344208,0.42294878300331207,0.018403122141817517,0.3213971304171426
1094,0.10101950913667679,0.7720866964604012,0.5360425425233238,0.8329564601763122
1095,0.0724748745560646,0.9034066132863869,0.8419643194720082,0.8902606302436495
1096,0.18390198051929474,0.6121856846527365,0.5310186683963848,0.6344672911481088
1097,0.09203992038965225,0.5409830015103293,0.09009989940431914,0.431781203378762
1098,0.03017670474946499,0.8860115859811764,0.554979580562751,0.8614205830935214
1099,0.15979813039302826,0.4293409458914507,0.1288423720080749,0.28017630970832186
11,0.03250918909907341,0.49251751697906965,0.024239796006421857,0.26190720257665756
1101,0.1693771332502365,0.5646892559062279,0.20882184857894162,0.6406516119515641
1102,0.07055874168872833,0.8371507490860498,0.7927226149586666,0.8464907160597168
1103,0.02771054394543171,0.6074201061863331,0.09958406175421533,0.5936112593713223
1104,0.03479910269379616,0.93143831381999,0.7316569402648955,0.9165098180711178
1105,0.5187686085700989,0.3561924068331218,0.5444421022602415,0.29894146402345684
1106,0.06545253843069077,0.6391276807278186,0.19252932007290544,0.6199603177772588
1107,0.08691240102052689,0.4862232859447375,0.09501580523655519,0.754770856010869
1108,0.049971092492341995,0.553621136917626,0.1052123909455714,0.5846432572778386
1109,0.07616105675697327,0.8839850733117964,0.7959691150042935,0.8318973498366862
111,0.03051743656396866,0.5988690243687955,0.15224953770731123,0.7026474966968976
