image,MAE,Sm,wFm,Em
1196,0.36659273505210876,0.4359679633042063,0.5194472522179291,0.39389782962939973
1197,0.14930039644241333,0.5345651784370044,0.3500070414178457,0.502754331861631
1199,0.13756687939167023,0.8376225383147651,0.8147835851889743,0.7949910564096437
12,0.11325307935476303,0.7815396745085413,0.6195511338406292,0.753092269892234
1200,0.12860792875289917,0.8293528156318792,0.8311078558809004,0.8128134755743743
1201,0.36099952459335327,0.34886229130107516,0.24439121769706804,0.30215434126853563
1202,0.35718849301338196,0.43035363048017833,0.5434991047750954,0.40488978784247986
1204,0.06627538055181503,0.7072692389014893,0.3689404048730922,0.8151364413913837
1206,0.1140831932425499,0.6985622730942618,0.45225011206990884,0.7964102766225802
1207,0.04242107644677162,0.4826441572062973,0.015838227431366918,0.4197673991550782
1208,0.05529414489865303,0.7476242835842528,0.44131520300591937,0.7079211589183199
1209,0.0680064857006073,0.6786106910731843,0.31159377882336986,0.7810102564463626
1210,0.07713750004768372,0.45785593005486364,0.005281022882255615,0.31587853182146075
1211,0.03159819543361664,0.48011166730441995,0.0010544404615618604,0.4505379978409194
1212,0.13557837903499603,0.7168358670452655,0.3554666945796375,0.7104496735846184
1214,0.08220500499010086,0.5540162687376604,0.12754716448054262,0.6098829184839711
1215,0.09872507303953171,0.5175382616893797,0.053716809513537085,0.5697803995072452
1216,0.09763558954000473,0.6359762843495055,0.29259143519331005,0.6686286485145876
1217,0.1875896453857422,0.7564179801947942,0.7478540628765047,0.6986744233228563
1218,0.0952499583363533,0.4516392698145624,0.015121703703848187,0.7296465949620352
1220,0.16830910742282867,0.4997339274930688,0.06077883485161158,0.4112785154731299
1221,0.13247044384479523,0.5939743526164775,0.4425494153080242,0.5469494252198864
1222,0.11745164543390274,0.7763938534391617,0.5851605362921838,0.7949406842157046
1223,0.10685636103153229,0.648451186927271,0.4517266146180109,0.5523946742245592
1225,0.17420436441898346,0.6444029472644989,0.3897786319589422,0.7524791391694796
1226,0.12638390064239502,0.7322045557663222,0.5627437114186506,0.8190132140259405
1227,0.11166670173406601,0.8469249470673863,0.8020489990857294,0.8075706382164813
1228,0.10019811987876892,0.7410065320722297,0.6190799876456011,0.7674011628605988
123,0.05585750937461853,0.6337249471987633,0.33751743278501334,0.7333599248316071
1230,0.1759365051984787,0.6345543282950094,0.6302567601751571,0.6479988066915353
1232,0.08379369974136353,0.6602586171062129,0.3624597754007158,0.7720438393779737
