image,MAE,Sm,wFm,Em
1405,0.123403400182724,0.6267357767181979,0.20052564312371132,0.6127289687168175
1406,0.09636350721120834,0.680583252525802,0.3809269374248259,0.725621852707641
1407,0.06491425633430481,0.6256463423085394,0.2974284670367546,0.5368872560903099
1408,0.09264332801103592,0.7076726518226748,0.4453257027926239,0.8205459126055453
1409,0.076176717877388,0.8336131954398485,0.5374610557916528,0.809610094355986
141,0.06330393999814987,0.6205533752414301,0.3585818931030125,0.8600131899801536
1410,0.11001301556825638,0.5442627683378686,0.20827912762092404,0.7537689711972582
1411,0.22077235579490662,0.5059942665954651,0.27868120516897077,0.3818249106515068
1413,0.24245913326740265,0.555439688625732,0.4210276957203334,0.5281147549521302
1414,0.11210215091705322,0.6237083901674892,0.35448894252576024,0.6169657404503068
1416,0.05128936097025871,0.6605002332068218,0.22841597589747484,0.6315970478661451
1417,0.1376509666442871,0.5536421788513609,0.26240940547866665,0.6704166846793445
1418,0.12259408831596375,0.8263572384119654,0.7479942810599582,0.8239920227339839
1419,0.08994962275028229,0.7978042834055911,0.6177866876492447,0.8288008401641421
1420,0.3697339594364166,0.3217267955286978,0.0942041542286583,0.2664209124123706
1421,0.11104398220777512,0.788013860418527,0.6811458930893249,0.8140714987824547
1423,0.08233779668807983,0.5933770465305837,0.18628696065065564,0.6681867850412004
1424,0.10523725301027298,0.7182257791666145,0.26886551925048646,0.6557905419413597
1426,0.05146774277091026,0.8586551781619298,0.624026774424601,0.8504601710253217
1427,0.07892410457134247,0.7194933924748625,0.3548142287656546,0.7337007003350566
1428,0.40281185507774353,0.41915096275811714,0.5148722091995693,0.3861467778242655
1429,0.06763255596160889,0.8165432331485956,0.7238495353013603,0.7509929405087774
1430,0.1104508712887764,0.763815315449222,0.703361409103971,0.73489526775235
1431,0.08431899547576904,0.6962345283082626,0.2984546915395171,0.7565029041362763
1432,0.14188773930072784,0.6675675888899301,0.6944070055455263,0.6575472696800468
1433,0.122706338763237,0.6479767622572175,0.6325221782684862,0.6191911716485555
1434,0.25774237513542175,0.6240790963717272,0.5525065894732961,0.49405008547530804
1435,0.19745534658432007,0.6557649564300708,0.6908542237597421,0.631885818208904
1437,0.19694660604000092,0.671019530389231,0.7237318394781986,0.640213220569671
1438,0.12390557676553726,0.733896843756586,0.6415383767587662,0.7936239705519702
1439,0.17991521954536438,0.7001577836956218,0.7532210692018417,0.6802759173140829
144,0.2502473294734955,0.6495524422043598,0.7082147348703703,0.5891105413244646
1441,0.10234123468399048,0.8720242825866769,0.7513857768811728,0.8447306379200318
1444,0.046004362404346466,0.8411220609717932,0.5309918733524016,0.7861767826260876
1445,0.2493268996477127,0.41811796041123933,0.2789969534268854,0.3317685056870693
1446,0.6720921397209167,0.16580768437809745,0.03018615581912144,0.25053562729673884
1447,0.05342749133706093,0.8357748062795287,0.650372645489629,0.8408969059870945
1449,0.08381201326847076,0.8364376648154959,0.713437205942561,0.7491635263779264
1451,0.08351356536149979,0.7846381533850273,0.6601932523350968,0.7590568762540705
1452,0.34155750274658203,0.48331017081061833,0.5207262139777962,0.4157088887444285
