image,MAE,Sm,wFm,Em
1134,0.03545676916837692,0.8545599543542284,0.5431209689316615,0.8826660713618595
1135,0.05175895616412163,0.60854421338871,0.12993453222397716,0.6620087824899465
1136,0.21810127794742584,0.5510115347259165,0.5287934549641329,0.49731143958120705
1137,0.034121111035346985,0.8611878085643117,0.6101622319683951,0.9019753970146597
1139,0.18718484044075012,0.6805743911558104,0.5775105097021783,0.6694015001106359
114,0.17714938521385193,0.6407364616456531,0.6800719982449155,0.5875038847638236
1141,0.052976012229919434,0.761191286754797,0.42156983013035193,0.8522877996071553
1142,0.23517854511737823,0.5924268799914846,0.686781081195983,0.5656271172594629
1143,0.024450745433568954,0.5998735644327684,0.19651579065034944,0.6059353239817882
1144,0.08555013686418533,0.6522469889709273,0.2685687291843067,0.7641377036291629
1145,0.3489273190498352,0.36949339683462157,0.3667556282695023,0.35542913857522923
1146,0.2113274186849594,0.5499682754596383,0.5776236997587669,0.4934945737948178
1147,0.09507889300584793,0.781661801142501,0.7019492937934606,0.7172361329315269
1149,0.03630705550312996,0.9241585882989783,0.682029274349292,0.8798704727816511
1150,0.03397219255566597,0.9037563447514255,0.6179821363424033,0.7602813354236719
1151,0.4795873165130615,0.4780147467902818,0.6453977311595859,0.3561206319537433
1152,0.053158342838287354,0.6498792609085933,0.21169608685467184,0.6208054837862764
1154,0.11121005564928055,0.4417623932604967,0.0122527862658199,0.49365572357561704
1155,0.356451153755188,0.5862574393113302,0.7055841639895416,0.5025243948765912
1157,0.04426811262965202,0.5251987480812437,0.024932556727738864,0.37544394190246055
1158,0.548039436340332,0.3677238866932958,0.5964305582933256,0.28444320119015354
1159,0.18709515035152435,0.7478721127070156,0.8066671723288968,0.7297763068640399
116,0.09137599170207977,0.47319166332533547,0.16090476437712473,0.30429283133520013
1160,0.14758698642253876,0.7473579635427153,0.7974391515116969,0.7539794138396688
1161,0.2470962107181549,0.6027204555483582,0.5983496798669771,0.5120571832648322
1162,0.24734076857566833,0.6889983499973742,0.8000672271418897,0.6439421589341536
1164,0.03200536593794823,0.9066977458700707,0.7734752127305611,0.8643274629058197
1165,0.1015627384185791,0.6774631701556981,0.5674304082898649,0.7230745900703073
1166,0.06277955323457718,0.8578499003326665,0.808897262983836,0.8552642511978017
1167,0.04381552338600159,0.8729518108304498,0.7586270685142931,0.9233306846321478
1168,0.21483105421066284,0.4776220357450784,0.358226057152959,0.42065504660945185
1169,0.32057276368141174,0.540863335454594,0.4398658398633902,0.44278440380372985
117,0.04016870632767677,0.6260624497850324,0.22623090721141717,0.6171996675989215
1171,0.08169804513454437,0.8724089698710247,0.7002290148080981,0.8562058582661483
1172,0.10557274520397186,0.8405303858649107,0.8416151265151376,0.8245591900061195
1173,0.3095623552799225,0.35196610011985746,0.09908676614783421,0.26818746870793686
1174,0.07262416183948517,0.7285506547035341,0.2869010192562224,0.6777843593049879
1175,0.2672863304615021,0.6198697663539099,0.6015536100672733,0.6270010446134597
1176,0.08688332140445709,0.7992488374208682,0.6287312524539633,0.7719412078145151
1177,0.3011685311794281,0.6133507994607138,0.7056335585832061,0.5582869482270902
1179,0.33205562829971313,0.3365489568299018,0.04800059634890889,0.2581077362060714
1180,0.17540988326072693,0.7588949587573466,0.7971218063432527,0.7309204603335171
1181,0.05351991951465607,0.587473150089217,0.19034993508929265,0.8018455085445924
1182,0.2720707356929779,0.39104590092685254,0.2574127993813609,0.32271963079866356
1185,0.15002167224884033,0.5347588323285152,0.481769891220537,0.5180841956873572
1186,0.14168043434619904,0.4694321020785789,0.009110831144638202,0.3231854631212058
1187,0.15659745037555695,0.64856557039898,0.737280403387077,0.6498045556342966
1188,0.06197235733270645,0.741948411447106,0.33723613646407136,0.7747096250815109
1189,0.37148043513298035,0.5986634465965949,0.6860413792382271,0.4794753271839455
1190,0.12967774271965027,0.7912781908274115,0.7683832832627141,0.7493506881062142
1191,0.1052195131778717,0.537867456780471,0.26342388421844487,0.4977853165710196
1192,0.26953116059303284,0.4390504558657394,0.4148011826096156,0.3791747377186304
1193,0.14964497089385986,0.4322922870951084,0.11555472642968785,0.28799498987267147
1194,0.5978525280952454,0.2064259497264946,0.07526457941086442,0.25199086949571836
1195,0.0949108898639679,0.46696187338639705,0.1166760360131328,0.29911975567944626
1196,0.341309517621994,0.47454393096741043,0.5948996839559154,0.43813747166087114
1197,0.14203958213329315,0.5485129661345207,0.399574897439208,0.5256211962824129
1199,0.1471378654241562,0.83204843459633,0.7702289242058993,0.7862586956539146
12,0.11963438242673874,0.7828923552640497,0.5851640194444315,0.7404960987082594
1200,0.1314132958650589,0.8267232471352772,0.8274163359124657,0.8070337643166251
1201,0.36086928844451904,0.3531410442504461,0.2397715940535097,0.3000160421619633
1202,0.3127676546573639,0.5174105324139908,0.6624672045311802,0.4921490419348151
1204,0.0782974436879158,0.6847049109894039,0.32518571836372995,0.7640304851314665
1206,0.11810992658138275,0.681027171067882,0.43260199606868494,0.7519432344866757
1207,0.02543380670249462,0.49821742441759875,0.009020741144615149,0.49969185245284586
1208,0.06344597041606903,0.6212007397988674,0.33712255927053153,0.6591347823734217
1209,0.07081592082977295,0.6740448187961375,0.3044524789528387,0.7596892581592443
1210,0.05415629222989082,0.4694516581841919,0.004641436699809479,0.33917534511070624
1211,0.054111480712890625,0.4618895488424937,0.0005342155281707273,0.3296752729456156
1212,0.1386282593011856,0.6994332322971475,0.3272850620959033,0.6940568509757084
1214,0.07920809090137482,0.5589554918790289,0.13043018025719894,0.6192456529273029
1215,0.08205091953277588,0.5242838244423803,0.054089419311573524,0.6230004910031877
1216,0.09952813386917114,0.6038645456724421,0.26391524110825304,0.6334783806440312
1217,0.1973203420639038,0.7309697772097584,0.7439289289291268,0.6704491732222222
1218,0.08790920674800873,0.49680493853895086,0.04947266160115436,0.7221076629669898
1220,0.15253664553165436,0.5184763268655777,0.07750080112092789,0.4199387976858847
1221,0.1285831779241562,0.5694278745823795,0.4660180113377888,0.5169061697086712
1222,0.12474331259727478,0.744236172945265,0.5674520186018015,0.776682222348607
1223,0.10086092352867126,0.6919137993399073,0.5033638324165391,0.6156769790324701
1225,0.18721632659435272,0.6280978776450283,0.36159063747275705,0.7436249251380032
1226,0.1259288340806961,0.7294128076735489,0.5532950910835864,0.827072969122677
1227,0.10815063863992691,0.8514788503590305,0.803346413656214,0.8212627585865734
1228,0.10282671451568604,0.710186614758386,0.6172105182601143,0.729256322543
123,0.06421777606010437,0.6105988468682451,0.282750679574571,0.7302437404993218
1230,0.17626561224460602,0.6250071168993436,0.6294867223812789,0.6641251999835684
1232,0.08553048968315125,0.6274932797455923,0.3472780101982116,0.7633173309035777
1233,0.09352214634418488,0.6355450380263927,0.5608790665651646,0.6810459527124768
1235,0.16238483786582947,0.606645727022934,0.39984310510237747,0.7860811325791655
1236,0.3568464517593384,0.4372605059529552,0.5616956038057414,0.4171164287358339
1237,0.15260860323905945,0.6197194691243308,0.3943063502872239,0.7774671464197269
1240,0.37678393721580505,0.5156983668853026,0.6644473575053153,0.4628644947110193
1241,0.08253394812345505,0.6939317885699909,0.5773442377074316,0.7448733687717466
1242,0.05467978119850159,0.7333802837105823,0.4838578319768148,0.8010133891579241
1244,0.17531412839889526,0.46622087682955304,0.3832307728777443,0.38521889629323924
1245,0.0999099388718605,0.6357997089457657,0.3924461972767474,0.8227791895164154
1246,0.06034465506672859,0.8646364630285714,0.6731831932657172,0.861818207690612
1247,0.2204292267560959,0.658172151232002,0.7486119148442711,0.6363461915557007
1248,0.07056262344121933,0.7932990754936033,0.6801441213136605,0.8428972082367518
1249,0.032016441226005554,0.7991553015755384,0.45746165139174866,0.8553746784801093
125,0.17175963521003723,0.469359746903202,0.31339243405046996,0.35248009725162405
1250,0.11737452447414398,0.7804462597808756,0.7952343104138933,0.7330089536011324
1252,0.34514179825782776,0.36130465324048944,0.26759741549787824,0.31241480699953345
1253,0.08354205638170242,0.7620700071266631,0.5604085742161066,0.8316159260882205
1254,0.41522738337516785,0.4302405751100441,0.5123182180774083,0.3734187957883546
1256,0.19128596782684326,0.40664345414139114,0.029559953365623285,0.25309840768524405
1258,0.038803547620773315,0.8059812967529967,0.46733296581118167,0.7824393254023738
126,0.1131015494465828,0.44575594754007714,0.024557910257168525,0.25279287098420977
1260,0.01814354583621025,0.8086344986332021,0.4884682452988161,0.8541860052211373
1261,0.051157936453819275,0.8353570344959851,0.6031369387927652,0.9107184233251069
1262,0.07518506795167923,0.8915533701146605,0.8539135039025525,0.8686002311494306
1264,0.04977927729487419,0.92075730186572,0.8866094538569934,0.9197502986040336
1265,0.1321689784526825,0.5960939784730175,0.22638694726907932,0.5859483750528992
1266,0.04192661866545677,0.7153219976481399,0.3380146578692006,0.8080416554091233
1267,0.08897867053747177,0.5595650814650233,0.21791189222163276,0.7712546189641944
1268,0.447276771068573,0.4191606181947992,0.5415716862793862,0.35408420438262
1269,0.07510625571012497,0.5277825695942282,0.13622361962258575,0.7402086400742742
1270,0.07048783451318741,0.47420317317293714,0.07560347761722379,0.2769828645784252
1271,0.04791610315442085,0.8069853967753835,0.586545148000969,0.8875268527369549
1273,0.13252049684524536,0.5941103031119833,0.530493949687979,0.5952520653333027
1274,0.07651660591363907,0.5482959275276508,0.2297687034485313,0.7533791936196907
1276,0.07407180964946747,0.5116863488629004,0.2715864458354337,0.35839572017653165
1277,0.08390523493289948,0.7360265730328346,0.5867110303824304,0.6749985292422154
1278,0.03908533230423927,0.48489488376320083,0.023319007193857797,0.27508211314464526
1279,0.0865364670753479,0.6651260696066037,0.4110570911459726,0.5432236607361223
128,0.037464965134859085,0.7225082487168963,0.4920733136866564,0.8593280480063005
1280,0.06545954942703247,0.7289696673770121,0.44051130651975967,0.8236406279404189
1281,0.08140929788351059,0.6525304726115753,0.6511644481849946,0.6102598641879282
1282,0.016066899523139,0.5075511259754261,0.01389329977177459,0.310575202110388
1283,0.08930032700300217,0.5516240629181934,0.3017490412042368,0.5006194997950674
1288,0.1344965100288391,0.5127294741065598,0.385001038529611,0.48523725381364735
1289,0.19321398437023163,0.4268687015134152,0.19986654951223842,0.3094653320964518
1291,0.11111055314540863,0.6422087357717309,0.5400805173166154,0.5559206439147697
1295,0.31639495491981506,0.45084622819150955,0.5073365557181571,0.4151820706372352
1298,0.14673033356666565,0.6371119591703851,0.6392504920226691,0.6718281072695238
