image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-11-Octopus-458,0.32936280965805054,0.37501577787741636,0.3199842029979524,0.3319202374963319
COD10K-CAM-1-Aquatic-11-Octopus-462,0.18734844028949738,0.7514806303869359,0.7209609452000344,0.7419019424220772
COD10K-CAM-1-Aquatic-11-Octopus-463,0.25021424889564514,0.5659866236210802,0.623270007318268,0.5376128916853762
COD10K-CAM-1-Aquatic-11-Octopus-464,0.12023217231035233,0.6609559429580286,0.6125762660479354,0.5590197314768172
COD10K-CAM-1-Aquatic-11-Octopus-465,0.20497003197669983,0.5268820285316936,0.27936379164421815,0.6455577608765957
COD10K-CAM-1-Aquatic-11-Octopus-466,0.07570881396532059,0.5926336437818485,0.12609319151222753,0.5412032233724728
COD10K-CAM-1-Aquatic-11-Octopus-468,0.09799372404813766,0.7799518594867187,0.6866063941320756,0.7908813552633078
COD10K-CAM-1-Aquatic-11-Octopus-471,0.06175597384572029,0.7288064085545578,0.34052018755290114,0.7079212565028938
COD10K-CAM-1-Aquatic-11-Octopus-472,0.1931125968694687,0.7480869249423834,0.7650089593172634,0.6655746294028801
COD10K-CAM-1-Aquatic-11-Octopus-473,0.25737264752388,0.6150762604054646,0.7317600501992064,0.5996253506965523
COD10K-CAM-1-Aquatic-12-Pagurian-474,0.18575452268123627,0.5398068516494448,0.1535582370382871,0.49580675210530734
COD10K-CAM-1-Aquatic-12-Pagurian-481,0.11984866112470627,0.48651859113392887,0.029444828778416397,0.36065668730918776
COD10K-CAM-1-Aquatic-12-Pagurian-482,0.09089166671037674,0.6883306542858612,0.31495003506163977,0.7250096381657045
COD10K-CAM-1-Aquatic-12-Pagurian-483,0.11862927675247192,0.5701020693992722,0.28522539880579456,0.4532331055385593
COD10K-CAM-1-Aquatic-12-Pagurian-484,0.21087579429149628,0.6579815470496948,0.6454241862073651,0.6415841246448213
COD10K-CAM-1-Aquatic-12-Pagurian-486,0.029964935034513474,0.5786896550356136,0.10353416094215294,0.6864538936996591
COD10K-CAM-1-Aquatic-13-Pipefish-488,0.09741915017366409,0.5506452705782079,0.2466504065502074,0.37405195108708833
COD10K-CAM-1-Aquatic-13-Pipefish-490,0.09429028630256653,0.4650541584132652,0.05943603301753401,0.6277615442657059
COD10K-CAM-1-Aquatic-13-Pipefish-492,0.018197087571024895,0.48695223942820165,0.0026624673591023047,0.5570175515703317
COD10K-CAM-1-Aquatic-13-Pipefish-496,0.12230478972196579,0.6127469507772851,0.21093380487682797,0.6930064471219288
COD10K-CAM-1-Aquatic-13-Pipefish-497,0.07372453063726425,0.6971800073508938,0.45223624957645336,0.8424954321733313
COD10K-CAM-1-Aquatic-13-Pipefish-500,0.110934779047966,0.45471977673669906,0.04534736706283587,0.5321617437757313
COD10K-CAM-1-Aquatic-13-Pipefish-501,0.08538836240768433,0.5843836801563422,0.13232358851048756,0.6232546439588794
COD10K-CAM-1-Aquatic-13-Pipefish-502,0.1707565188407898,0.417346139203129,0.02983536233584104,0.40847464671494177
COD10K-CAM-1-Aquatic-13-Pipefish-503,0.10699671506881714,0.5102310063011676,0.11769114997474943,0.5670003838329003
COD10K-CAM-1-Aquatic-13-Pipefish-508,0.14786534011363983,0.5378719271099521,0.19137751716010482,0.6163246544373026
COD10K-CAM-1-Aquatic-13-Pipefish-510,0.07402520626783371,0.7140921365537944,0.5557089183683427,0.8729275306245654
COD10K-CAM-1-Aquatic-13-Pipefish-515,0.17182384431362152,0.550188780181578,0.24556433707312375,0.7139157140211473
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.15873581171035767,0.4611680634741276,0.059319796668303545,0.38155412586897114
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.057998716831207275,0.7010781770078146,0.41417840638488823,0.8530100832251413
