image,MAE,Sm,wFm,Em
1002,0.0713270977139473,0.6726534854073989,0.4128027266101859,0.8225361504787732
1003,0.14671079814434052,0.4311305287832207,0.0616715009705297,0.2619529199217352
1004,0.09751009196043015,0.552344915933576,0.08764254406305248,0.5553870158571286
1005,0.190884530544281,0.4074103199643421,0.04750228677768806,0.25874563217849933
1006,0.5475722551345825,0.22891065636481753,0.04458503577592662,0.2523312984765623
1007,0.10426603257656097,0.524363487223826,0.06227332520921368,0.5064071637627565
1008,0.11668696254491806,0.6282474055096536,0.18973746789270843,0.6095991176913695
1009,0.07126057147979736,0.5882780474323964,0.3367271647706266,0.4811583870559719
101,0.08710328489542007,0.5879621454765873,0.25886550171248784,0.5080230340550382
1010,0.06143520399928093,0.5337438833926551,0.03106527433269532,0.3661383703495321
1011,0.07038188725709915,0.6867215044709427,0.282858775549893,0.7167568582849225
1014,0.2712881565093994,0.5993198425321031,0.6875371437464365,0.540029644511139
1015,0.08708789944648743,0.5976305961578278,0.20054920883472835,0.5869228096714554
1016,0.16510985791683197,0.552281455280235,0.4572316202745299,0.5223755626295664
1017,0.08288215845823288,0.5657005860174762,0.17111239888333593,0.7571032246369249
1018,0.1825598031282425,0.7777866975360136,0.810219791076705,0.742381659270118
1019,0.034321028739213943,0.6192131722201685,0.22746316655658408,0.4102280385804935
102,0.06615744531154633,0.8415748343290109,0.5616896468787749,0.8603397274198581
1021,0.0973600298166275,0.48117625525447527,0.17583442896986107,0.3266341893893009
1022,0.049418121576309204,0.877086495798393,0.6741014475095574,0.847775123178707
1023,0.023003634065389633,0.5386247831323636,0.03830312971840443,0.5303075474462097
1024,0.11773986369371414,0.6626622774479971,0.2904703449357605,0.6750639355506591
1025,0.32920563220977783,0.5416471968176689,0.5586291301364352,0.44044424658637693
1027,0.17706537246704102,0.751264313293541,0.7482112507721507,0.6983381021092328
1030,0.2827492952346802,0.4768760362524712,0.39743560477408413,0.39355224393862365
1031,0.09059123694896698,0.7686565285137855,0.42972374584763995,0.7865437198265446
1033,0.07621397823095322,0.6585747617931944,0.1958135086667199,0.677180675678799
1035,0.02590203285217285,0.8412773258692577,0.3686067255409169,0.7050089508361597
104,0.07060881704092026,0.7322047408730197,0.3934177218060366,0.8514780894221664
1040,0.04346320405602455,0.8840890276950382,0.7402891752867016,0.8788990202015043
1042,0.053041327744722366,0.5933983868143681,0.20922203371938067,0.4769716291421323
1045,0.1213473230600357,0.712596917028959,0.6252586679764532,0.7494993902819385
1046,0.25460419058799744,0.5260508383726716,0.4476907902120688,0.4355172297160061
1049,0.06710349768400192,0.4690585633626622,0.030157256597675947,0.26102767106493896
1050,0.05304498225450516,0.8792965003415826,0.6426234361739893,0.8541237750050918
1051,0.2564069926738739,0.3755752816773466,0.05625117577222384,0.25849788882592184
1052,0.062167368829250336,0.49586945670523586,0.10847466497770264,0.4366700907830007
1055,0.0732417032122612,0.46975183211964816,0.03456168565654547,0.47656390734645515
1056,0.08769005537033081,0.5771127541992248,0.18901311626755826,0.5646750993018852
1057,0.09112110733985901,0.6389766588834467,0.43111881960324944,0.7130776048515575
1058,0.06150723248720169,0.6476949975540345,0.3079983207203274,0.7390148630785683
1059,0.22357697784900665,0.5166081402723073,0.49682167477936867,0.45366819452957086
106,0.05054847523570061,0.6240864293031714,0.09299169831816305,0.5675341845001947
1063,0.07783633470535278,0.8725923336078327,0.8534461914015168,0.8764910340604679
1064,0.10141749680042267,0.5675245786696483,0.21919463438458872,0.5488713040316414
1065,0.0351947620511055,0.8112678661426937,0.6153804740309057,0.8157937227310614
1066,0.052490007132291794,0.6833526576293187,0.26457981810824077,0.8130372625296594
1067,0.11850270628929138,0.6646873840900713,0.5733333374267053,0.6520543850930183
1068,0.12715573608875275,0.4457753789073264,0.12179856599670595,0.28084804980888534
107,0.017941297963261604,0.6907230388254733,0.20553497240633983,0.46282698469413386
1070,0.1937132030725479,0.6118908713425804,0.5175009547966753,0.7201311502188354
1071,0.08209018409252167,0.7325728667007263,0.5717044095957599,0.8469024358789697
1072,0.13767385482788086,0.7091121424529039,0.7078346505205618,0.7507395893969268
1073,0.16795185208320618,0.7101271677525984,0.7462139613429252,0.6676758304015888
1074,0.17199569940567017,0.41795163767294913,0.062315473554002666,0.2612327908283044
1075,0.03586321696639061,0.9079861665503799,0.6145522059473237,0.8614846193494712
1076,0.1830529272556305,0.6270041663449172,0.5957196455361882,0.5695380178287048
1077,0.07168937474489212,0.8296539110687888,0.6379384567939013,0.8765012426733607
1078,0.03873724117875099,0.8582870582888164,0.49801626350908496,0.7948059026695986
1079,0.021842926740646362,0.6596879633484152,0.2623849180381541,0.7252385686115844
1081,0.1227649375796318,0.41849856134804986,0.014223546568900226,0.7946167151671629
1085,0.06075414642691612,0.7720104518406413,0.6600155866080477,0.8951685574523022
1086,0.18118290603160858,0.7441655360502804,0.8254192729741963,0.7173337391657295
1087,0.058355268090963364,0.6989538234652227,0.34393176159586947,0.8689185621685941
1088,0.09292371571063995,0.4434597756121664,0.00017163868064042347,0.27501305912830387
1089,0.02016357332468033,0.9422080427169722,0.686960284206191,0.8781673086312914
1090,0.15581469237804413,0.4249330402517091,0.03945244793544429,0.2575202626023142
1091,0.10201410949230194,0.7684631116394345,0.5254983117240052,0.7855477782140021
1092,0.3398545980453491,0.43279623411935647,0.36516715157058377,0.4413226005512588
1093,0.1536170244216919,0.446538652829389,0.020522553904955037,0.36626611071845994
1094,0.10655734688043594,0.6905203967884033,0.547499592177331,0.7628967121824064
1095,0.09503033757209778,0.8566548894257857,0.8193183472343867,0.8542738763384423
1096,0.19957810640335083,0.5676407914553968,0.4724215348218726,0.5186061940233728
1097,0.09397252649068832,0.5214812999861377,0.09062919851809842,0.43508912092269836
1098,0.040133148431777954,0.7702142531013437,0.4270806843204029,0.6480313670320221
1099,0.13378751277923584,0.532618483214015,0.47397472466430296,0.4498319651104209
11,0.03744349628686905,0.49834762218499534,0.030819213566966434,0.31305614542346183
1101,0.16445273160934448,0.5856118228541243,0.21845286975014297,0.6380933035268834
1102,0.08049401640892029,0.8018740499041593,0.742957111983765,0.8302939693001274
1103,0.0304857287555933,0.5017876874948487,0.02453208544114603,0.47763341374544044
1104,0.032341647893190384,0.9384926282794849,0.76395089413563,0.922278023887887
1105,0.45357847213745117,0.4601442773148602,0.6601551484454476,0.3872504123430561
1106,0.06000091880559921,0.639762001503585,0.20450846150661828,0.6557497714577639
1107,0.0831005871295929,0.6768846736443261,0.26788861376698864,0.6772345951684292
1108,0.07046226412057877,0.5401552848054687,0.09260840152088437,0.47624693432626297
1109,0.06860699504613876,0.8834026612381299,0.8133838488477064,0.8753251888523764
111,0.0426672101020813,0.4836625344180487,0.03505892642174194,0.7056376783589653
1110,0.5035641193389893,0.4375835360447333,0.6833221776916938,0.32984331139800366
1111,0.05401776731014252,0.8332255574032736,0.5819585604118249,0.9026193657335407
1112,0.09504937380552292,0.6312138320769383,0.3704767230214713,0.713743516434574
1113,0.10316532850265503,0.6888683630773754,0.4220378442671092,0.8369980589192503
1114,0.09260936826467514,0.8521411887807647,0.649476674319558,0.8351672987446436
1115,0.021620415151119232,0.8231790029372852,0.3660623020498582,0.7879123714314509
1116,0.08467870205640793,0.7597403336980909,0.29705378808079086,0.6852718496270547
1117,0.03541368618607521,0.7003579852170705,0.2372201489622982,0.7405607519210378
1118,0.04210229963064194,0.885436735029387,0.6901640094092585,0.8620534820921935
1119,0.49976077675819397,0.41576629125445885,0.598062155837116,0.31571385085147796
1120,0.12413927167654037,0.44566405639526907,0.057509232434281216,0.6799012855106461
1121,0.04093358293175697,0.7367370353093539,0.4677219861551175,0.8852476705993362
1122,0.05882854014635086,0.5470096084715133,0.031051260230096186,0.4529794641699588
1123,0.0909990444779396,0.5627882619024038,0.12664042877890336,0.6561256651022603
1124,0.037695664912462234,0.9043430494356561,0.5669316641064494,0.8585092666310353
1126,0.056793004274368286,0.7425226749687206,0.29025146771350163,0.7648561524373263
1127,0.06215282157063484,0.7396177799415353,0.4346857951064494,0.808380635186969
1128,0.12502579391002655,0.7190504482751711,0.7461151305552862,0.7561843157447109
1129,0.0452919602394104,0.7562959874989692,0.5823599840667172,0.8291485391785105
1130,0.15847349166870117,0.5127536218673909,0.4274834414867767,0.4143869362436885
1131,0.08128061890602112,0.6634943402650942,0.17513484717327948,0.5870566324055025
1132,0.04290296137332916,0.8411272323402543,0.5510759793866394,0.903248186476153
1133,0.11728835850954056,0.8074354332986197,0.7114702264769893,0.8305293781741301
1134,0.039614178240299225,0.8191722191743083,0.5021288438836877,0.8871221806226521
1135,0.07598830759525299,0.5672395621615497,0.10563639326130038,0.5393825608035704
1136,0.15588438510894775,0.7228777408463659,0.7320899843746342,0.689374435084999
1137,0.044790979474782944,0.8120806140729517,0.5156955792824285,0.8650296874330607
1139,0.17831726372241974,0.6810875100465231,0.6032329692370654,0.712902418020389
114,0.1653326004743576,0.6426954791759617,0.7097464538533782,0.6562812515757466
1141,0.057358268648386,0.7447484264507609,0.3977361819181034,0.8828788605207578
1142,0.25643157958984375,0.5355350047843537,0.6281005818489437,0.5090351487424877
1143,0.0391780249774456,0.5648273406157057,0.1279261844656979,0.5069562512158887
1144,0.12523692846298218,0.6258242973297258,0.22909114377635129,0.6285783807699801
1145,0.29895079135894775,0.4920446068074015,0.5606747369524835,0.49932030000713873
1146,0.1543973833322525,0.7065849570059652,0.7484074849426873,0.6807447901218253
1147,0.06197255104780197,0.8712711121078477,0.8249410180268107,0.8499602794249563
1149,0.047567784786224365,0.8426667768666827,0.6041458663765417,0.8542126350289364
1150,0.042343392968177795,0.8728553602849851,0.5202536714766669,0.6820014808285026
1151,0.45283979177474976,0.5318083790393723,0.6853114262467982,0.388322348867196
1152,0.042022284120321274,0.5870091339323802,0.13090110981842606,0.7352181700266258
1154,0.05308477580547333,0.536972999890531,0.0842514549683412,0.6671620376725714
1155,0.3770523965358734,0.5375301102533702,0.6825379107678375,0.45503777012864277
1157,0.029337851330637932,0.49852764832984253,0.014885805219742369,0.4702856422385614
1158,0.5120934844017029,0.3920931661528163,0.6481401830961744,0.32280404876706686
1159,0.1824631541967392,0.7417053435997901,0.8200927627777241,0.7350787567177087
116,0.09255768358707428,0.4599948478078717,0.08971328342428198,0.27135425753586906
1160,0.19178234040737152,0.6016982381119955,0.7192849990181498,0.6295215104136551
1161,0.23621810972690582,0.6285020952740212,0.6302144765765455,0.5465372819992911
1162,0.26090002059936523,0.6618579318036757,0.7800444514031927,0.6219490543061298
1164,0.04722599312663078,0.8569803096044883,0.5851531855812478,0.8772757055215078
1165,0.10075677186250687,0.7446131794161543,0.5407068187927349,0.851284207384256
1166,0.06843788176774979,0.880748533773098,0.7035086446594969,0.8853610208113709
1167,0.04844121262431145,0.8463940280636253,0.7075487789095121,0.9247782822383908
1168,0.15109029412269592,0.6950587675726028,0.6563863293362041,0.6622333845586849
1169,0.33624526858329773,0.4545422846909569,0.38299065765475576,0.40539712140797834
117,0.05213063582777977,0.5987059487709947,0.1821053310717618,0.5599406379050436
1171,0.07623159140348434,0.8748445039627994,0.7460216424099833,0.8687276566283421
1172,0.12076792120933533,0.8088642721755401,0.8137131048874087,0.7889907160019287
1173,0.30518120527267456,0.3600816659782261,0.14645997294397176,0.2812832858066435
1174,0.0860782191157341,0.586610561043034,0.15594043167783864,0.684902737579933
1175,0.3014827072620392,0.5448949348503743,0.5373264114440167,0.5298114707850072
1176,0.10821069777011871,0.6251626431550565,0.5545647079419214,0.6295264761037378
1177,0.30176419019699097,0.6049861670048222,0.7071891420605271,0.5504798626233978
1179,0.3118020296096802,0.3663072133537858,0.2538110609644871,0.3112806136704651
1180,0.1711503118276596,0.7657589972800127,0.8025111199227334,0.7441409737487017
1181,0.0640798881649971,0.6423286166793294,0.1882116219816079,0.6964108628242208
1182,0.2749035954475403,0.38375419523089316,0.22321936556225286,0.3049394413818216
1185,0.15631264448165894,0.5247726984593898,0.43211337361811797,0.4879840357088725
1186,0.21226981282234192,0.43168186411137294,0.0083861694036034,0.2902442646923941
1187,0.15910783410072327,0.6703589640676475,0.7245011619573645,0.6367246887632274
1188,0.072437584400177,0.7086659552252939,0.2947142059593381,0.7834641476043833
1189,0.34439918398857117,0.6308578385884207,0.7187337369220351,0.526945891438304
1190,0.13625428080558777,0.7643466649106068,0.7345102329442725,0.7746330418222128
1191,0.10766112059354782,0.5420154311240897,0.24657809903358796,0.49562732838524676
1192,0.31070002913475037,0.34858517457956856,0.05573295771506776,0.2579479058578027
1193,0.12827901542186737,0.5440594472567208,0.43138521330409685,0.49827297457333175
1194,0.586943507194519,0.2196177102337967,0.13695892458190856,0.2557678280193727
1195,0.08123897016048431,0.6417984627762353,0.4244323968632437,0.575428903933922
1196,0.3044266104698181,0.5508504771795737,0.6781118722055772,0.5119605684199364
1197,0.1489439308643341,0.49582964572766575,0.3060614737192357,0.3913061847855599
1199,0.17815062403678894,0.7459607700848639,0.7773298145700888,0.7152240607851748
12,0.14928604662418365,0.6678277305986531,0.4582776523352199,0.7253128566658802
1200,0.13664363324642181,0.8080159227696675,0.8487481296695969,0.7877392861345454
1201,0.2550888657569885,0.5965409144537434,0.6747830619936589,0.5483128988902695
1202,0.2954052984714508,0.5576000538250336,0.6962231711717539,0.5270677517694756
1204,0.057251445949077606,0.6955976577632157,0.40832639090756917,0.878490321351847
1206,0.12733697891235352,0.6573176069162556,0.3960034105388522,0.7985733573083713
1207,0.05257343500852585,0.5600878841886279,0.033568268887264004,0.43034765271058817
1208,0.06881288439035416,0.786948549405168,0.37149644312589786,0.7640109104489451
1209,0.10525672882795334,0.6172697779274829,0.2318176191680235,0.6398033144189449
1210,0.08941397815942764,0.4528873525598343,0.0031980168308892,0.3281532970924615
1211,0.10083416104316711,0.44062331506506547,0.0010369180519036885,0.2988700977813204
1212,0.11380559206008911,0.7377503886237571,0.4176878014559683,0.7603231748993406
1214,0.07565540820360184,0.573754173594164,0.16903262354618862,0.5808777512255491
1215,0.13598044216632843,0.5530561206630014,0.08530857890693239,0.44009543046203103
1216,0.13289043307304382,0.5497633348103091,0.20663939308048435,0.760280937868508
1217,0.17811119556427002,0.7576015118442387,0.7209218408994729,0.7566460849631571
