image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-11-Octopus-464,0.09243070334196091,0.8238219990321998,0.7133612993287157,0.7339428232927481
COD10K-CAM-1-Aquatic-11-Octopus-465,0.21049851179122925,0.520991755169581,0.2782109521319048,0.6790473508367647
COD10K-CAM-1-Aquatic-11-Octopus-466,0.08798744529485703,0.5642199985577501,0.11344638233292687,0.5061265233944345
COD10K-CAM-1-Aquatic-11-Octopus-468,0.09091396629810333,0.8187965950506207,0.7101412771980321,0.8031557233005755
COD10K-CAM-1-Aquatic-11-Octopus-471,0.05605204030871391,0.7582098193086909,0.3850509890820909,0.7406495993818751
COD10K-CAM-1-Aquatic-11-Octopus-472,0.2529769241809845,0.6043541687186862,0.6363875791539966,0.5260430019925354
COD10K-CAM-1-Aquatic-11-Octopus-473,0.23779714107513428,0.6516081704850487,0.7596886009341173,0.6393976398805954
COD10K-CAM-1-Aquatic-12-Pagurian-474,0.17164114117622375,0.5527558953399276,0.16080347775027323,0.5153101204360024
COD10K-CAM-1-Aquatic-12-Pagurian-481,0.11424563080072403,0.49107699455627596,0.028194797969228347,0.3730605955031754
COD10K-CAM-1-Aquatic-12-Pagurian-482,0.10028037428855896,0.6822059509709146,0.2964233236159201,0.7147883130166199
COD10K-CAM-1-Aquatic-12-Pagurian-483,0.10918968915939331,0.7152754775054974,0.40454217872512743,0.6595775199848765
COD10K-CAM-1-Aquatic-12-Pagurian-484,0.20585781335830688,0.6690470946374127,0.6544902513975573,0.6571095315269124
COD10K-CAM-1-Aquatic-12-Pagurian-486,0.026982855051755905,0.529519073276429,0.06712225467598022,0.6669532604635077
COD10K-CAM-1-Aquatic-13-Pipefish-488,0.08610904216766357,0.7153555196765571,0.42792643392521235,0.6701107569386782
COD10K-CAM-1-Aquatic-13-Pipefish-490,0.09722871333360672,0.44909865981073166,0.04580736874392167,0.675759164707675
COD10K-CAM-1-Aquatic-13-Pipefish-492,0.020647862926125526,0.49022542116201445,0.004767347159701443,0.5368672258756039
COD10K-CAM-1-Aquatic-13-Pipefish-496,0.10123097151517868,0.6379355656511823,0.24209073428742017,0.7602383151543514
COD10K-CAM-1-Aquatic-13-Pipefish-497,0.07836365699768066,0.6835777239947256,0.4302180235306637,0.8377426348720886
COD10K-CAM-1-Aquatic-13-Pipefish-500,0.1444999724626541,0.44204178418013523,0.04049832443019337,0.47433507912627954
COD10K-CAM-1-Aquatic-13-Pipefish-501,0.08336766064167023,0.5945874601767303,0.1403192567449166,0.6571936386367679
COD10K-CAM-1-Aquatic-13-Pipefish-502,0.18755638599395752,0.4106726063740894,0.02673231966437009,0.39309918254220055
COD10K-CAM-1-Aquatic-13-Pipefish-503,0.12467563152313232,0.49521077528275925,0.10480196031460669,0.5152512006606682
COD10K-CAM-1-Aquatic-13-Pipefish-508,0.2161371111869812,0.5237912796023273,0.1548939941584983,0.604446609548703
COD10K-CAM-1-Aquatic-13-Pipefish-510,0.07183456420898438,0.7143385346061892,0.5712290587609219,0.8798825100008338
COD10K-CAM-1-Aquatic-13-Pipefish-515,0.15643230080604553,0.5813647739278984,0.2850045485891015,0.709496207974092
