image,MAE,Sm,wFm,Em
1002,0.06591588258743286,0.7061375217187927,0.4610609769651042,0.8709885547185863
1003,0.14166608452796936,0.4463642184090439,0.18306030934824366,0.3056401322833858
1004,0.09823934733867645,0.5968035455070264,0.13416545738678387,0.5451025984806053
1005,0.19172169268131256,0.40532642329035107,0.011962026344735904,0.2505343704303571
1006,0.3943174183368683,0.5124742060609947,0.630582503448483,0.4306279469685803
1007,0.1593504399061203,0.4810760505916912,0.03815372285816721,0.3750897636077975
1008,0.11094097793102264,0.6667154967804139,0.20399747186935652,0.5891249043996586
1009,0.053761206567287445,0.7368345097708111,0.606855346824639,0.6578914177530357
101,0.14912009239196777,0.5838759219037633,0.19792575633783785,0.7020935817540299
1010,0.03959309682250023,0.507919637304484,0.013573953158432307,0.3988303371711903
1011,0.04370615631341934,0.7742234030022105,0.38102559508821693,0.8348170764423404
1014,0.15936650335788727,0.7919683093221481,0.8534647758348483,0.7672582021779702
1015,0.025507239624857903,0.8113321570553165,0.5060566867186183,0.8632790401882173
1016,0.1780308336019516,0.44763590333563696,0.3164904875991218,0.3587478832719655
1017,0.05971396341919899,0.5371174699955024,0.15808783148293087,0.6526402937211027
1018,0.14112137258052826,0.8380581199324058,0.8001834192373259,0.8256289202266609
1019,0.035790201276540756,0.4899488556436135,0.029907537215436018,0.2733658378515218
102,0.048727430403232574,0.8935676570406421,0.6809142871994255,0.8933852830315201
1021,0.09891377389431,0.4531521846178362,0.03970487103885664,0.256251257322188
1022,0.0958445817232132,0.4559151908322885,0.06740666996944697,0.26560972616744105
1023,0.018653318285942078,0.502040233145883,0.014522561744705181,0.5235100969609612
1024,0.07342106103897095,0.7643522786014268,0.39348012214664146,0.7827246291848188
1025,0.31070926785469055,0.48420788302171647,0.6164107079684571,0.46928503193783255
1027,0.21425357460975647,0.6513529499683581,0.6524706255418962,0.6127608573584076
1030,0.2939327359199524,0.44419872113320535,0.32715883175466554,0.35526318423058967
1031,0.06717215478420258,0.8074219968711114,0.5131546054183563,0.8589663769981546
1033,0.04683214798569679,0.7363555155149628,0.3149735675546609,0.7788370623964787
1035,0.02883804589509964,0.7668901919667916,0.4012380500075185,0.7962834001442407
