image,MAE,Sm,wFm,Em
1002,0.06922338157892227,0.7133242621556033,0.4274525663055309,0.7810487424093715
1003,0.14630483090877533,0.431516300377598,0.06411932004870703,0.26328879601193655
1004,0.10814294219017029,0.5525451320262925,0.0873472875846716,0.5479823942084956
1005,0.1907902956008911,0.40760429513414553,0.04981046508562535,0.2592196108385795
1006,0.5459292531013489,0.2307876545296269,0.05708529578117414,0.2534314884810245
1007,0.07052978873252869,0.47855209608138854,0.013833407815908434,0.5650595547778217
1008,0.08161353319883347,0.6847650626075035,0.25216885024311714,0.6806262038086264
1009,0.07307985424995422,0.5782614519322006,0.29232526675857123,0.4509061172990829
101,0.10907073318958282,0.48542190074805697,0.11699035718855355,0.5713581793750317
1010,0.04186125472187996,0.5577095028086265,0.03846673918541782,0.42207557750982805
1011,0.07206378132104874,0.6858988597113739,0.27634356786678343,0.7053032786534
1014,0.27037134766578674,0.5994774090042903,0.6880528304784096,0.5424672418277732
1015,0.07968898117542267,0.6293651240185371,0.2110611385227183,0.6121855294409311
1016,0.15877117216587067,0.6101497897634265,0.49617270120793655,0.5977662274376541
1017,0.08354738354682922,0.572964127268867,0.17595113442210086,0.7180112919504971
1018,0.20293983817100525,0.7457558295250046,0.8008259542511655,0.6896541911212879
1019,0.03256870061159134,0.7125390223364054,0.32321350809465105,0.5734229756323617
102,0.06965269148349762,0.8387298787454979,0.5426843444015388,0.850529788767531
1021,0.09976933151483536,0.4520896124031141,0.026078689500979347,0.252862966707582
1022,0.08697628974914551,0.5341689931773129,0.34334609208807043,0.3957613678740984
1023,0.02363976277410984,0.5610419076038131,0.05888628344392865,0.4442080125816127
1024,0.12413393706083298,0.6536537272281537,0.28075402837753194,0.654076286979277
1025,0.3317796587944031,0.5335482633873581,0.5523035764832263,0.43028393996332476
1027,0.16484537720680237,0.7846002546160582,0.7618559615771725,0.7250158044599768
1030,0.2807941138744354,0.5110814266053747,0.41382506891970455,0.419364848989608
1031,0.07805018872022629,0.8032706019707415,0.47010389185201784,0.8134778957068471
1033,0.061320461332798004,0.711059587799608,0.20250172333983973,0.6590096120389516
1035,0.021439572796225548,0.8820344676091671,0.4597451453856918,0.8472994655811356
104,0.05632694065570831,0.792374728391183,0.47854118149189223,0.869286723178476
1040,0.046358849853277206,0.8642123438610605,0.7305116651237291,0.8664025041321142
1042,0.05189252272248268,0.7033756358108562,0.2910052840066879,0.6327870477176768
1045,0.13039179146289825,0.6899059079479375,0.5899151356239379,0.6923935283075396
1046,0.23629778623580933,0.5838665960526627,0.5292015152465688,0.4936053528983982
1049,0.06659582257270813,0.4686670056090641,0.02182845760303602,0.2536878073625958
1050,0.05011264979839325,0.8974170198735469,0.6657974178214311,0.8469465751531189
1051,0.25714996457099915,0.37456478634345336,0.04690083854305562,0.25722856758012014
1052,0.052786439657211304,0.5158717607362832,0.12610421786717882,0.47320417882713706
1055,0.080191470682621,0.4644400311621451,0.03796451896036802,0.5656387451731584
1056,0.08598078042268753,0.5795452155881886,0.1841657449222778,0.520440595307925
1057,0.09878060966730118,0.6228604307409167,0.3841634895771622,0.7447039477250801
1058,0.05724547058343887,0.6630521711416455,0.2856755874033835,0.5906155030947116
1059,0.26538941264152527,0.38237694230181385,0.1679874809447049,0.28937934402894855
106,0.05796556919813156,0.6013514674604841,0.08467735446494279,0.5098011704497584
1063,0.08122339099645615,0.8592635722175719,0.8546345988119326,0.8677994533446534
1064,0.11653957515954971,0.49958399221730976,0.11656666472840238,0.5265767839430143
1065,0.03414037078619003,0.8245074064398242,0.6211880216704398,0.8256169771838702
1066,0.04201899468898773,0.7163527389715064,0.30884938975400583,0.8230663268887746
1067,0.12264654040336609,0.6456259371214359,0.5444764344305476,0.6730044684673444
1068,0.12856359779834747,0.4400406221777992,0.06933325574384963,0.26441779094650647
107,0.01713484339416027,0.6467200287387567,0.18519869291655114,0.4157175518594117
1070,0.19150696694850922,0.6374754830907615,0.5205745528164657,0.7413151308116772
1071,0.06526169925928116,0.7973625343833719,0.655879067878332,0.8854306402196352
1072,0.1355406790971756,0.7069059659895455,0.7260302268195352,0.7434206701051644
1073,0.14469359815120697,0.7600397942961556,0.7905877945145295,0.733034941729063
1074,0.1677570641040802,0.42711503307331167,0.14353925833166872,0.2864553952394475
1075,0.03194581717252731,0.9290751217708932,0.6534452840882707,0.870923095358699
1076,0.2031974345445633,0.5886558180033106,0.501359115518,0.5604907278219864
1077,0.07475236058235168,0.8320078547515173,0.6209746681206217,0.8585650385421457
1078,0.04745672270655632,0.7846816325682284,0.40538592393480705,0.6737080705742108
1079,0.022144315764307976,0.677958378901126,0.2558475079914628,0.7266357356730038
1081,0.11673446744680405,0.4265637423457382,0.01844963056259679,0.7495187543420625
1085,0.061236556619405746,0.7809388234536176,0.6593334173049663,0.8747042520239632
1086,0.22391930222511292,0.6644857838284334,0.7634635421530692,0.626036465278952
1087,0.05199934542179108,0.7125420423056412,0.3888523105267559,0.8913401136338972
1088,0.0829087346792221,0.4524179141367123,0.0003725620937525125,0.2845464482275462
1089,0.018879257142543793,0.9454026066061783,0.6945959139303195,0.9019601639920535
1090,0.15537914633750916,0.4256126265676533,0.04713839122702017,0.2587474496441464
1091,0.11854386329650879,0.7179198001324859,0.4532513604300863,0.7523192188098233
1092,0.35431021451950073,0.373987834162021,0.2752352177815903,0.3580998486527163
1093,0.12494678795337677,0.44115729286640043,0.018934886307049714,0.3893543517752103
1094,0.09718248248100281,0.7453628295081495,0.5884353648103923,0.8019512615862777
1095,0.09141886979341507,0.8696446419434187,0.8021345450905929,0.8652391989537304
1096,0.17652399837970734,0.6475561418766724,0.5848683027412372,0.584362078226496
1097,0.09067297726869583,0.5400323281255734,0.08889852431685143,0.4396846669689826
1098,0.03607802093029022,0.8051883880363799,0.49285126362268666,0.7194792850175993
1099,0.14608345925807953,0.47550356748922606,0.3426822899723888,0.3699866723668808
11,0.03890077397227287,0.5059404973658741,0.03551818724085935,0.3114894062738611
1101,0.16851842403411865,0.5678547088734283,0.20967789361058567,0.6513195688572443
1102,0.07361754029989243,0.8353778776537575,0.7550652026618316,0.8607922505471646
1103,0.026918672025203705,0.5746778350312746,0.0658431561218906,0.5566447671866446
1104,0.04189695045351982,0.9072860889046626,0.7385559146369848,0.8708085853256727
1105,0.5047863721847534,0.38702080161783325,0.5732850000549424,0.32347671025659985
1106,0.06416691839694977,0.6302777821070756,0.19396453771358071,0.622001046670154
1107,0.07376693189144135,0.5854070533663756,0.15823533100625903,0.5403215079676095
1108,0.06518416106700897,0.5475356734744663,0.09591788898414204,0.4827438147514102
1109,0.0763210579752922,0.8739102770089933,0.7975611522265188,0.8413073828381988
111,0.04696378856897354,0.48804432355652927,0.041775373972938096,0.6987133119087321
1110,0.525423526763916,0.4208480185097214,0.654262300220353,0.3039346353559822
1111,0.052504200488328934,0.8387357205471346,0.5989618932736553,0.9018954501378209
1112,0.07554729282855988,0.7381009361116733,0.5132849722139781,0.7482333711205985
1113,0.08809404075145721,0.7209671056588346,0.47970383298137215,0.8459280821198316
1114,0.10532701760530472,0.8323377428331404,0.6174476026480935,0.7782845634740814
1115,0.02501518651843071,0.8041614795781458,0.331667288463081,0.7976886098757314
1116,0.07241088151931763,0.7438605332354693,0.3044061983734951,0.5930072415935556
1117,0.035105712711811066,0.7115279179136045,0.23531618012735717,0.7440353733621774
1118,0.07013949751853943,0.6650090056432764,0.48621800261766607,0.5260094645829908
1119,0.5172830820083618,0.39753020955320173,0.5644390241885414,0.29734267216082644
1120,0.11291972547769547,0.47399701529999766,0.08373374045280448,0.6408796139867396
1121,0.04523543640971184,0.7645582521204835,0.434450690511605,0.8563893581641558
1122,0.06483274698257446,0.5479544573092192,0.03182141406516243,0.43520325549536953
1123,0.07956492900848389,0.5483787979202845,0.12662193638042432,0.6823575411205547
1124,0.038300298154354095,0.9134543660020987,0.5612234174320536,0.8509411712153993
1126,0.03984225168824196,0.7224054970327127,0.35374334424282455,0.6663106743053646
1127,0.06441991031169891,0.7012878393637143,0.41473488318156426,0.7698738392781346
1128,0.11901839077472687,0.7507004276705742,0.7569326075328787,0.7733292962075518
1129,0.046021394431591034,0.7570174937796479,0.5691631811197726,0.8275188097939757
1130,0.15304727852344513,0.5320274148669923,0.4722181679529855,0.44202242035999767
1131,0.10850173234939575,0.6317385689310067,0.13738632068059695,0.5004754734230044
1132,0.05093308165669441,0.8316792197102709,0.49368038409480497,0.8579531851144736
1133,0.10781166702508926,0.8242591620289461,0.7500200632255961,0.8382719781422084
1134,0.03712370991706848,0.8284393606328011,0.5263570879340164,0.8960530561869537
1135,0.06626363098621368,0.5727840812040234,0.13536703759463029,0.5503604958566612
1136,0.20005126297473907,0.5993631350203784,0.6022036518733539,0.5498617470654688
1137,0.04796667769551277,0.8054080768431774,0.49390700680578437,0.8485438821558006
1139,0.18308991193771362,0.6665526582854261,0.5946307066558497,0.6836664438113988
114,0.19287002086639404,0.5705012506179519,0.6213544402877315,0.557838793692245
1141,0.055427536368370056,0.7457635789574444,0.4061186728803144,0.8779053878790648
1142,0.23130826652050018,0.5952833630766992,0.692290262529822,0.5800356934256278
1143,0.0371016263961792,0.5901160494452256,0.12981454933330888,0.5291560317560077
1144,0.11821120977401733,0.6473438222185646,0.2409290852378934,0.6434398395369705
1145,0.3095947504043579,0.4695596351253515,0.528670410813897,0.47956641852532195
1146,0.20809590816497803,0.5483012554505513,0.5934306727454257,0.5010814243718804
1147,0.06085805594921112,0.8659288866181218,0.8322467235903628,0.858526317616487
1149,0.047234196215867996,0.8147683635256804,0.6437504566108905,0.7693885709391668
1150,0.052136652171611786,0.7254986310049999,0.3989824274375746,0.517359216798227
1151,0.47081366181373596,0.5170118491725775,0.659376966133175,0.36963217910126256
1152,0.04222017899155617,0.5914256279855102,0.13306124327337424,0.7137513872839469
1154,0.05272267013788223,0.5452528703439676,0.06178174402688409,0.653366959516373
1155,0.39230263233184814,0.5080679075703016,0.6561878737553521,0.4291361748011706
1157,0.029854584485292435,0.4967554939253456,0.00787090743394049,0.4136693380455536
1158,0.4904043674468994,0.42388232162816186,0.6742109615373373,0.35297645258010313
1159,0.1878831684589386,0.74310129500524,0.8137252884057052,0.7225987755533649
116,0.09348637610673904,0.45857518241529543,0.07478006453903346,0.2681899982494282
