image,MAE,Sm,wFm,Em
1002,0.09591200947761536,0.6364763385847096,0.30310717855934355,0.7842224275316796
1003,0.1480303406715393,0.4288227470842864,0.032587624339403036,0.25306195507389906
1004,0.08753269165754318,0.5754150109082575,0.11058786255805218,0.5973537751242164
1005,0.1916070282459259,0.4060876445966141,0.02644900869255292,0.25328770637038756
1006,0.42189788818359375,0.43103034619400854,0.5727711443582586,0.3817737305267046
1007,0.07486547529697418,0.6026244236335054,0.07414665577430352,0.5472861913561551
1008,0.11918392777442932,0.6540643448024586,0.1807072205953448,0.6052328739913091
1009,0.06801965832710266,0.6747416277852334,0.4092001541210991,0.6936869837083539
101,0.09021800011396408,0.45675720459955005,0.05048866141338524,0.31250075551979184
1010,0.03350717946887016,0.4980019549190966,0.009185151115997128,0.4566649578674933
1011,0.09947289526462555,0.6132699477591327,0.12687029803871963,0.5799425432182213
1014,0.20458930730819702,0.7100590181855219,0.7959380479218799,0.6853225026732624
1015,0.06040007621049881,0.644662396396537,0.2530758074346787,0.7143345511653412
1016,0.19930841028690338,0.4538878393087517,0.24584879630864043,0.4787931632778494
1017,0.06578748673200607,0.5957166402114584,0.22223143387779948,0.8135012907525216
1018,0.19662365317344666,0.7537158477776746,0.7921306374680577,0.7194727035913637
1019,0.04458531364798546,0.6688181277648151,0.2489502001611887,0.7224786796167141
102,0.05950568988919258,0.7804352675105357,0.6940287598962459,0.801634788235383
1021,0.0877617597579956,0.632780026229496,0.39847995459953106,0.554949162391769
1022,0.0894390344619751,0.5357932927240489,0.32237528284526656,0.39932160737598643
1023,0.04050581902265549,0.5076357270418145,0.07082631362007559,0.48403043289836656
1024,0.08078780025243759,0.7441806821067551,0.3865520676387373,0.7521386247967297
1025,0.30925676226615906,0.5888127441550561,0.6096440755861314,0.49048636830894843
1027,0.20707686245441437,0.6587290384173803,0.7013999866399107,0.6045508352987227
1030,0.24308975040912628,0.6046957532075334,0.5698943032163644,0.5128792601648728
1031,0.03968924656510353,0.8791822092450439,0.6772544041219469,0.921030030223653
1033,0.08338263630867004,0.6291389259550874,0.1431986585085235,0.6154584452791774
1035,0.017706286162137985,0.8869141639913201,0.5331923989038689,0.7968220644451701
104,0.04895602911710739,0.7838087578443801,0.5460301064085408,0.8885751159598202
1040,0.08065290004014969,0.7475478537564546,0.46598575076229437,0.7768167159892808
1042,0.04754253476858139,0.6276864223227547,0.2570101532695047,0.43785688061481093
1045,0.14609093964099884,0.5713397163608696,0.516098662763256,0.517566500348312
1046,0.1892024129629135,0.679142312625581,0.6863853976332266,0.6529928985294153
1049,0.06604574620723724,0.47113360960024325,0.05232394043196086,0.2634201006395619
1050,0.10205747932195663,0.47005820071201193,0.13825179421470607,0.2906797548735591
1051,0.23039139807224274,0.4363236553405357,0.34928682185504717,0.3622601520114169
1052,0.07879684865474701,0.48787367044677127,0.0854763777595788,0.42373606940005004
1055,0.06471238285303116,0.4684316049557506,0.022944964524938997,0.32554190102768527
1056,0.07929746061563492,0.7048054425827295,0.3400504680374008,0.7657677583239497
1057,0.11628734320402145,0.566463520234695,0.2635537299472097,0.6937628199855885
1058,0.09890366345643997,0.5855661651496287,0.2030467822014917,0.6970985327779385
1059,0.23263655602931976,0.48088113686277056,0.44541307889303133,0.4135125547900408
106,0.05726559832692146,0.5939166202083,0.08494842561100929,0.5372584441269792
1063,0.07516016811132431,0.890588891589474,0.8768555013432109,0.8647029915557133
1064,0.10082297027111053,0.46278476690282166,0.07745685712665865,0.3184910004018288
1065,0.034984152764081955,0.8487955528460116,0.6056597389479754,0.8037222893335807
1066,0.04727809131145477,0.7104289418000218,0.28382304649096884,0.8289017426455453
1067,0.13781264424324036,0.5852543205688696,0.45419906607372473,0.4709505264706236
1068,0.10833785682916641,0.5821112060858707,0.43939107605700345,0.5019157254091433
107,0.016423437744379044,0.685252347603754,0.2573840700617703,0.5449367168307986
1070,0.19845029711723328,0.5951436187830395,0.5022482839845928,0.7218908367897767
1071,0.07821939140558243,0.7533588333360377,0.6273037502924174,0.7717342062030488
1072,0.133209690451622,0.7130777356836344,0.7379946454852868,0.742223534586427
1073,0.16600391268730164,0.7280686594632721,0.7500152438323926,0.6745747049320896
1074,0.17420649528503418,0.41569352458076675,0.029745811610837666,0.25237391907206264
1075,0.05472239851951599,0.767045673299174,0.4634321776935189,0.8079385601782949
1076,0.19348226487636566,0.6289055602208447,0.5346176252291921,0.5753668670109131
1077,0.06408846378326416,0.8369230891752184,0.7197739883812379,0.8541119563508774
1078,0.06159103289246559,0.7947747847472184,0.3387600378304108,0.7266969118592219
1079,0.02471293695271015,0.6424581446338214,0.2345896977091749,0.7341653517007438
1081,0.12387383729219437,0.4829481469938745,0.10191227166086204,0.7708675097672306
1085,0.06481380760669708,0.7563119617696646,0.6260309922433213,0.9087131872391017
1086,0.13683444261550903,0.8434506509986874,0.8578539023551892,0.8015764120852633
1087,0.04699224978685379,0.73918464356722,0.4256020063150585,0.8763223931524422
1088,0.0868392139673233,0.44968853769599465,0.00015871468573281852,0.2901453263927247
1089,0.016933370381593704,0.9350692503093345,0.7269233722392335,0.9408932119436606
1090,0.1562148481607437,0.42403589901522204,0.024229117135331768,0.25328014697050805
1091,0.1223992258310318,0.6879784501644426,0.4299978089145531,0.6148550003020645
1092,0.35596954822540283,0.3687970990817229,0.2580279600540718,0.35080618446286205
1093,0.07735396921634674,0.5538294341600974,0.06750366248049798,0.4669362090577399
1094,0.09850163757801056,0.7699751399089225,0.5566543951469074,0.8323220148219352
1095,0.09227100014686584,0.8754460437792211,0.798218447126656,0.8591555824234145
1096,0.16935138404369354,0.6586736813760843,0.6225165745684796,0.5910366520911687
1097,0.07631389796733856,0.5739752587501505,0.09878212574077137,0.46927664483940196
1098,0.02717168629169464,0.8825719763330395,0.5821866745204578,0.8946137257784538
1099,0.15367472171783447,0.44500225433759427,0.23674461894993012,0.32029398645882584
11,0.03733687847852707,0.5124468994697403,0.042983708066448086,0.3294892106347681
1101,0.17299430072307587,0.578341983522757,0.18778168531666758,0.6137346655693682
1102,0.07745320349931717,0.8071600031237551,0.7588987150641867,0.8369698274925925
1103,0.020714575424790382,0.5651304151225615,0.06096422671634115,0.513523873892403
1104,0.038001518696546555,0.8920626679383619,0.7002538116440482,0.9300759972250697
1105,0.505474328994751,0.3813232662201158,0.5702720159881796,0.3274131711500551
1106,0.07348795235157013,0.6002489995195858,0.16238012136165358,0.5672505528573195
1107,0.08019363135099411,0.5522378934833346,0.13622012933730648,0.5979626419727251
1108,0.06249871477484703,0.5320447732137412,0.08985692450957414,0.5442115235064917
1109,0.14359407126903534,0.6845662584294689,0.5582815473895842,0.5726211232759844
111,0.06197106093168259,0.5097480135663877,0.054724256921494345,0.6126471559644354
1110,0.6107004880905151,0.31155240706311876,0.5062207203603153,0.23280328082267132
1111,0.03843415156006813,0.9085605508152225,0.7041012195825267,0.9111386882776777
1112,0.10018210858106613,0.6560034766231899,0.35322745392401644,0.7202029980750272
1113,0.08748754113912582,0.7352435174090008,0.4775799524991048,0.6732936726264169
1114,0.1401137262582779,0.5790787542489255,0.5233586805640625,0.5543472503057123
1115,0.03630167618393898,0.6995354406186323,0.28248646056568444,0.7236196803930417
1116,0.11852114647626877,0.6709444717392693,0.2549726631625174,0.6408879669057993
1117,0.030250944197177887,0.6995240712356251,0.27137676304927455,0.8219291306067547
1118,0.04939534515142441,0.8784291671164582,0.657517218317445,0.7335306820744936
1119,0.48547863960266113,0.44017701239472995,0.6215081877548957,0.34072315095552147
1120,0.14298301935195923,0.4908899118763034,0.11291967050615215,0.7121237116382837
1121,0.039166904985904694,0.7788408225047885,0.48752680472280513,0.8939135074773019
1122,0.0760035365819931,0.48647992288640346,0.025735015764852997,0.3988497801630981
1123,0.08431819826364517,0.45893373196947007,0.043410091298091376,0.7453768020614512
1124,0.030507158488035202,0.9042222892626627,0.6215957348058936,0.907957854787019
1126,0.04020918905735016,0.5418142388336966,0.23071002135736599,0.38682058380905593
1127,0.06911409646272659,0.6232129489213702,0.34655534391319276,0.6973957706460877
1128,0.11359462887048721,0.7563704886424956,0.7921295744436951,0.7728006979427036
1129,0.04692654684185982,0.7668073018807564,0.5487612680128959,0.872427496436039
1130,0.18764261901378632,0.40917691988870125,0.034742171517733456,0.253194284006095
1131,0.07203057408332825,0.6692674821394868,0.2004387301028024,0.6046021915804263
1132,0.037394993007183075,0.86673316292043,0.593227835366355,0.9036556880025883
1133,0.11552965641021729,0.8441723230396616,0.7127773948638921,0.802789849958254
1134,0.04117491841316223,0.8330241685579033,0.49380621715714335,0.8694198358844905
1135,0.05602645501494408,0.6109124705776894,0.11843264733049565,0.6501914652276921
1136,0.22103357315063477,0.5445737615536247,0.5160163990712036,0.4856357895485999
1137,0.0376887246966362,0.8511655583282683,0.5673674277325602,0.9025698900614157
1139,0.18456405401229858,0.6724286887613575,0.5996485330464649,0.652204439286424
114,0.16907082498073578,0.6465614252004224,0.7114267522653412,0.6157643871076581
1141,0.06918869912624359,0.6933838897502049,0.3226846966080877,0.8404272783769733
1142,0.23897285759449005,0.5748516510569126,0.6773993971948602,0.5555087851638567
1143,0.05262075364589691,0.5389466951482649,0.09595237195830457,0.46044013350402857
1144,0.08722472190856934,0.6640169607038021,0.2697351007292261,0.7653116287492541
1145,0.3459615707397461,0.3730978367807046,0.37956140182065606,0.36043062271269466
1146,0.22967968881130219,0.49996515001351294,0.49537787734183725,0.4341479433675598
1147,0.07434222102165222,0.8673419191130763,0.7712506891845097,0.801155721957064
1149,0.04117823764681816,0.9079711223919673,0.6375329598837202,0.8561515291177334
1150,0.04715877026319504,0.8565403623313834,0.472280387923008,0.7956097627402845
1151,0.5110722780227661,0.43403145231964824,0.5949911583045258,0.3150464255303041
1152,0.044758688658475876,0.6800464911461439,0.22935150753281147,0.6763384943163098
1154,0.1150251254439354,0.4379054992378521,0.011631671822414535,0.4844571673405321
1155,0.3804927170276642,0.5380776376501197,0.6721704812889187,0.45717643920958384
1157,0.03585639223456383,0.5322796858530261,0.030322148622800648,0.38191659274912987
1158,0.5552542209625244,0.3555889486405356,0.5853145060752103,0.2727897893827732
1159,0.25062647461891174,0.6198160426794721,0.7284478825337776,0.5929780511377107
116,0.09307169914245605,0.4640762623263666,0.10668105956145438,0.2785952217380201
1160,0.14806446433067322,0.7328455012851802,0.8053215603525342,0.7476116709253701
1161,0.26534503698349,0.5431529443310529,0.5320367265582399,0.45165135680392454
1162,0.21915318071842194,0.731252254958548,0.8255343942204234,0.6960823309732979
1164,0.027591407299041748,0.9247093885654228,0.7438478296940065,0.9138912620419288
1165,0.1025082990527153,0.6624242535260271,0.5583197149503586,0.7251858055889048
1166,0.06808366626501083,0.827623801654817,0.8096837514969866,0.8242779895910963
1167,0.04305940121412277,0.8823032345991195,0.7714909139823346,0.9206298945114931
1168,0.1752150058746338,0.6467773781655934,0.550950347686671,0.622488126509267
1169,0.3408806622028351,0.46016839424861145,0.3603224950082596,0.3893534522594795
117,0.03835068643093109,0.6312307293038166,0.23856117807816538,0.6321668999304562
1171,0.07695519924163818,0.8763969361265728,0.751419241785899,0.8527017240982646
1172,0.09541433304548264,0.8654192781772775,0.8324527010351217,0.8517963319052098
1173,0.2957795560359955,0.3781912643758874,0.23947018349185212,0.308810625348044
1174,0.06643872708082199,0.7483405545224753,0.2983807278314976,0.6971994848593754
1175,0.2633238732814789,0.6132629011863546,0.6249154715313002,0.6059337208305666
1176,0.0692233145236969,0.8738913820193398,0.6820307674136498,0.842477623881893
1177,0.3368358910083771,0.5523051692098526,0.6321484621616448,0.5060297828193228
1179,0.3279140591621399,0.3417570465715027,0.09517189152429407,0.26760171809481137
1180,0.16533523797988892,0.7819125740800417,0.8050714515363342,0.7516438610366782
1181,0.05360596999526024,0.670487814209837,0.24456073323234712,0.7810442752409372
1182,0.2500169277191162,0.46855122389471054,0.42638670560147557,0.4342499825964996
1185,0.15902498364448547,0.4987618048309983,0.4126546992959678,0.4728981819499142
1186,0.22554674744606018,0.4157824065878878,0.010740261758859946,0.28281768032804
1187,0.19095666706562042,0.5697936888163377,0.6170374094279752,0.5212414118112358
1188,0.08031389117240906,0.724353526667789,0.27022532713574465,0.7253858770703269
