image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.15070897340774536,0.4184342718532147,0.005329491341315229,0.5784066795419931
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.16213878989219666,0.4364229774162045,0.02703111676472344,0.3655896708028343
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.1484227329492569,0.42833410322863696,0.05024020030292273,0.410480855141638
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.12867337465286255,0.5576004933447724,0.12909624046267465,0.6183297631218887
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.14196555316448212,0.48287093274480153,0.04736767846124975,0.5959918636595417
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.08455616235733032,0.46800970458252744,0.03999429880719201,0.6144729344878225
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.07389169931411743,0.48012843030552366,0.04173325844119152,0.4638387426502932
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.0726122260093689,0.6038839572164445,0.2504251934041565,0.7592481588555117
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.15211617946624756,0.4898350152070243,0.09037788347413525,0.6235633843530483
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.12043667584657669,0.46572944698175267,0.048756236452162996,0.6581737452505908
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.14173568785190582,0.6063490123397836,0.30610948497854346,0.741164065786653
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.05628955364227295,0.6473601484292606,0.27891215129835806,0.8789688138894174
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.07850609719753265,0.4880198712719118,0.06917034232836981,0.4345579782652064
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.11645480990409851,0.4855623412731588,0.06335496744258409,0.5038678890403847
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.16973629593849182,0.5852076522827144,0.217054610884849,0.6508698851654792
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.23046748340129852,0.47282041773562977,0.12962403002814138,0.5435329434496681
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.10796532779932022,0.6724772746318951,0.4277720004148923,0.8354308856776679
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.18375977873802185,0.49439736576968163,0.13645326299036917,0.651324943268657
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.06643155217170715,0.5096273942230521,0.049175683270756436,0.7282546906852969
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.17862096428871155,0.4576636821152984,0.05741223413380146,0.3986041054572677
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.0700341984629631,0.5321389849993835,0.17354866686114856,0.7886054200129335
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.1662357598543167,0.43485681566857365,0.0542759040307114,0.5548273279219208
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.15913347899913788,0.5676702168546739,0.21373604998250184,0.7045941945520501
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.20355373620986938,0.49666964929728913,0.2881125576795937,0.6074847219295245
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.12909647822380066,0.5702469071314326,0.437659837055797,0.5478188187415551
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.1279883235692978,0.5784135987120966,0.17837337908858733,0.6479564601075469
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.06249783933162689,0.49582404612708264,0.06644748671412,0.6818747716911273
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.06254320591688156,0.6386815309287992,0.27618068339122265,0.7935382882269482
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.11324931681156158,0.4485347688319336,0.03896345440975592,0.5250353605697125
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.11474833637475967,0.6566605929601718,0.3933107797787191,0.7424178617756032
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.17090384662151337,0.5868345527336898,0.3088903573852038,0.7772235611274598
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.14301279187202454,0.7066343844856486,0.5460587159814674,0.7550004662674297
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.14567135274410248,0.5322845590575944,0.29074884664893424,0.7211610018006299
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.2237299233675003,0.4949760695665659,0.15325823356011226,0.6873967966867447
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.08048941195011139,0.5543173454225071,0.18947149043346737,0.7062964723477032
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.1421402096748352,0.6057393700107433,0.29928435643836615,0.705400001695596
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.121748186647892,0.5808424112076136,0.16335911667604033,0.6562371394719189
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.11180281639099121,0.5088152807956235,0.05423005571819256,0.4087304960654464
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.08866912126541138,0.5488153726981194,0.09316138879009282,0.6329478404680616
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.05778183043003082,0.5234265538531562,0.13180498542681415,0.7532476728711499
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.04571521654725075,0.6082102849516717,0.28123124630275836,0.8612756360758459
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.06031898781657219,0.5069386061163609,0.06394376247412753,0.4849705124237901
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.05288635939359665,0.6869361035501764,0.30934957741480235,0.8337798613995413
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.1299973428249359,0.44002048771384067,0.09955831408001885,0.32816404650164566
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.12505005300045013,0.46658477828068906,0.07667028502916405,0.6672641851811731
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.04938758909702301,0.6753094017900653,0.29110692328203736,0.7939580315365247
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.1446491777896881,0.4336648751531572,0.012837581668365227,0.2925297692853959
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.10551250725984573,0.4490310934442998,0.020711255157896773,0.3446663111378672
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.23192985355854034,0.5660677892055291,0.5012880082995703,0.48697451243992573
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.12122150510549545,0.5375304349216095,0.1780695768409403,0.6922130301195236
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.16398482024669647,0.5181613818756752,0.1519683383112331,0.6854063054641208
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.1937164068222046,0.5815749015456264,0.30190971151216667,0.6947434707637452
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.10742564499378204,0.5302937714367909,0.1039074476479878,0.5541704337240521
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.12510369718074799,0.5852283916993555,0.21876672397329097,0.7489872137738666
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.09125366806983948,0.7048642495908505,0.5567388809341173,0.8480562356066956
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.1448822170495987,0.7673923783564635,0.5845529480988688,0.7925447428647637
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.10009275376796722,0.6064721942141711,0.2400715703116977,0.7823960983174263
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.16908255219459534,0.6567878771729134,0.5979107753283852,0.5745669572307048
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.0641743466258049,0.7477762850513272,0.4004617395365112,0.8696286474804907
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.09004130959510803,0.7953381629008234,0.5347435268644297,0.7765703752690796
COD10K-CAM-1-Aquatic-13-Pipefish-640,0.18444019556045532,0.5663296300659135,0.14079746332316556,0.5644519169965494
COD10K-CAM-1-Aquatic-13-Pipefish-642,0.12029724568128586,0.47703278394760934,0.08927005626788795,0.6201927148765644
COD10K-CAM-1-Aquatic-13-Pipefish-644,0.13191916048526764,0.532351368921094,0.10023294756097384,0.6062169709233295
COD10K-CAM-1-Aquatic-13-Pipefish-649,0.06318774819374084,0.4980891227035246,0.06749522263416574,0.5471639624632528
COD10K-CAM-1-Aquatic-13-Pipefish-652,0.06163251772522926,0.5262383666249146,0.11943625248135699,0.5885506655359067
COD10K-CAM-1-Aquatic-13-Pipefish-655,0.14952580630779266,0.5367032830321682,0.17301760504369124,0.6654013447677082
COD10K-CAM-1-Aquatic-13-Pipefish-661,0.09927162528038025,0.4855786000171315,0.053176377846971816,0.4287706100293929
COD10K-CAM-1-Aquatic-13-Pipefish-662,0.09419446438550949,0.7810792505056354,0.6875485888674145,0.8162507878626208
COD10K-CAM-1-Aquatic-13-Pipefish-664,0.1613481044769287,0.5397081620419337,0.20973439270425379,0.6645247242491714
COD10K-CAM-1-Aquatic-13-Pipefish-667,0.047718118876218796,0.5306248459077003,0.11342050342781149,0.5601682402566188
COD10K-CAM-1-Aquatic-13-Pipefish-668,0.12068425863981247,0.5219990495063979,0.19091441544954718,0.7974306351041243
COD10K-CAM-1-Aquatic-13-Pipefish-669,0.07362654060125351,0.8187832641744006,0.7822451142139603,0.8629719947569883
COD10K-CAM-1-Aquatic-13-Pipefish-676,0.07868874818086624,0.5789393884601934,0.2149640313563447,0.8099138057535239
COD10K-CAM-1-Aquatic-13-Pipefish-679,0.06504078954458237,0.48129968577741206,0.018117409123559233,0.606067110687992
COD10K-CAM-1-Aquatic-13-Pipefish-681,0.05126303434371948,0.5119877101945937,0.09876079125248399,0.7126782484358196
COD10K-CAM-1-Aquatic-13-Pipefish-683,0.11443087458610535,0.6229606378470779,0.17572455651381802,0.713151938348092
COD10K-CAM-1-Aquatic-13-Pipefish-684,0.11921024322509766,0.6188762329072726,0.36336986021479795,0.4903987326745309
COD10K-CAM-1-Aquatic-13-Pipefish-685,0.11027264595031738,0.48545640186864836,0.10019540976959007,0.4636033999769247
COD10K-CAM-1-Aquatic-13-Pipefish-686,0.09477332979440689,0.5248060484193764,0.1600380697041164,0.6162683389724324
COD10K-CAM-1-Aquatic-13-Pipefish-688,0.17116574943065643,0.49012857758562495,0.15559741620329354,0.6681847992794077
COD10K-CAM-1-Aquatic-13-Pipefish-689,0.1482478529214859,0.4777417328113575,0.0627889685481733,0.4427609420881713
COD10K-CAM-1-Aquatic-13-Pipefish-691,0.11572664976119995,0.4510548553851884,0.02547832328806744,0.5695864985269702
COD10K-CAM-1-Aquatic-13-Pipefish-693,0.055468957871198654,0.7857530058595323,0.525166799473021,0.8912900136275101
COD10K-CAM-1-Aquatic-13-Pipefish-696,0.07399413734674454,0.4964159688069576,0.06395498180129847,0.619246009056599
COD10K-CAM-1-Aquatic-13-Pipefish-705,0.09937779605388641,0.6660241606875953,0.4309464072062967,0.8236421105684923
COD10K-CAM-1-Aquatic-13-Pipefish-707,0.10513130575418472,0.5442114250657141,0.10292497888460819,0.5134932287104985
COD10K-CAM-1-Aquatic-13-Pipefish-709,0.13416482508182526,0.5406138745537187,0.1844188609535598,0.6867684753309845
COD10K-CAM-1-Aquatic-13-Pipefish-713,0.059057410806417465,0.535757337554222,0.05345234184744107,0.47821997333794874
COD10K-CAM-1-Aquatic-13-Pipefish-717,0.06622868776321411,0.5053614952214939,0.09977658730752342,0.8096388198101468
COD10K-CAM-1-Aquatic-13-Pipefish-721,0.03525160998106003,0.517823886341718,0.027171116281015827,0.5069457239199676
COD10K-CAM-1-Aquatic-13-Pipefish-726,0.12119881063699722,0.4701852457511914,0.05646370992174385,0.38609973109555706
COD10K-CAM-1-Aquatic-13-Pipefish-728,0.10629121959209442,0.6181476916956665,0.19923697869182203,0.6397149183701061
COD10K-CAM-1-Aquatic-13-Pipefish-729,0.10713229328393936,0.6247813910528088,0.33014757753303536,0.8293959578258137
COD10K-CAM-1-Aquatic-13-Pipefish-730,0.09831428527832031,0.6016517983637295,0.2701086628984106,0.7524257470555947
COD10K-CAM-1-Aquatic-13-Pipefish-732,0.04494045674800873,0.6711967368220292,0.31733529255679416,0.7948760283828179
COD10K-CAM-1-Aquatic-13-Pipefish-736,0.20805275440216064,0.47737170913040133,0.14275903453744362,0.5477918476330141
COD10K-CAM-1-Aquatic-13-Pipefish-748,0.22092218697071075,0.4519099097708158,0.08855654358611223,0.40539156797795417
COD10K-CAM-1-Aquatic-13-Pipefish-749,0.1270199567079544,0.5451598797867614,0.07076935070777043,0.49420128756425963
COD10K-CAM-1-Aquatic-13-Pipefish-750,0.14288711547851562,0.6865402553563708,0.6795761633249079,0.6778735515296572
COD10K-CAM-1-Aquatic-13-Pipefish-752,0.17346730828285217,0.6763192058692835,0.42607448819453125,0.6663990747413523
COD10K-CAM-1-Aquatic-13-Pipefish-759,0.07939702272415161,0.6012123068575623,0.23619186844467321,0.7340139042582308
COD10K-CAM-1-Aquatic-13-Pipefish-769,0.19827160239219666,0.502809946939884,0.2577874626663054,0.6997510952850045
COD10K-CAM-1-Aquatic-13-Pipefish-772,0.10428066551685333,0.542103061931362,0.10381433286730246,0.6307261195191576
COD10K-CAM-1-Aquatic-13-Pipefish-774,0.16100427508354187,0.427516690915412,0.038847943083536125,0.6385536853183129
COD10K-CAM-1-Aquatic-13-Pipefish-776,0.0753704309463501,0.5307692918409703,0.1377169306650409,0.5932190358324365
COD10K-CAM-1-Aquatic-13-Pipefish-777,0.11254039406776428,0.4526357555834623,0.04214380326317847,0.3388437257373921
COD10K-CAM-1-Aquatic-13-Pipefish-781,0.17049725353717804,0.4695985247663857,0.04799788855541765,0.4070618994562178
COD10K-CAM-1-Aquatic-13-Pipefish-788,0.18082594871520996,0.5563523988284387,0.3042500372464372,0.7378603714614476
COD10K-CAM-1-Aquatic-13-Pipefish-789,0.06332069635391235,0.6278568889458095,0.1516067981986376,0.6814636340999569
COD10K-CAM-1-Aquatic-13-Pipefish-795,0.11873326450586319,0.48777304253092785,0.10380505938489556,0.6637837228877908
COD10K-CAM-1-Aquatic-13-Pipefish-800,0.07468453049659729,0.7231074993171929,0.42845088939580017,0.8517033021597628
COD10K-CAM-1-Aquatic-13-Pipefish-804,0.06544113904237747,0.5966031683942545,0.19669286345677714,0.6781397360312903
COD10K-CAM-1-Aquatic-13-Pipefish-807,0.15891508758068085,0.4962040357560138,0.12494154001065884,0.5903400508248571
COD10K-CAM-1-Aquatic-13-Pipefish-810,0.1974053829908371,0.4519408644437003,0.12691512249029002,0.6218166043159293
COD10K-CAM-1-Aquatic-13-Pipefish-813,0.028440328314900398,0.484948860378689,0.007757583194590749,0.6446941310511113
COD10K-CAM-1-Aquatic-13-Pipefish-818,0.04906132072210312,0.5470481744715592,0.1313876118931114,0.5493058845636271
COD10K-CAM-1-Aquatic-13-Pipefish-826,0.11348168551921844,0.602625055769993,0.24896423018544583,0.7085159808033109
COD10K-CAM-1-Aquatic-13-Pipefish-830,0.013393871486186981,0.49484015003080734,0.004410525501021567,0.2635597644629357
COD10K-CAM-1-Aquatic-13-Pipefish-832,0.10964040458202362,0.5619911250763154,0.15518384877829214,0.6145821878154353
COD10K-CAM-1-Aquatic-13-Pipefish-833,0.20287615060806274,0.5044525450148023,0.1302250462785967,0.6389379726224547
COD10K-CAM-1-Aquatic-13-Pipefish-835,0.08908655494451523,0.5345066067067655,0.15101909515440148,0.6975039825480523
COD10K-CAM-1-Aquatic-13-Pipefish-836,0.11402135342359543,0.5297328097368381,0.35662733399426455,0.6122142190877287
COD10K-CAM-1-Aquatic-13-Pipefish-837,0.13546398282051086,0.5018542811117235,0.15332674679556846,0.6952440177027568
COD10K-CAM-1-Aquatic-13-Pipefish-841,0.2816934585571289,0.38659218001096024,0.023250323840484026,0.287271944766577
COD10K-CAM-1-Aquatic-13-Pipefish-842,0.0872068777680397,0.5529585409525686,0.12514174806018558,0.5764531913271842
COD10K-CAM-1-Aquatic-13-Pipefish-843,0.040852632373571396,0.5809042202191483,0.13557342221024388,0.745807889731189
COD10K-CAM-1-Aquatic-13-Pipefish-844,0.0417458638548851,0.5775048298013773,0.09295971136825917,0.6566501777381233
COD10K-CAM-1-Aquatic-14-ScorpionFish-845,0.5351694822311401,0.4076559303538011,0.5530459374159915,0.290586686607168
COD10K-CAM-1-Aquatic-14-ScorpionFish-848,0.18324141204357147,0.5209597652312467,0.1331941622126486,0.5445786436900003
COD10K-CAM-1-Aquatic-14-ScorpionFish-850,0.06229119375348091,0.9323560063891949,0.7325679091272429,0.8738405954311734
COD10K-CAM-1-Aquatic-14-ScorpionFish-853,0.21857142448425293,0.633712599279413,0.6005921343706441,0.6929601007848637
COD10K-CAM-1-Aquatic-14-ScorpionFish-854,0.16245342791080475,0.4931916294091651,0.22026249156672356,0.6344227220040367
COD10K-CAM-1-Aquatic-14-ScorpionFish-855,0.2596142888069153,0.5759372730037566,0.6762708382324372,0.5412810741628336
COD10K-CAM-1-Aquatic-14-ScorpionFish-858,0.20326611399650574,0.505884864630404,0.07652202621534339,0.4020618744603831
COD10K-CAM-1-Aquatic-14-ScorpionFish-862,0.14264005422592163,0.802320618160199,0.6032474038051268,0.7909297018735507
COD10K-CAM-1-Aquatic-14-ScorpionFish-863,0.3882838487625122,0.5338652838253388,0.6720512981286649,0.4571515384517072
COD10K-CAM-1-Aquatic-14-ScorpionFish-865,0.03297743573784828,0.8278899117716161,0.4325212366502616,0.8730004077677245
COD10K-CAM-1-Aquatic-14-ScorpionFish-867,0.376661092042923,0.4511966449281247,0.593342206550093,0.4174224789103258
COD10K-CAM-1-Aquatic-14-ScorpionFish-868,0.2810898721218109,0.598112823197043,0.7474480726156614,0.575310700038043
COD10K-CAM-1-Aquatic-14-ScorpionFish-869,0.2592533230781555,0.6661103108816389,0.7473309926109131,0.6213474973431745
COD10K-CAM-1-Aquatic-14-ScorpionFish-872,0.0668722614645958,0.863043843426633,0.5793784452149744,0.8150520418590296
COD10K-CAM-1-Aquatic-14-ScorpionFish-873,0.30224210023880005,0.6279838015348151,0.7425249486654729,0.5604282568869585
COD10K-CAM-1-Aquatic-14-ScorpionFish-874,0.049909308552742004,0.8228454497245719,0.521999105959288,0.8789006860423232
COD10K-CAM-1-Aquatic-14-ScorpionFish-879,0.10728013515472412,0.821098075672736,0.7962109924256947,0.8436536816195699
COD10K-CAM-1-Aquatic-14-ScorpionFish-881,0.09037091583013535,0.8247969037104654,0.717380621808851,0.8545018597927474
COD10K-CAM-1-Aquatic-14-ScorpionFish-883,0.058157335966825485,0.6958840607807175,0.25372289942917703,0.6678375141757403
COD10K-CAM-1-Aquatic-14-ScorpionFish-884,0.3332803249359131,0.5468179051009695,0.6122420365724323,0.46603476063024324
COD10K-CAM-1-Aquatic-14-ScorpionFish-889,0.1611870527267456,0.7463960998254091,0.6223773925788326,0.7277724025569914
COD10K-CAM-1-Aquatic-14-ScorpionFish-891,0.07943830639123917,0.6520063003592558,0.34906330482322345,0.7947143409397899
COD10K-CAM-1-Aquatic-14-ScorpionFish-892,0.03992917016148567,0.4817283354852881,0.011429723846182615,0.27998388003889835
COD10K-CAM-1-Aquatic-14-ScorpionFish-896,0.19923461973667145,0.7052809792023835,0.6604101711006402,0.7280421313039747
COD10K-CAM-1-Aquatic-14-ScorpionFish-897,0.09100712090730667,0.7953470497061116,0.6566963756797958,0.8515347425704862
COD10K-CAM-1-Aquatic-14-ScorpionFish-898,0.17139263451099396,0.7716527029610791,0.6297096817768915,0.7730907393541235
COD10K-CAM-1-Aquatic-14-ScorpionFish-899,0.11867564916610718,0.7391214164471118,0.6326115879274334,0.7658110195599581
COD10K-CAM-1-Aquatic-14-ScorpionFish-900,0.08794552087783813,0.8642099451757224,0.6370465895243944,0.8492888741589352
COD10K-CAM-1-Aquatic-14-ScorpionFish-901,0.16682271659374237,0.6150600312797427,0.42660461314609976,0.7030360147615297
COD10K-CAM-1-Aquatic-14-ScorpionFish-906,0.10782233625650406,0.791235112446395,0.6009709032439857,0.8569823055878009
COD10K-CAM-1-Aquatic-14-ScorpionFish-907,0.08696936070919037,0.7070597118780576,0.349791649112979,0.7046134941687654
COD10K-CAM-1-Aquatic-14-ScorpionFish-911,0.12454260140657425,0.7553458656762093,0.5778345353629556,0.7865255711609841
COD10K-CAM-1-Aquatic-14-ScorpionFish-915,0.2324611246585846,0.6626095158611826,0.5445752746215723,0.6819530055342846
COD10K-CAM-1-Aquatic-14-ScorpionFish-918,0.10061319172382355,0.7407652764654161,0.5499341697756274,0.7826922321343839
COD10K-CAM-1-Aquatic-14-ScorpionFish-919,0.16115382313728333,0.5548083236862144,0.3733620999330507,0.42851058001486864
COD10K-CAM-1-Aquatic-14-ScorpionFish-926,0.25275588035583496,0.6313098987154971,0.6250156358148513,0.5424291336535069
COD10K-CAM-1-Aquatic-14-ScorpionFish-928,0.19119679927825928,0.6184633764886747,0.31417426822223865,0.636303993866662
COD10K-CAM-1-Aquatic-14-ScorpionFish-930,0.2332984060049057,0.656473775036465,0.6058405166444437,0.5902977684426265
COD10K-CAM-1-Aquatic-14-ScorpionFish-934,0.13462501764297485,0.7027424020972177,0.266508566033919,0.7096523975254041
COD10K-CAM-1-Aquatic-14-ScorpionFish-935,0.07758733630180359,0.7539482741646992,0.3333762324981467,0.7715523552659379
COD10K-CAM-1-Aquatic-14-ScorpionFish-936,0.26157090067863464,0.6484225851651684,0.7308586872932397,0.5958386302818677
COD10K-CAM-1-Aquatic-14-ScorpionFish-939,0.11060147732496262,0.7069004065535629,0.5934687116105365,0.6924529257721179
COD10K-CAM-1-Aquatic-14-ScorpionFish-940,0.25569871068000793,0.6970294295569732,0.8398872550482986,0.6595961011844775
COD10K-CAM-1-Aquatic-14-ScorpionFish-943,0.07529332488775253,0.8863839350767387,0.7631519734592082,0.851368314360574
