image,MAE,Sm,wFm,Em
1002,0.05241362750530243,0.7185674563687026,0.6173051152206867,0.7303441572015545
1003,0.14436191320419312,0.43020031765118294,0.060225690819131976,0.2629665689979861
1004,0.17873860895633698,0.5133812662831265,0.08210204221410762,0.48109459010031635
1005,0.1920354813337326,0.4051062226214314,0.007886591608455411,0.25005099624690097
1006,0.3484645187854767,0.572570252224379,0.7087376997014725,0.5043630377608612
1007,0.10519581288099289,0.521381725934016,0.04080409237617511,0.430676466092278
1008,0.05367119237780571,0.5501287971733356,0.23636523925670708,0.48888440888659157
1009,0.059666890650987625,0.6186954489062471,0.5228323651113296,0.5073162905252462
101,0.11651259660720825,0.6332712788067033,0.23673832177816112,0.7719530880927777
1010,0.023821840062737465,0.6154251980158846,0.051424603293378585,0.4503536651162483
1011,0.02333778515458107,0.8712098705641009,0.5917233140712995,0.9136635909474495
1014,0.14259737730026245,0.8487562382229363,0.8278820156854872,0.7987841438385012
1015,0.030078694224357605,0.7601864072058542,0.4583692000536845,0.8117267605294352
1016,0.14366206526756287,0.6412514123640272,0.5754422686509689,0.6003959550293143
1017,0.07938074320554733,0.5621232251055732,0.16211079478600088,0.776432635927518
1018,0.17341220378875732,0.7837313041916598,0.8188784889597728,0.7593557444146101
1019,0.019161025062203407,0.8658125356657898,0.6463756180043226,0.8866384098761275
102,0.055648092180490494,0.875333702201353,0.6002974374449102,0.8792137709261987
1021,0.09957342594861984,0.4522017135491209,0.024406034469012673,0.25170409962795914
1022,0.08627555519342422,0.5328304054383557,0.342204285439248,0.3974966955884101
1023,0.07480455935001373,0.47644553403623313,0.041821447046446,0.41310979683700316
1024,0.060211338102817535,0.7532750834891945,0.47509759629882176,0.6860107827829676
1025,0.3015218675136566,0.5257776423697896,0.6427103230927611,0.48403757995730345
1027,0.19492465257644653,0.6820218514552703,0.7128596479070446,0.6442715318367883
1030,0.32164591550827026,0.3421666437200887,0.03949749681668902,0.25457096575711124
1031,0.0515354685485363,0.8450914903549899,0.5839458001259735,0.886156746128221
1033,0.035810306668281555,0.8068658004461648,0.39688356308248246,0.8698998974905687
1035,0.00886745285242796,0.9342358643693285,0.744606071991485,0.9434106579982913
104,0.045741766691207886,0.768306420950332,0.5637924558831928,0.9084434476635725
1040,0.097040556371212,0.45969052615334133,0.1321294576233595,0.2858702297419721
1042,0.03125347942113876,0.8225330054313156,0.5477608822531516,0.9188951084721639
1045,0.1825494021177292,0.4107766099548305,0.030123180671987625,0.2546734508443825
1046,0.18466272950172424,0.6916794145971195,0.6863852274732362,0.6793489179853818
1049,0.06626631319522858,0.4684549794655711,0.014911448395055782,0.25276989601548017
1050,0.097791887819767,0.46134283449379876,0.1401387551023839,0.2881980440401285
1051,0.16404564678668976,0.6548902652979045,0.6887925460826577,0.614770551624475
1052,0.03225000202655792,0.6375310376068617,0.14000602617416644,0.6907423938696238
1055,0.07086850702762604,0.49183841245380183,0.07186248024191838,0.3731134452875129
1056,0.06653393059968948,0.5775259391006078,0.340908040532905,0.4061143129886352
1057,0.0808066576719284,0.6728242111266675,0.5169353428099462,0.5890112080770923
1058,0.05061068758368492,0.5519410723658784,0.2384097801677062,0.3718145523869033
1059,0.21338292956352234,0.48787361761404624,0.556397971436134,0.4645201506129347
106,0.012815985828638077,0.8197753133167629,0.4274322845820138,0.8540640134332194
1063,0.10698691755533218,0.8223235788652257,0.7944123768539016,0.7854183293666372
1064,0.05098429694771767,0.7493733043376354,0.7367557438425664,0.7552075521851946
1065,0.029412943869829178,0.8072934139507026,0.7269161614069382,0.8253796402056797
1066,0.04822617396712303,0.6948444534675833,0.2996775523618806,0.8243811748639374
1067,0.1376994550228119,0.5382827057340257,0.4611340398324454,0.47535601745315603
1068,0.12944263219833374,0.436961210872784,0.01709741402923772,0.2521003273710446
107,0.009482665918767452,0.7965020097402025,0.5919918297116978,0.6903325285899854
1070,0.19524188339710236,0.612380546000321,0.510748218380453,0.7275302168324405
1071,0.06262212246656418,0.8170038155534233,0.6056654534687103,0.876114307787821
1072,0.08570102602243423,0.8528842732549436,0.8238503599954748,0.8665036445157734
1073,0.2548121511936188,0.5046919658005619,0.43205686769415724,0.4277767516272939
1074,0.173223614692688,0.4147552092806791,0.011315572786451667,0.2515598144215735
1075,0.014093470759689808,0.9710414056074327,0.863182002869474,0.9491935687368618
