image,MAE,Sm,wFm,Em
COD10K-CAM-1-Aquatic-13-Pipefish-503,0.07392814755439758,0.5798441449830415,0.15488879618992835,0.654709278690061
COD10K-CAM-1-Aquatic-13-Pipefish-508,0.10357440263032913,0.5704924039892523,0.337993250408729,0.5415921481633323
COD10K-CAM-1-Aquatic-13-Pipefish-510,0.07775691896677017,0.7308287555013452,0.5234505175455685,0.8586741033813682
COD10K-CAM-1-Aquatic-13-Pipefish-515,0.15536656975746155,0.5932980142627782,0.31252759761369625,0.7621423810145234
COD10K-CAM-1-Aquatic-13-Pipefish-517,0.14252838492393494,0.474321965816708,0.07194145528096899,0.3881481139528703
COD10K-CAM-1-Aquatic-13-Pipefish-518,0.046276822686195374,0.7314789334015337,0.5077685491901055,0.8720480648794372
COD10K-CAM-1-Aquatic-13-Pipefish-520,0.05560494586825371,0.474134122809716,0.015570368567239064,0.27296026614745483
COD10K-CAM-1-Aquatic-13-Pipefish-521,0.04433504119515419,0.5161847223512983,0.06851740489185744,0.6213449760448679
COD10K-CAM-1-Aquatic-13-Pipefish-522,0.11048705875873566,0.4629716770470796,0.07920746146000843,0.46084107688494375
COD10K-CAM-1-Aquatic-13-Pipefish-527,0.07230554521083832,0.6410995073227239,0.24670604686133507,0.7254194404688816
COD10K-CAM-1-Aquatic-13-Pipefish-528,0.15215997397899628,0.48598679026637426,0.07744360134288593,0.5376872929414986
COD10K-CAM-1-Aquatic-13-Pipefish-529,0.05942703038454056,0.5097689642733662,0.10473039047152247,0.6741322298176108
COD10K-CAM-1-Aquatic-13-Pipefish-531,0.02104397676885128,0.5598751887458491,0.1726735659294859,0.7950803515003755
COD10K-CAM-1-Aquatic-13-Pipefish-532,0.06096741929650307,0.6178888650914984,0.29788675899932365,0.8151191918824687
COD10K-CAM-1-Aquatic-13-Pipefish-534,0.0777169018983841,0.5783638018164858,0.16710304430046385,0.664757816491732
COD10K-CAM-1-Aquatic-13-Pipefish-535,0.0396939218044281,0.4820888873076534,0.016640550547571104,0.2510753341405101
COD10K-CAM-1-Aquatic-13-Pipefish-536,0.07347451150417328,0.7631195919472892,0.5415387823889565,0.8806488854098456
COD10K-CAM-1-Aquatic-13-Pipefish-537,0.03176780790090561,0.7919445499714999,0.5059996120908514,0.8671718986215873
COD10K-CAM-1-Aquatic-13-Pipefish-539,0.01574748009443283,0.6285810470621336,0.2814054622377232,0.8574292688242922
COD10K-CAM-1-Aquatic-13-Pipefish-542,0.04869440943002701,0.5618153256494881,0.1770754932041509,0.7411042701697347
COD10K-CAM-1-Aquatic-13-Pipefish-544,0.048662733286619186,0.7158004402865894,0.6568952822354204,0.8389478456816526
COD10K-CAM-1-Aquatic-13-Pipefish-546,0.17652256786823273,0.550610463959299,0.16885259698316657,0.6166480694956314
COD10K-CAM-1-Aquatic-13-Pipefish-547,0.09269014000892639,0.7343575295876462,0.4788476501964827,0.8621192042895672
COD10K-CAM-1-Aquatic-13-Pipefish-549,0.13175068795681,0.6046347326695729,0.2780983892661214,0.7171749412880604
COD10K-CAM-1-Aquatic-13-Pipefish-554,0.11764988303184509,0.6329243668027965,0.11705980760427499,0.5089132949241584
COD10K-CAM-1-Aquatic-13-Pipefish-556,0.19784271717071533,0.46850555450528686,0.05381094247156098,0.3841008018298319
COD10K-CAM-1-Aquatic-13-Pipefish-557,0.03368116170167923,0.6154115618492609,0.42464240586370294,0.713490782597769
COD10K-CAM-1-Aquatic-13-Pipefish-559,0.10157270729541779,0.46040053595451147,0.03967479214165278,0.5444578402989455
COD10K-CAM-1-Aquatic-13-Pipefish-560,0.13147467374801636,0.6026708426569232,0.26702106618552673,0.73380531776169
COD10K-CAM-1-Aquatic-13-Pipefish-563,0.15973646938800812,0.509551158189376,0.45544941362158814,0.43881638521638267
COD10K-CAM-1-Aquatic-13-Pipefish-566,0.12166773527860641,0.6390023793990374,0.48614957884219545,0.6409384335263533
COD10K-CAM-1-Aquatic-13-Pipefish-567,0.06704363971948624,0.6957362387134162,0.39472914345875004,0.5538023406399457
COD10K-CAM-1-Aquatic-13-Pipefish-568,0.040210604667663574,0.4619228930754366,0.01769288157001512,0.9202701761803325
COD10K-CAM-1-Aquatic-13-Pipefish-570,0.03355177864432335,0.8043812382332065,0.5363897916184736,0.8246175868427581
COD10K-CAM-1-Aquatic-13-Pipefish-571,0.06664687395095825,0.5203014394410171,0.07773983170745176,0.6221029127514854
COD10K-CAM-1-Aquatic-13-Pipefish-573,0.06504665315151215,0.7601662905498545,0.7150935264891792,0.8083419007256886
COD10K-CAM-1-Aquatic-13-Pipefish-576,0.0971052497625351,0.7257008587214571,0.5746723712920863,0.815145958500107
COD10K-CAM-1-Aquatic-13-Pipefish-577,0.13626182079315186,0.7275203170175635,0.5993701472383698,0.6477036883619604
COD10K-CAM-1-Aquatic-13-Pipefish-579,0.1761489063501358,0.5799851621718793,0.28192234051881765,0.6851862572117934
COD10K-CAM-1-Aquatic-13-Pipefish-580,0.1580432951450348,0.5795453272137676,0.2815193005759882,0.7944271311460034
COD10K-CAM-1-Aquatic-13-Pipefish-582,0.0452287495136261,0.5665930088100946,0.31001079016922134,0.7479677122882111
COD10K-CAM-1-Aquatic-13-Pipefish-583,0.12861502170562744,0.6163844865129502,0.3357512673387023,0.6747596684601691
COD10K-CAM-1-Aquatic-13-Pipefish-585,0.07757568359375,0.6268560587861591,0.3049464144397862,0.7369920461275398
COD10K-CAM-1-Aquatic-13-Pipefish-588,0.11164684593677521,0.49593218839571684,0.05239256876657054,0.3994936447625431
COD10K-CAM-1-Aquatic-13-Pipefish-590,0.03131871670484543,0.5872792474508387,0.45740604628226267,0.8383617426486294
COD10K-CAM-1-Aquatic-13-Pipefish-591,0.06379696726799011,0.5413571451275458,0.11746031521515159,0.638734951229589
COD10K-CAM-1-Aquatic-13-Pipefish-597,0.044268298894166946,0.6315713604344069,0.2807300240073183,0.8194492212254131
COD10K-CAM-1-Aquatic-13-Pipefish-599,0.08653424680233002,0.5421479237269011,0.05182547554528477,0.4613059796844734
COD10K-CAM-1-Aquatic-13-Pipefish-600,0.029734376817941666,0.62182454724551,0.6032403884082227,0.6985587869726935
COD10K-CAM-1-Aquatic-13-Pipefish-602,0.1217578873038292,0.4524171567102595,0.18022608151186426,0.31761180732593497
COD10K-CAM-1-Aquatic-13-Pipefish-608,0.13762922585010529,0.4630558602782524,0.07003905402557953,0.8040112032450536
COD10K-CAM-1-Aquatic-13-Pipefish-609,0.03824233263731003,0.7614266109179286,0.4415481813127569,0.8669209326729177
COD10K-CAM-1-Aquatic-13-Pipefish-614,0.049473606050014496,0.5029913995175498,0.018825546540706655,0.3789452877096131
COD10K-CAM-1-Aquatic-13-Pipefish-616,0.020988084375858307,0.5252798906416312,0.09742321898812303,0.7328920935466949
COD10K-CAM-1-Aquatic-13-Pipefish-620,0.22868745028972626,0.5188314915398857,0.522307012255159,0.47294732522328065
COD10K-CAM-1-Aquatic-13-Pipefish-621,0.05149625614285469,0.6654391642806488,0.4355041403367374,0.8688265530265492
COD10K-CAM-1-Aquatic-13-Pipefish-622,0.053285907953977585,0.7147708424824776,0.6200691820180148,0.8450326099447925
COD10K-CAM-1-Aquatic-13-Pipefish-623,0.21769791841506958,0.581577329113689,0.2932036901450151,0.6390759653561775
COD10K-CAM-1-Aquatic-13-Pipefish-625,0.017475703731179237,0.7901896522185912,0.6088319958163347,0.9031113002759452
COD10K-CAM-1-Aquatic-13-Pipefish-629,0.05804484710097313,0.7043416992907077,0.4935960089851397,0.8795311479568586
COD10K-CAM-1-Aquatic-13-Pipefish-630,0.08273360878229141,0.7433370840855754,0.5874384167328273,0.8631633875478025
COD10K-CAM-1-Aquatic-13-Pipefish-631,0.10368061065673828,0.8540485286441478,0.7279931954284139,0.8246570080131885
COD10K-CAM-1-Aquatic-13-Pipefish-635,0.045972682535648346,0.6056268750491087,0.5262099309922195,0.7760264717767905
COD10K-CAM-1-Aquatic-13-Pipefish-636,0.10948629677295685,0.821270837495853,0.7898493315834585,0.7819723634462771
COD10K-CAM-1-Aquatic-13-Pipefish-637,0.05200506001710892,0.7369298686300985,0.4846718765693056,0.9068568281387062
COD10K-CAM-1-Aquatic-13-Pipefish-639,0.09734369069337845,0.7625129337736014,0.4795387240105873,0.6783572690272485
