image,MAE,Sm,wFm,Em
1133,0.07780374586582184,0.9155830817721706,0.8185591244063897,0.8606022318229261
1134,0.02569875866174698,0.876893516669518,0.667219187364727,0.917782715628016
1135,0.006715461611747742,0.8589545702258043,0.8046504023205636,0.9024207697789748
1136,0.11196569353342056,0.8344870415967457,0.7950390661719687,0.8182587208869629
1137,0.045793790370225906,0.6247337131914616,0.5534123489378973,0.5244160088261605
1139,0.19395050406455994,0.7057718475194558,0.522572809472601,0.7454517241120401
114,0.056298449635505676,0.9458246309870244,0.8532568399866286,0.9109061192515259
1141,0.0287630632519722,0.8468822634830406,0.7336362537288801,0.8620004028383121
1142,0.12519659101963043,0.8596924170714909,0.8271646974236643,0.814616645116213
1143,0.007705505006015301,0.8185536549750655,0.47005786613588907,0.8453702111405698
1144,0.021063154563307762,0.8914871391255409,0.7919789673133214,0.9299524846428217
1145,0.3272469639778137,0.4501162680433664,0.4765588698948688,0.4526402384217514
1146,0.27700892090797424,0.37092517456377,0.12669194732949804,0.27617768180839086
1147,0.0899776816368103,0.8251331907785345,0.6993496558826394,0.7149214511702905
1149,0.057619549334049225,0.6369292794835586,0.5824667197737831,0.6221223443013525
1150,0.060053750872612,0.5736327217148126,0.23952130535851499,0.41779670557208476
1151,0.4574626386165619,0.5263135161497501,0.6785401780387541,0.383322580724539
1152,0.01592666655778885,0.8257038302520422,0.547103505338812,0.8964087939077627
1154,0.0454258918762207,0.645097246908458,0.15959642757740197,0.714978279991356
1155,0.2706136703491211,0.6918565494241389,0.7945851483715686,0.639964454660937
1157,0.005946170073002577,0.5234175279275779,0.019786740065867343,0.2844067907996689
1158,0.43047815561294556,0.5059881776972096,0.7535412967863276,0.42150935981982157
1159,0.09705112129449844,0.8936096565947029,0.8747818007203735,0.874236494935723
116,0.09198123961687088,0.45708229173148285,0.0578437464459117,0.26426721738363823
1160,0.07887187600135803,0.9279831201985267,0.8568109265005168,0.8799113654124296
1161,0.13811716437339783,0.8165372016289556,0.7622912812361434,0.8197702026902287
1162,0.18375270068645477,0.8076321097557312,0.832049061565146,0.7527508236549408
1164,0.021388426423072815,0.9492488565659808,0.8393338976358187,0.9332721786080198
1165,0.11134307086467743,0.5614179809590809,0.491127298517503,0.6157609113143754
1166,0.1317550539970398,0.5081652892488256,0.48929006371011774,0.44187179840494484
1167,0.037988610565662384,0.9111762317852218,0.8022072072395842,0.9246054810729399
1168,0.14795079827308655,0.66421095570696,0.6909091581454571,0.6349717401738445
1169,0.29327717423439026,0.554060200023339,0.5409069242865704,0.4474575818631333
117,0.01719316653907299,0.7586343950798224,0.41863391361033214,0.8838826270141235
1171,0.09279344230890274,0.8718859654144723,0.6475289732522094,0.8336559974794446
1172,0.10401540249586105,0.8496019442107022,0.8308003996220386,0.8336346214123085
1173,0.31384575366973877,0.3454501354834917,0.03663989862954952,0.25560842780983417
1174,0.05123266205191612,0.47981533860731823,0.03169019807946537,0.2645995050756864
1175,0.21170026063919067,0.6995278125435669,0.7416881247238998,0.6746736931198036
1176,0.09201880544424057,0.7465831224946609,0.6416309127046572,0.6568054138722151
1177,0.2037387490272522,0.7973247860207977,0.8181197277630088,0.7071172451384271
1179,0.1681942492723465,0.7632003304084143,0.7633386181580868,0.7047937918985727
1180,0.17940270900726318,0.7646691044954737,0.789285568960081,0.7188489974625765
1181,0.01301708072423935,0.8955548667017796,0.7949256090955129,0.9283034612911079
1182,0.11970745772123337,0.805029125389541,0.8269926268031419,0.786380805602479
1185,0.07633000612258911,0.8605589970988804,0.7753447174036054,0.8330190228212151
1186,0.2216220498085022,0.42206486756838485,0.007153553433471036,0.2796266951105635
1187,0.07861116528511047,0.8924577570427954,0.8411461824894972,0.879849462416809
1188,0.03921416029334068,0.8286254769269874,0.5030294769514274,0.8738957521230714
1189,0.31989288330078125,0.672117858911808,0.7401430013624903,0.562483419066541
1190,0.074776791036129,0.9009574986080575,0.8622271675257657,0.8822003786163333
1191,0.0984029546380043,0.6602402166653727,0.3804887402471158,0.5931425422573853
1192,0.28490400314331055,0.40867508434438576,0.32964983151949523,0.3468743112537882
1193,0.12022677809000015,0.5537271666169247,0.5085042299731855,0.5028230103981449
1194,0.45839521288871765,0.4488191057234491,0.5836513615360884,0.3556530811575964
1195,0.08336696773767471,0.7802944181764183,0.44306206215711,0.7773438856199741
1196,0.15136438608169556,0.8416410479006562,0.82028017904291,0.8026733127996054
1197,0.16242574155330658,0.42697422255166745,0.09171311650448798,0.2788870829548553
1199,0.09630561619997025,0.9257263240023911,0.8342939402733072,0.8566346131820131
12,0.07842625677585602,0.8889212459345833,0.696169647297219,0.8598660936587238
1200,0.07136371731758118,0.9308513200699934,0.8792021559480485,0.9007880321274533
